precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
430.000 €;;/comprar/duplex-el_puerto_de_santa_maria_vistahermosa-42581586724_526077/;Vistahermosa (El Puerto de Santa María);3 habs.;3 baños;130 m²;"Marina sherry s.l. Vende este fantástico dúplex de 3 dormitorios en puerto sherry. A 2 minutos andando a la playa de la muralla.

...";36.5806638;-6.2606864;2ª planta;cadiz
220.000 €;;/comprar/piso-zona_playa_virgen_del_mar-44230405912_103800/;Zona Playa Virgen del Mar (Rota);3 habs.;;85 m²;¡Descubre tu nuevo hogar a dos pasos de la playa de virgen del mar! Este magnífico y amplio piso de 85 m² te ofrece todo lo que ne...;36.6226283;-6.3683016;3ª planta;cadiz
263.500 €;Piso en Camino de Estepona,  s/n;/comprar/piso-santa_margarita_el_zabal11315-3354261726_109700/;Santa Margarita-El Zabal (La Línea de la Concepción);2 habs.;2 baños;178 m²;Portal 2, bajo b. Piso en un inmueble de obra nueva de 118 m² de superficie construida y situado en la zona de la línea de la conc...;36.2057735;-5.3310336;Bajo;cadiz
895.000 €;;/comprar/piso-playa_de_la_victoria11009-45858017784_100500/;Playa de la Victoria (Cádiz Capital);6 habs.;3 baños;236 m²;"Paseo marítimo -  sólo de vez en cuando surge este tipo de casa. Frontal al mar en ""la milla de oro"" del paseo marítimo de cádiz.
...";36.5096376;-6.279389;5ª planta;cadiz
188.000 €;;/comprar/piso-centro_zona_playas-42567484421_100500/;Centro-Zona Playas (Chipiona);2 habs.;1 baño;60 m²;"Situado en playa de regla, a solo 50 metros de la playa y con vista al mar.

Consta de dos dormitorios con armarios empotrados, sa...";36.7359865;-6.4402193;1ª planta;cadiz
289.000 €;;/comprar/piso-el_mentidero_teatro_falla_alameda11003-43361324430_100500/;El Mentidero-Teatro Falla-Alameda (Cádiz Capital);2 habs.;1 baño;78 m²;Zona teatro falla - gran ocasión de piso situado en pleno centro de la ciudad, rodeado de actividades culturales, gastronómicas y ...;36.5340495;-6.3011923;1ª planta;cadiz
370.000 €;;/comprar/chalet-mogarizas_las_rapaces-45838024707_101800/;Mogarizas-Las Rapaces (Chiclana de la Frontera);3 habs.;3 baños;150 m²;Te presentamos este espectacular chalet construido en 500m² de parcela en una de las zonas más demandadas, entre la playa y la ciu...;36.3950073;-6.1600352;;cadiz
139.900 €;;/comprar/casa-noreste11405-43377024212_108900/;Noreste (Jerez de la Frontera);2 habs.;1 baño;89 m²;Bonita casa de autoconstrucción en barriada san josé obrero, compuesta de 2 habitaciones en planta baja, con salón comedor corrido...;36.7044617;-6.1058249;;cadiz
84.900 €;;/comprar/piso-jerez_de_la_frontera_centro11403-45870066578_100500/;Centro (Jerez de la Frontera);1 hab.;1 baño;52 m²;Bonito apartamento en venta en el centro de jerez, zona san miguel. Cuenta con salón-comedor con aire acondicionado, cocina indepe...;36.6788043;-6.1358246;Bajo;cadiz
315.000 €;;/comprar/casa_unifamiliar-barbate_centro_urbano-45098401646_100200/;Barbate;3 habs.;2 baños;202 m²;¡Descubre tu nuevo hogar en esta encantadora casa independiente! Construida sobre una parcela de 125 m², esta propiedad ofrece una...;36.191039;-5.9179536;;cadiz
450.000 €;;/comprar/casa_unifamiliar-jerez_de_la_frontera_oeste11404-45863478787_100200/;Oeste (Jerez de la Frontera);6 habs.;2 baños;509 m²;"Casa en la barca de la florida

¡Descubre esta magnífica casa independiente en la calle principal! Con un total de 509 m² construi...";36.6943352;-6.1415992;;cadiz
249.000 €;;/comprar/casa-jerez_de_la_frontera_centro11401-45003628519_106700/;Centro (Jerez de la Frontera);20 habs.;;300 m²;¡¡ Casa amplia con patio central y azotea !! Vivienda situada muy proxima al centro de jerez y cercana a la estacion de trenes y a...;36.6784021;-6.1272692;;cadiz
105.000 €;;/comprar/casa_pareada-algeciras_arroyo_de_la_miel11206-44245634420_100200/;Arroyo de la Miel (Algeciras);3 habs.;2 baños;94 m²;"Dúplex a la venta en urbanización privada en la zona de moncayo.
La vivienda consta de dos plantas.
En la primera planta tenemos e...";36.1195031;-5.454726;;cadiz
76.000 €;;/comprar/piso-san_jose_san_bernardo-44264609696_100200/;San José-San Bernardo (La Línea de la Concepción);2 habs.;1 baño;55 m²;Acogedor piso 55 m² de planta baja en zona tranquila. Consta de 2 habitaciones, baño completo con plato de ducha, cocina equipada,...;36.1710681;-5.3458418;;cadiz
218.000 €;;/comprar/piso-chipiona_la_laguna-42565444870_100500/;La Laguna (Chipiona);3 habs.;2 baños;124 m²;"Situado en la zona de la laguna, a solo 150 metros de la playa del camaron, vista al mar, a solo 550 metros del santuario.

Consta...";36.7250242;-6.4365902;2ª planta;cadiz
233.500 €;;/comprar/casa_unifamiliar-este11406-42511918020_100200/;Este (Jerez de la Frontera);5 habs.;3 baños;150 m²;"¡Magnífica unifamiliar con patio en residencial torrelobatón!
Desde tecnocasa de la universidad le presentamos una vivienda unifam...";36.6823117;-6.1130933;;cadiz
50.000 €;;/comprar/piso-arcos_de_la_frontera_centro_urbano-8385927585_100500/;Arcos de la Frontera;3 habs.;1 baño;90 m²;"Venta de piso zona el santiscal.
Dispone de salón - comedor, cocina, 3 habitaciones y baño. Amplio balcon y despensa. Cuenta con a...";36.754351543;-5.8101906;2ª planta;cadiz
460.000 €;;/comprar/chalet-san_bernabe11204-44239718742_100500/;San Bernabé (Algeciras);5 habs.;4 baños;265 m²;Este fabuloso chalet independiente en san bernabé tiene todo lo que buscas. Desde su moderno salón - comedor con cocina abierta, p...;36.1423605;-5.4657212;;cadiz
310.000 €;;/comprar/piso-playa_de_santa_maria_del_mar_bahia_blanca11007-42577467822_100500/;Playa de Santa María del Mar-Bahía Blanca (Cádiz Capital);4 habs.;2 baños;123 m²;Zona bahia blanca - ocasión. Vivienda muy especial por su amplitud y ubicación en una de las mejores zonas de la avenida principal...;36.5236329;-6.2870054;1ª planta;cadiz
325.000 €;;/comprar/piso-costa_ballena-44184208924_100200/;Costa Ballena (Rota);3 habs.;2 baños;93 m²;En costa ballena,en el residencial de terrazas del golf, vivienda de 3 dormitorios dobles, 2 baños ( uno con ducha y otro con bañe...;36.687738;-6.4112255;1ª planta;cadiz
175.000 €;;/comprar/apartamento-nucleo_urbano_urbanizaciones-45031836960_100500/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);1 hab.;1 baño;63 m²;Si estás buscando tener tu sitio de recreo en chiclana y poder disfrutar en una de las mejores playas de españa, no dudes en visit...;36.4188658;-6.1490646;Bajo;cadiz
220.000 €;Piso en calle Real, 232;/comprar/piso-andalucia_la_ardila-4597015796_109700/;Andalucía-La Ardila (San Fernando);;;;Portal 2, Bajo A. Piso en una finca de obra nueva y emplazado en la zona de San Fernando, posicionado en planta baja.. Cuenta como extras ascensor, garaje.;36,4560157;-6,2097137;Bajo;cadiz
A consultar;Chalet en calle de Canarias, 13;/comprar/chalet-la_atunara_perianez11315-43383981820_109700/;La Atunara-Periáñez (La Línea de la Concepción);;;35 m²;Gastos de notaría gratis de hasta 500 € para escrituras de compraventa desde el 15/07/2024 hasta el 30/09/2024. Oportunidad de inv...;36.1746;-5.33765;;cadiz
