precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
550€;Piso en retortillo - ref. 092236;https://rd.clk.thribee.com/id.1I1I0W1e1s1DV/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.71652trovit-web-86bb757b58-r2j8s66817d3512f4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.2/cookieid.102012066817d34ed8e31.65688500/pos.23/;39213, Campoo de Enmedio, Provincia de Cantabria;2  habitaciones;1  baños;65  m²;Alquiler corta temporada. Piso de alquiler para cortos períodos de tiempo. Es una primera planta sin ascensor con superficie aproximada de 65 met...;Hace 13 días;Rentola;Cantabria
330€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.1IDr1Kd1y1b/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.71652trovit-web-86bb757b58-r2j8s66817d3512f4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.2/cookieid.102012066817d34ed8e31.65688500/pos.24/;04001, Santander, Provincia de Cantabria;3  habitaciones;-;80  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
390€;Piso en Río de la Pila con 2 habitaciones;https://rd.clk.thribee.com/id.1t1V1Yt1rn1p17/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.71652trovit-web-86bb757b58-r2j8s66817d3512f4a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.2/cookieid.102012066817d34ed8e31.65688500/pos.25/;39002, Santander, Provincia de Cantabria;2  habitaciones;1  baños;48  m²;Piso en el Río de la Pila compuesto por 2 habitaciones, salón, cocina y baño, dispone de un pequeño vestidor, exterior luminoso, todo amueblado,...;Hace 4 días;Rentola;Cantabria
400€;Inviting double bedroom near Estación de tren Santander;https://rd.clk.thribee.com/id.1u1F1ZNoA111I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.1/;39008, Santander, Provincia de Cantabria;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 8 días;Rentola;Cantabria
900€;Alquiler Pisos en Santander en zona Floranes-Valdecilla;https://rd.clk.thribee.com/id.1wj1RN1u1fUt/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.2/;39710, Medio Cudeyo, Provincia de Cantabria;2  habitaciones;2  baños;99  m²;En el corazón de Santander, te presentamos este espectacular piso en alquiler con todas las comodidades que puedas imaginar. Con dos habitaciones...;Hace 1 día;Rentola;Cantabria
330€;Comfy Single Bedroom in the city center of Santander;https://rd.clk.thribee.com/id.31h1n1E1w1uL1u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.3/;39003, Santander, Provincia de Cantabria;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Cantabria
860€;Piso En alquiler, General Dávila, Santander;https://rd.clk.thribee.com/id.k1hz1G141V1GX/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.4/;39012, Santander, Provincia de Cantabria;3  habitaciones;2  baños;90  m²;Alquiler estudiantes. TEMPORADA académica, para entrar en Septiembre/23 hasta Junio /24 PARA TODO EL CURSO ACADEMICO COMPLETO Estupenda vivienda...;Hace 11 días;Rentola;Cantabria
1.650€;Piso En alquiler Calle Castilla, - Hermida, Santander;https://rd.clk.thribee.com/id.C51UBgDPQ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.5/;39009, Santander, Provincia de Cantabria;4  habitaciones;2  baños;100  m²;Centrico piso completamente equipado, de cuatro dormitorios, junto a las estaciones*alquiler de temporada, precio: 1.650 €/ por mes, con gastos d...;Hace 5 días;Rentola;Cantabria
550€;Zona del Corte Inglés con 2 habitaciones;https://rd.clk.thribee.com/id.D9U61K13l9/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.6/;39011, Santander, Provincia de Cantabria;20  habitaciones;1  baños;70  m²;Bonito piso en la Avda Nueva Montaña cerca de Corte Inglés, compuesto por 2 habitaciones, salón, cocina y baño, terraza, exterior con vistas al s...;Hace 4 días;Rentola;Cantabria
600€;Amplio piso con 3 habitaciones baño y aseo sin muebles;https://rd.clk.thribee.com/id.E1seeC_1Ck/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.7/;39012, Santander, Provincia de Cantabria;3  habitaciones;2  baños;98  m²;Amplio piso en Bº Monte en Grupo Ateca compuesto por 3 habitaciones, salón, cocina amueblada, baño y aseo, calefacción individual gas, PVC, exter...;Hace 4 días;Rentola;Cantabria
450€;Cerca del Hospital y Plaza de toros con 2 habitaciones;https://rd.clk.thribee.com/id.H1TdnxNrN/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.8/;39010, Santander, Provincia de Cantabria;2  habitaciones;1  baños;50  m²;Piso en la Calle Gregorio Cuesta cerca de la Plaza de Toros compuesto por 2 habitaciones, salón, cocina completa y baño, ventanas PVC, todo amueb...;Hace 4 días;Rentola;Cantabria
1.600€;Piso de 4 dormitorios en alquiler en Santander;https://rd.clk.thribee.com/id.I1D1P14_1Z1I1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.9/;Santander, Provincia de Cantabria;4  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
900€;Apartamento de 2 dormitorios en alquiler en Playa De Usil, Mogro;https://rd.clk.thribee.com/id.J1tP6h1R1-I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.10/;39310, Santander, Provincia de Cantabria;2  habitaciones;-;60  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
1.950€;Apartamento de 2 dormitorios en alquiler en Santander;https://rd.clk.thribee.com/id.Kp1u12KZ1k1N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.11/;45150, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
700€;Flat - Santander (Sardinero);https://rd.clk.thribee.com/id.LB1SX71V131S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.12/;39012, Santander, Provincia de Cantabria;2  habitaciones;1  baños;75  m²;Flat. Santander (Sardinero), Built Surface 85m 2, Terrace Size 12m 2, 2 Bedrooms, 1 Bathrooms, 100 Distance to the sea, Lift, Urbanizacion...;Hace 16 días;Rentola;Cantabria
595€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.OQZ1z1kF1Ey/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.13/;39709, Santander, Provincia de Cantabria;4  habitaciones;-;110  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
900€;Pisos, Alquiler, Floranes-Valdecilla;https://rd.clk.thribee.com/id.P1pAf1Xnhw/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.14/;39002, Santander, Provincia de Cantabria;2  habitaciones;2  baños;101  m²;En el corazón de Santander, te presentamos este espectacular piso en alquiler con todas las comodidades que puedas imaginar. Con dos habitaciones...;Hace 13 días;Rentola;Cantabria
600€;Zona plaza de toros Hospital 2 habitaciones;https://rd.clk.thribee.com/id.1J1MwDYTXn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.15/;39010, Santander, Provincia de Cantabria;2  habitaciones;1  baños;55  m²;Piso totalmente reformado y amueblado nuevo en la Calle Gregorio Cuesta al lado de la Plaza de Toros y Hospital con 2 habitaciones, salón, cocina...;Hace 13 días;Rentola;Cantabria
890€;Homely 2-bedroom apartment in Chalets la Tierruca;https://rd.clk.thribee.com/id.1Nc1E133_41E/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.16/;39006, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;Estancia máxima de 9 meses. Edad máxima. 40 años Rental period for this listing is between 3. 24 months...;Hace 13 días;Rentola;Cantabria
790€;Piso para estudiantes de 3 habitaciones todo incluido;https://rd.clk.thribee.com/id.1R1f1T1k1idLR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.17/;39010, Santander, Provincia de Cantabria;3  habitaciones;1  baños;90  m²;¡Piso ideal para el nuevo curso 2023/24! Ubicado en la zona de 4 Caminos, cerca del Hospital y con excelentes conexiones de autobús en todas las...;Hace 13 días;Rentola;Cantabria
640€;Zona 4 Caminos con parking comunitario;https://rd.clk.thribee.com/id.1RCW1-1x21vE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.18/;39007, Santander, Provincia de Cantabria;2  habitaciones;1  baños;75  m²;Piso cerca de 4 Caminos, Juzgados o hospital con 2 habitaciones, salón, cocina equipada y baño con ventana, calefacción, exterior muy luminoso, t...;Hace 13 días;Rentola;Cantabria
800€;Piso de 2 dormitorios en alquiler en Santander;https://rd.clk.thribee.com/id.1T1i1fi1_1k51L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.19/;Santander, Provincia de Cantabria;2  habitaciones;-;69  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
600€;Piso en 4 Caminos con 2 habitaciones;https://rd.clk.thribee.com/id.1G1ULm1Rr1I1y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.20/;39010, Santander, Provincia de Cantabria;2  habitaciones;1  baños;65  m²;Piso en cerca del hospital en 4 Caminos en Camilo Alonso Vega, compuesto por 2 habitaciones, salón, cocina equipada y baño, luminoso, calefacción...;Hace 4 días;Rentola;Cantabria
575€;Zona Santa Clotilde con 3 habitaciones;https://rd.clk.thribee.com/id.1eJPy1q1_1Z14/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.21/;39003, Santander, Provincia de Cantabria;1  habitaciones;1  baños;65  m²;Piso zona General Dávila cerca Hospital Santa Clotilde compuesto por 3 habitaciones, salón, cocina equipada y baño, exterior al sur muy luminoso...;Hace 13 días;Rentola;Cantabria
900€;Alquiler temporada estudiantes;https://rd.clk.thribee.com/id.1M1zC821b1Q1A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.22/;39003, Santander, Provincia de Cantabria;3  habitaciones;1  baños;78  m²;Descripción se alquila para temporada escolar vivienda de tres dormitorios. Proximo al acceso del tunel de tetuan que conduce a la zona universit...;Hace 13 días;Rentola;Cantabria
1.200€;Alquiler Pisos en Santander en zona Puertochico;https://rd.clk.thribee.com/id.1P81nlh81SQ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.23/;39004, Santander, Provincia de Cantabria;2  habitaciones;2  baños;100  m²;Alquiler temporal de piso de 2 amplias habitaciones, salón, cocina y 2 baños. A un paso de Puertochico y del Paseo Pereda. Orientación: EsteMetro...;Hace 1 día;Rentola;Cantabria
1.350€;1 dormitorio, Medio Cudeyo 39619 1ES65814-;https://rd.clk.thribee.com/id.1P_071zW1812/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.24/;39619, Medio Cudeyo, Provincia de Cantabria;1  habitaciones;-;-;TRV65814---. Esta casa se encuentra en Medio Cudeyo Medio Cudeyo 39619. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Medio Cudeyo Medio...;Hace 6 días;Listanza;Cantabria
940€;2 dormitorio, Santander 39010 1ES77965-;https://rd.clk.thribee.com/id.1P1Q101F1SV-1D/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.109597trovit-web-86bb757b58-wm6vx66817d3928eb6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.3/cookieid.102115366817d390f2022.99393975/pos.25/;39010, Santander, Provincia de Cantabria;2  habitaciones;-;-;TRV77965---. Esta casa se encuentra en Santander Santander 39010. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Santander Santander es p...;Hace 6 días;Listanza;Cantabria
356€;VPO – Apartamento para fijo con garaje;https://rd.clk.thribee.com/id.1T11Z-_1E1M1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.1/;39011, Santander, Provincia de Cantabria;1  habitaciones;1  baños;46  m²;Lfcantabria alquila para fijoesta vivienda de enun edificio con ascensor. Es una apartamento amueblado, distribuido en una habitacion, un amplio...;Hace 2 días;Rentola;Cantabria
1.350€;Apartamento en Santander;https://rd.clk.thribee.com/id.1T191p1l1q21GH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.2/;39012, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
1.950€;Apartment in the center of Santander;https://rd.clk.thribee.com/id.1V1lr1E1D1d1Ni/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.3/;39003, Santander, Provincia de Cantabria;3  habitaciones;1  baños;131  m²;Very central apartment located a few meters from Plaza de Pombo, Paseo Pereda, the Botín Center and the best art galleries. Ideal for walking and...;Hace 13 días;Rentola;Cantabria
2.000€;Piso en alquiler de 4 habitaciones en Canalejas, Santander;https://rd.clk.thribee.com/id.1V51j1lZfb1c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.4/;39709, Santander, Provincia de Cantabria;4  habitaciones;-;110  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
750€;Estudio en Santander;https://rd.clk.thribee.com/id.1c1x1O1c1I1Z51P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.5/;30368, Santander, Provincia de Cantabria;1  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
2.100€;3 dormitorio, Miengo 39310 1ES65825-;https://rd.clk.thribee.com/id.1S18_yp81f10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.6/;39310, Miengo, Provincia de Cantabria;3  habitaciones;-;-;TRV65825---. Esta casa se encuentra en Miengo Miengo 39310. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Miengo Miengo es para alquilar...;Hace 6 días;Listanza;Cantabria
450€;Zona Perines cerca del Hospital con 2 habitaciones;https://rd.clk.thribee.com/id.1V1k1X1TyEc1a/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.7/;39010, Santander, Provincia de Cantabria;2  habitaciones;1  baños;50  m²;Piso en la zona de calle Perines compuesto por 2 habitaciones, salón, cocina equipada y baño, ventanas PVC, exterior muy luminoso, amueblado, asc...;Hace 4 días;Rentola;Cantabria
600€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.1X1c19i1Ru7m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.8/;39006, Santander, Provincia de Cantabria;2  habitaciones;-;50  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
550€;Big room 2 minute walking to Central rain and Bus station;https://rd.clk.thribee.com/id.1Ns1a1bRv1xL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.9/;39008, Santander, Provincia de Cantabria;3  habitaciones;1  baños;-;Habitación con amplio salón cerca de la estación central de tren y autobus Rental period for this listing is between 3. 24 months...;Hace 13 días;Rentola;Cantabria
465€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.1Nwc1y1S1MR1E/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.10/;39006, Santander, Provincia de Cantabria;2  habitaciones;-;90  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
900€;Vivienda recién reformada para alquiler por t;https://rd.clk.thribee.com/id.1P4131m1o1Ndv/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.11/;39001, Santander, Provincia de Cantabria;2  habitaciones;1  baños;65  m²;"LFCantabria alquila por temporada esta vivienda A ESTRENAR, completamente reformada y amueblada; sealquilaEXCLUSIVAMENTE para En pleno centro de...";Hace 13 días;Rentola;Cantabria
1.600€;Apartamento de 2 dormitorios en alquiler en Santander;https://rd.clk.thribee.com/id.1T1sjI15Y34/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.12/;30840, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
580€;Cerca del Alto Miranda con 2 habitaciones y trastero;https://rd.clk.thribee.com/id.1WWxj1M1uc7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.13/;39005, Santander, Provincia de Cantabria;2  habitaciones;1  baños;55  m²;Piso en la zona de General Dávila cerca de los Pinares con 2 habitaciones salón, cocina equipada y baño, exterior muy luminoso, calefacción indiv...;Hace 13 días;Rentola;Cantabria
1.050€;Apartamento en Santander;https://rd.clk.thribee.com/id.1Y1xGo19XR0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.14/;39008, Santander, Provincia de Cantabria;1  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
2.960€;Alterhome - Beautiful apartment in Ubiarco;https://rd.clk.thribee.com/id.1Y71L1Dqs1t13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.15/;39360, Suances, Provincia de Cantabria;3  habitaciones;1  baños;45  m²;Located in a charming area, this apartment is just a few minutes from the spectacular Cliffs of Ubiarco and the Beaches of Santa Justa and Playa...;Hace 13 días;Rentola;Cantabria
2.000€;4 dormitorio, Santander 39006 1ES70903-;https://rd.clk.thribee.com/id.1YT1K1jU1EvH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.16/;39006, Santander, Provincia de Cantabria;4  habitaciones;2  baños;-;TRV70903---. Esta casa se encuentra en Santander Santander 39006. Tiene 4 dormitorios, 2 baños. Esta 4 dormitorio apartamentos en Santander Santa...;Hace 6 días;Listanza;Cantabria
800€;Piso entero de 3 dormitorios en Mogro;https://rd.clk.thribee.com/id.1_i1Yo1k-51k/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.17/;39310, Santander, Provincia de Cantabria;3  habitaciones;-;95  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
900€;3 dormitorio, Santander 39008 1ES64779-;https://rd.clk.thribee.com/id.1g01v161o1U1E_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.18/;39008, Santander, Provincia de Cantabria;3  habitaciones;1  baños;-;TRV64779---. Piso completo de 3 habitaciones en Santander...;Hace 14 días;Listanza;Cantabria
600€;Apartamento en Santander;https://rd.clk.thribee.com/id.1hxb1HD141_1M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.19/;52001, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
