precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
380€;Piso compartido en Madrid;https://rd.clk.thribee.com/id.yaP1611M1P1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34133trovit-web-6b8f4f4cc8-vv9z866a8967767fc6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102010466a89677679c16.14825143/pos.22/;28031, Comunidad de Madrid;1  habitaciones;-;-;...Madrid, campus Sur. Ven a visitarla sin compromiso. En una ubicación privilegiada del distrito madrileño de Villa de Vallecas, uno de los más...;Hace 10 h 24 minutos;Rentola;Madrid
3.983€;Ideal Chueca Justicia 2BR w/ Balcony, Elev & Doorman;https://rd.clk.thribee.com/id.111b1zW1k1A1u1X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34133trovit-web-6b8f4f4cc8-vv9z866a8967767fc6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102010466a89677679c16.14825143/pos.23/;28004, Comunidad de Madrid;3  habitaciones;2  baños;109  m²;...of bars, cafes, clubs and restaurants. On the weekend, take in a show at one of the local theaters or visit the Museum of the History of Madrid...;Hace 10 h 24 minutos;Rentola;Madrid
500€;Private room in shared apartment;https://rd.clk.thribee.com/id.1H1xT1218wx1x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34133trovit-web-6b8f4f4cc8-vv9z866a8967767fc6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102010466a89677679c16.14825143/pos.24/;28053, Comunidad de Madrid;2  habitaciones;1  baños;-;Regarding the location of this home, you can enjoy just a few steps from La Albufera avenue (Main road), to the Next to it is the Portazgo metro...;Hace 10 h 24 minutos;Rentola;Madrid
580€;Comfortable double bedroom near Antón Martin metro station;https://rd.clk.thribee.com/id.FAzzq101-1i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34133trovit-web-6b8f4f4cc8-vv9z866a8967767fc6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.48/cookieid.102010466a89677679c16.14825143/pos.25/;28014, Comunidad de Madrid;10  habitaciones;3  baños;-;...August. Price of the rent will vary from September onwards. Please ask to the landlord for confirmation on the price. Vienes a estudiar a Madrid...;Hace 10 h 24 minutos;Rentola;Madrid
720€;Excellent single bedroom in Arapiles;https://rd.clk.thribee.com/id.FI1r1_171B1cy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.1/;28015, Comunidad de Madrid;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 18 minutos;Rentola;Madrid
2.350€;3 dormitorio, Madrid 28028 1ES79623-;https://rd.clk.thribee.com/id.71bfKY01tt/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.1/;28028, Comunidad de Madrid;3 habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28028. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 2350...;Hace 3 días;Listanza;Madrid
990€;Madrid 28012 1ES79626-;https://rd.clk.thribee.com/id.ONX81l1b1my/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.2/;28012, Comunidad de Madrid;-;1 baños;-;...casa se encuentra en Madrid Madrid 28012. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 990...;Hace 3 días;Listanza;Madrid
2.419€;Vintage apartment in the Malasaña neighborhood;https://rd.clk.thribee.com/id.Pt1YKP1j1Ve/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.2/;28004, Comunidad de Madrid;2  habitaciones;1  baños;40  m²;...neighborhood is located few steps away from the most touristic attractions in the city, it is perfectly connected to Madrid business area...;Hace 10 h 18 minutos;Rentola;Madrid
1.090€;Basement to rest 2;https://rd.clk.thribee.com/id.11Igz1NCky/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.3/;28012, Comunidad de Madrid;1  habitaciones;1  baños;35  m²;...carried away by the bohemian and creative atmosphere of the neighborhood. Book now and immerse yourself in the unique life of Lavapiés, Madrid!...;Hace 10 h 18 minutos;Rentola;Madrid
620€;Snug double bedroom in Fuente del Berro;https://rd.clk.thribee.com/id.S1I1d1V1D161T1z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.4/;28028, Comunidad de Madrid;11  habitaciones;4  baños;-;Keep in mind that the landlord will only accept bookings from tenants between the age of 18 until 30 years old. Bed linen and towels are NOT incl...;Hace 10 h 18 minutos;Rentola;Madrid
1.600€;Comfortable and quiet apartment close to Madrid airport;https://rd.clk.thribee.com/id.PwEN1L8I13/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.5/;28022, Comunidad de Madrid;4  habitaciones;1  baños;46  m²;If you are located on Calle Campezo, it is important that you know how to get around Madrid in order to visit the most emblematic areas of the...;Hace 10 h 18 minutos;Rentola;Madrid
675€;Inviting double bedroom in Goya;https://rd.clk.thribee.com/id.n1jPCxr1O12/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.6/;28001, Comunidad de Madrid;6  habitaciones;2  baños;-;IMPORTANTE: Este propietario solicita conocer al inquilino en una entrevista personal y el pago del depósito por adelantado para confirmar la res...;Hace 10 h 18 minutos;Rentola;Madrid
575€;Basic furnished room with private bathroom in plaza españa boutique madrid centro;https://rd.clk.thribee.com/id.km1N1X70k1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.7/;28008, Comunidad de Madrid;4  habitaciones;1  baños;-;The residence is located in the center of Madrid, more specifically between Plaza España and Moncloa (Calle Rey Francisco 10). Regarding the...;Hace 10 h 18 minutos;Rentola;Madrid
2.165€;Newly renovated superior studio;https://rd.clk.thribee.com/id.1AY1O1QA1YS15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.8/;28026, Comunidad de Madrid;1  habitaciones;1  baños;30  m²;...In the surrounding area, you will find a wide variety of shops, supermarkets and even one of the best-known shopping centers in Madrid...;Hace 10 h 18 minutos;Rentola;Madrid
680€;Delightful double bedroom in a student flat, in Lavapiés-Embajadores;https://rd.clk.thribee.com/id.191r01C181K1Sv/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.9/;28012, Comunidad de Madrid;8  habitaciones;2  baños;-;...will vary from September onwards. Please ask to the landlord for confirmation on the price. Do you have your mind made up on coming to Madrid...;Hace 10 h 18 minutos;Rentola;Madrid
320€;Piso compartido en Madrid;https://rd.clk.thribee.com/id.a0q1-O1C1mD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.10/;28025, Comunidad de Madrid;1  habitaciones;-;-;...clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online. Rooms Madrid...;Hace 10 h 18 minutos;Rentola;Madrid
1.730€;Cozy studio in Barrio Salamanca;https://rd.clk.thribee.com/id.1MF1-kd1x1Qr/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.11/;28009, Comunidad de Madrid;1  habitaciones;1  baños;40  m²;...and sought-after neighborhoods in Madrid. Full of shops, restaurants, terraces. All necessary essential services, pharmacies, supermarkets...;Hace 10 h 18 minutos;Rentola;Madrid
3.605€;Amazing Ciudad Universitaria 2bd, gym & pool;https://rd.clk.thribee.com/id.I1KI_1ay7S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.12/;28003, Comunidad de Madrid;3  habitaciones;2  baños;90  m²;...a lovely greenspace with soccer fields, tennis courts, and a jogging path. Saint Louis University's Madrid campus is situated in Vallehermoso...;Hace 10 h 18 minutos;Rentola;Madrid
770€;Inviting double bedroom in Almagro;https://rd.clk.thribee.com/id.1Q1g1K_191810P/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.13/;28010, Comunidad de Madrid;8  habitaciones;3  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 18 minutos;Rentola;Madrid
2.067€;1 bedroom apartment in avenida pio xii;https://rd.clk.thribee.com/id.101i12uthUv/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.14/;28016, Comunidad de Madrid;3  habitaciones;1  baños;52  m²;Pio XII area, very central and accessible, two minutes walk from the metro and numerous buses, surrounded by numerous restaurants, leisure center...;Hace 10 h 18 minutos;Rentola;Madrid
420€;Appealing double bedroom in Móstoles;https://rd.clk.thribee.com/id.1ut1Zq1Zq176/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.15/;28934, Comunidad de Madrid;4  habitaciones;1  baños;-;Disfruta de una estancia cómoda en esta modero piso con habitaciones impresionantes Ubicada en un piso a estrenar y totalmente renovado en la Pla...;Hace 10 h 18 minutos;Rentola;Madrid
850€;Double bedroom in 8-bedroom apartment;https://rd.clk.thribee.com/id.1g1_JHL1h121M/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.16/;28015, Comunidad de Madrid;9  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 18 minutos;Rentola;Madrid
860€;Warming apartment for rent in Puerta Bonita;https://rd.clk.thribee.com/id.1qv21m1441Qy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.17/;28025, Comunidad de Madrid;1  habitaciones;1  baños;-;This accommodation is rented in its entirety and has a seating area, bathroom and equipped kitchen. It is an accommodation with a modern atmosphe...;Hace 10 h 18 minutos;Rentola;Madrid
2.262€;Hotel with coliving area in Madrid;https://rd.clk.thribee.com/id.GD1r1Xsp1O1G/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.18/;28002, Comunidad de Madrid;1  habitaciones;1  baños;25  m²;...metro ride from the hotel, while Barajas Airport is just 10 km away. Guests can reach Madrid city centre in less than 30 minutes by Metro...;Hace 10 h 18 minutos;Rentola;Madrid
330€;Piso compartido en Madrid;https://rd.clk.thribee.com/id.2101Z651R1b1N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.19/;23043, Comunidad de Madrid;1  habitaciones;-;-;...Manzanares (un depósito arqueológico y natural de la Comunidad de Madrid) La zona, además, goza de varias líneas de autobús en las proximidades...;Hace 10 h 18 minutos;Rentola;Madrid
2.200€;One bedroom house near Plaza Colón;https://rd.clk.thribee.com/id.llB1B1J1I1TU/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.20/;28001, Comunidad de Madrid;4  habitaciones;1  baños;65  m²;The Salamanca neighborhood in Madrid is known for being one of the most exclusive and elegant areas of the city. It is characterized by its...;Hace 10 h 18 minutos;Rentola;Madrid
875€;Private room in shared apartment in Delicias area;https://rd.clk.thribee.com/id.17X1Ch1NIs1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.21/;28045, Comunidad de Madrid;3  habitaciones;1  baños;-;The property is located in the Delicias area, an excellent location for getting around Madrid by public transport. Close to the Delicias Metro...;Hace 10 h 18 minutos;Rentola;Madrid
798€;Attractive 7-bedroom apartment;https://rd.clk.thribee.com/id.1Tgt81Y212S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.22/;28012, Comunidad de Madrid;7  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 18 minutos;Rentola;Madrid
260€;Nice Single Bedroom close to I. E.S. University;https://rd.clk.thribee.com/id.hh1-1A1_1Q1av/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.23/;45593, Comunidad de Madrid;4  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 18 minutos;Rentola;Madrid
2.944€;Amazing 1BR in Delicias, near to Atocha;https://rd.clk.thribee.com/id.1C0o1N1y1kD1h/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.24/;28045, Comunidad de Madrid;2  habitaciones;1  baños;47  m²;This furnished home is located in the dynamic Palos de Moguer neighborhood. For fans of culture, this area is within walking distance of several...;Hace 10 h 18 minutos;Rentola;Madrid
2.955€;Colomer XIX;https://rd.clk.thribee.com/id.16Zi1qqud1y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3688trovit-web-6b8f4f4cc8-9rzh666a8967c1c107/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.38/cookieid.102115666a8967c1bc508.19859030/pos.25/;28028, Comunidad de Madrid;1  habitaciones;1  baños;41  m²;...create a more cozy neighborhood atmosphere, nevertheless, you still benefit from being just steps away from the hustle and bustle of Madrid...;Hace 10 h 18 minutos;Rentola;Madrid
2.657€;Studio in Madrid for 2 people;https://rd.clk.thribee.com/id.uyg1XsM1Lh/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.1/;28011, Comunidad de Madrid;1  habitaciones;1  baños;37  m²;...Madrid has to offer. A great opportunity to get to know the city and everything it has to offer in a relaxed and relaxed atmosphere in the...;Hace 10 h 26 minutos;Rentola;Madrid
4.976€;3 dormitorio, Madrid 28009 1ES74298-;https://rd.clk.thribee.com/id.v1v1l1ak1pe1I/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.1/;28009, Comunidad de Madrid;3 habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28009. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 4976...;Hace 4 días;Listanza;Madrid
770€;Madrid 28002 1ES79578-;https://rd.clk.thribee.com/id.wl1owo1P18M/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.2/;28002, Comunidad de Madrid;-;-;-;...Esta casa se encuentra en Madrid Madrid 28002. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 770...;Hace 4 días;Listanza;Madrid
420€;Piso compartido en Madrid;https://rd.clk.thribee.com/id.1H1Mi01Y11C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.2/;28014, Comunidad de Madrid;1  habitaciones;-;-;...de vivir en una de las zonas más vibrantes y centrales de Madrid. ¡Ven a descubrir todo lo que nuestro piso compartido tiene para ofrecerte!...;Hace 10 h 26 minutos;Rentola;Madrid
3.437€;Upscale Malasaña 2BR, nr Public Transportation;https://rd.clk.thribee.com/id.5-1J1nq1b1v10/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.3/;28015, Comunidad de Madrid;3  habitaciones;2  baños;62  m²;The Centro district in the heart of Madrid is just a few minutes walk from some of the city’s best nightlife, history and museums. Centro is...;Hace 10 h 26 minutos;Rentola;Madrid
600€;Cute single bedroom in Comillas;https://rd.clk.thribee.com/id._tV1AC1lO15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.4/;28019, Comunidad de Madrid;7  habitaciones;2  baños;-;Keep in mind that this landlord only accepts people from 18 to 35 years old. Bed linen and towels are NOT included. The mattress is only supplied...;Hace 10 h 26 minutos;Rentola;Madrid
690€;Cool double bedroom in an 11-bedroom student flat in the Opera area;https://rd.clk.thribee.com/id.1R1Z1fe1SyH1E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.5/;28013, Comunidad de Madrid;11  habitaciones;3  baños;-;...will vary from September onwards. Please ask to the landlord for confirmation on the price. If you're coming to complete your studies in Madrid...;Hace 10 h 26 minutos;Rentola;Madrid
2.394€;Hat V;https://rd.clk.thribee.com/id.14MR12qhQ17/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.6/;28012, Comunidad de Madrid;2  habitaciones;1  baños;55  m²;...Madrid, where you can go on Sundays and holidays. An excellent choice just 2 minutes from the Lavapiés metro, and also close to the...;Hace 10 h 26 minutos;Rentola;Madrid
1.315€;Snug 2-bedroom apartment close to Puerta del Ángel metro station;https://rd.clk.thribee.com/id.GYu1h2WH_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.7/;28011, Comunidad de Madrid;2  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 26 minutos;Rentola;Madrid
3.421€;2 bedroom apartment in La Castellana;https://rd.clk.thribee.com/id.1618y1J11w1q9/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.8/;28036, Comunidad de Madrid;4  habitaciones;2  baños;93  m²;...Madrid. Bus Lines: Several bus lines pass near the apartment, including lines 1, 9, 29, 40, 43 and 150, giving you additional options for...;Hace 10 h 26 minutos;Rentola;Madrid
3.000€;Exclusive apartment in the Salamanca neighborhood;https://rd.clk.thribee.com/id.y1SN1I1c1z1RW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.9/;28006, Comunidad de Madrid;2  habitaciones;1  baños;60  m²;The Salamanca neighborhood, in Madrid, is a district recognized for its elegance and exclusivity. With tree-lined streets, stately buildings...;Hace 10 h 26 minutos;Rentola;Madrid
630€;Piso compartido en Madrid;https://rd.clk.thribee.com/id.141q12121fLLK/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.10/;28038, Comunidad de Madrid;1  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 10 h 26 minutos;Rentola;Madrid
3.105€;Study in the heart of Madrid;https://rd.clk.thribee.com/id.1BK18c1hz1R1b/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.11/;28224, Comunidad de Madrid;1  habitaciones;1  baños;40  m²;The studio is located very close to the most important places of tourist interest in the city: plaza mayor. 500 m. Royal Palace Royal Palace. 800...;Hace 10 h 26 minutos;Rentola;Madrid
380€;Piso compartido en Madrid;https://rd.clk.thribee.com/id.1a131f1q1_1m0H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.12/;28041, Comunidad de Madrid;1  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 10 h 26 minutos;Rentola;Madrid
1.488€;Beautiful apartment located in an emblematic building 2 minutes walk from SOL;https://rd.clk.thribee.com/id.1x11f10i91F1/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.13/;28003, Comunidad de Madrid;1  habitaciones;1  baños;40  m²;The apartment is in one of the most touristic areas of Madrid, where there is a great gastronomic, nightlife and cultural offer, with easy...;Hace 10 h 26 minutos;Rentola;Madrid
680€;Graceful double bedroom near Plaza Santo Domingo;https://rd.clk.thribee.com/id.1M1k216JO15J/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.14/;28013, Comunidad de Madrid;12  habitaciones;3  baños;-;...July and August. Price of the rent will vary from September onwards. Please ask to the landlord for confirmation on the price. Heading to Madrid...;Hace 10 h 26 minutos;Rentola;Madrid
620€;Snug double bedroom in student-popular Arapiles;https://rd.clk.thribee.com/id.1C1Rik2uu1D/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.15/;28015, Comunidad de Madrid;12  habitaciones;3  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 26 minutos;Rentola;Madrid
484€;Simply great single bedroom near the Santiago Barnabéu Stadium;https://rd.clk.thribee.com/id.1b111s5oE15j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8531trovit-web-6b8f4f4cc8-k6v2k66a8968043b7c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.54/cookieid.10200104166a89680436522.91033794/pos.16/;28016, Comunidad de Madrid;7  habitaciones;3  baños;-;Private room equipped with a desk and chair, bedside table, mirror, lamp and wardrobe. The bed does not include sheets or pillows, only the mattr...;Hace 10 h 26 minutos;Rentola;Madrid
