precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
400.000€;Piso, Sant Cugat del Vallès;https://rd.clk.thribee.com/id.w1Wf1Lx1X1JH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.9/;Sant Cugat del Vallès, Provincia de Barcelona;2  habitaciones;1  baños;55  m²;TORTOSA / IMMOBILIÀRIA / VENTA EN EXCLUSIVA Planta baja muy luminosa, ideal para aquellos que buscan comodidad y proximidad a todos los servicios...;Hace 1 día;Idealista;Barcelona
280.000€;Piso, Torrelles de Llobregat;https://rd.clk.thribee.com/id.u1E1K8cv1xS/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.10/;Torrelles de Llobregat, Provincia de Barcelona;3  habitaciones;2  baños;109  m²;Vivienda ubicada en la poblacion de Torrelles de Llobregat, Barcelona. Vivienda para quienes quieran vivir en una zona tranquila como para...;Hace 1 día;Idealista;Barcelona
680.000€;Chalet, Rubí;https://rd.clk.thribee.com/id.8sb1F9uV5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.11/;Rubí, Provincia de Barcelona;4  habitaciones;4  baños;315  m²;ESPLÉNDIDA CASA ADOSADA CON AMPLIOS ESPACIOS Y TERRAZA SOLARIUM Descubre esta espléndida casa adosada que ofrece una combinación perfecta de eleg...;Hace 1 día;Idealista;Barcelona
250.000€;Piso, Centre, Terrassa;https://rd.clk.thribee.com/id.1xF1O1eZp1i1v/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.12/;Centre, Terrassa, Provincia de Barcelona;5  habitaciones;2  baños;170  m²;¡Oportunidad Única en el Centro de la Ciudad! Amplio Piso Antiguo en Excelente Estado ¿Buscas un hogar espacioso en una ubicación privilegiada? E...;Hace 1 día;Idealista;Barcelona
289.000€;Chalet, Sant Cebrià de Vallalta;https://rd.clk.thribee.com/id.1E1q1z51G1r1Ah/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.13/;Sant Cebrià de Vallalta, Provincia de Barcelona;5  habitaciones;2  baños;150  m²;Casa Unifamiliar en Sant Cebrià de Vallalta Casa unifamiliar en venta ubicada en zona tranquila cerca del nucleu urbano de Sant Cebria de Vallalt...;Hace 1 día;Idealista;Barcelona
320.000€;Piso, Sant Pol de Mar;https://rd.clk.thribee.com/id.12t1A91-1R1gT/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.14/;Sant Pol de Mar, Provincia de Barcelona;3  habitaciones;2  baños;147  m²;VIP HOUSE les presenta en exclusiva este magnífico piso de 147m2 en Sant Pol de Mar, a sólo 10 minutos caminando de la palaya, Ubicado en la prim...;Hace 1 día;Idealista;Barcelona
265.000€;Chalet, Castellet i la Gornal;https://rd.clk.thribee.com/id.1k12M1V1_d170/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.15/;Castellet i la Gornal, Provincia de Barcelona;5  habitaciones;2  baños;200  m²;Preciosa casa a los cuatro vientos en venta, con total privacidad y una vistas maravillosas, sobre una parcela de 680m2 en una urbanización al la...;Hace 1 día;Idealista;Barcelona
358.000€;Chalet, Vilassar de Dalt;https://rd.clk.thribee.com/id.1x1d1Y1CoW17Q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.16/;Vilassar de Dalt, Provincia de Barcelona;3  habitaciones;2  baños;134  m²;Bienvenido a esta encantadora casa de pueblo en el corazón del pintoresco Vilassar de Dalt, en el hermoso entorno del Maresme. A solo diez minuto...;Hace 1 día;Idealista;Barcelona
282.000€;Chalet, Esparreguera;https://rd.clk.thribee.com/id.1g1s1BfG_1e/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.17/;Can Rial, Esparreguera, Provincia de Barcelona;4  habitaciones;2  baños;271  m²;AD INMOBILIARIA le ofrece en venta bonita casa independiente de 270m2 distribuidos en tres plantas y construida sobre una parcela de 620m2. Ubica...;Hace 1 día;Idealista;Barcelona
745.000€;Chalet, L'Ametlla del Vallès;https://rd.clk.thribee.com/id.161eOs1Vmmu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.18/;L'Ametlla del Vallès, Provincia de Barcelona;5  habitaciones;3  baños;346  m²;Mawah Assessors comercializa en exclusiva moderna propiedad distribuida en dos amplias plantas, comunicadas por una escalera de diseño y rodeada...;Hace 1 día;Idealista;Barcelona
1.400.000€;Chalet, Sant Vicenç de Montalt;https://rd.clk.thribee.com/id.1yD1V1318p0n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.19/;Sant Vicenç de Montalt, Provincia de Barcelona;6  habitaciones;3  baños;350  m²;Exclusiva casa unifamiliar situada a pocos metros del Club de Tenis Mora. A tan solo 4 minutos en coche de la playa, esta propiedad se define por...;Hace 1 día;Idealista;Barcelona
123.000€;Piso, Sant Boi de Llobregat;https://rd.clk.thribee.com/id.ti1V14j1O31q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.20/;Casablanca, Sant Boi de Llobregat, Provincia de Barcelona;2  habitaciones;1  baños;62  m²;Oportunidad inmueble sin posesión, no se puede visitar, propio para inversores o vecinos que conozcan el inmueble. EN SAN BOI DE LLOBREGAT Constr...;Hace 1 día;Idealista;Barcelona
109.000€;Piso, Santa Margarida i els Monjos;https://rd.clk.thribee.com/id.1I1V51N1_1NR1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.21/;Santa Margarida i els Monjos, Provincia de Barcelona;4  habitaciones;1  baños;107  m²;Amplio piso en Santa Margarida I Els Monjos, Barcelona, ideal para familias. El inmueble cuenta con una superficie de 107 m² construidos...;Hace 1 día;Idealista;Barcelona
338.000€;Chalet, Santa Eulàlia de Ronçana;https://rd.clk.thribee.com/id.8N1pb1S1pC7/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.22/;Santa Eulàlia de Ronçana, Provincia de Barcelona;3  habitaciones;2  baños;180  m²;Gestions immobiliaries lliça. En venta casa + terreno edificable. Sta. Eulalia de Ronçana. Sant Isidre. Casa con piscina + terreno edificable com...;Hace 1 día;Idealista;Barcelona
279.000€;Piso, Sant Cebrià de Vallalta;https://rd.clk.thribee.com/id.nT6iY1W1N1s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.23/;Sant Cebrià de Vallalta, Provincia de Barcelona;4  habitaciones;2  baños;153  m²;¡Bienvenido a tu nuevo hogar en Sant Cebrià de Vallalta, Barcelona! Imagina despertarte cada mañana en este increíble piso de 153,00 m2...;Hace 1 día;Idealista;Barcelona
169.000€;Piso, Cornellà de Llobregat;https://rd.clk.thribee.com/id.1h1d1c1I1FG1j9/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.24/;Sant Ildefons, Cornellà de Llobregat, Provincia de Barcelona;3  habitaciones;1  baños;66  m²;¡Te presentamos este maravilloso piso situado en Avenida Sant Ildefons, Cornellà de Llobregat! *Características Destacadas: Tres habitaciones, in...;Hace 1 día;Idealista;Barcelona
265.000€;Piso, Vilanova i la Geltrú;https://rd.clk.thribee.com/id.G1tIde1y1T1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4914trovit-web-6f6984d597-rcn9966a34a2863845/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.48/cookieid.102115366a34a28632cc6.40980387/pos.25/;Sant Joan, Vilanova i la Geltrú, Provincia de Barcelona;5  habitaciones;1  baños;92  m²;Bonita vivienda muy diáfana de 92 m2 con una distribución excelente, luminoso y orientado al Sur. Este ático ofrece una sensación de comodidad y...;Hace 1 día;Idealista;Barcelona
1.850.000€;Chalet, Castelldefels;https://rd.clk.thribee.com/id.1gZXatS19_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.1/;Castelldefels, Provincia de Barcelona;4  habitaciones;3  baños;272  m²;Una casa de obra nueva en la playa es un sueño hecho realidad para muchas personas que desean disfrutar de la tranquilidad y la belleza del entor...;Hace 1 día;Idealista;Barcelona
2.500.000€;Piso, Sitges;https://rd.clk.thribee.com/id.171S1j1W1gG-1-/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.1/;Can Pei, Sitges, Provincia de Barcelona;5 habitaciones;5 baños;477 m²;Obra nueva de lujo con vistas en venta en La Plana, Sitges Descubre la exclusiva promoción de cinco villas de lujo, meticulosamente diseñadas par...;Hace 11 h 58 minutos;Idealista;Barcelona
108.280€;Chalet, Canovelles;https://rd.clk.thribee.com/id.1q1z-Lgz1Vn/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.2/;Canovelles, Provincia de Barcelona;3 habitaciones;1 baños;74 m²;Oportunidad de inversión: inmueble sin posesión. El estado del inmueble impide que pueda ser visitado libremente por los técnicos e imposibilita...;Hace 11 h 58 minutos;Idealista;Barcelona
450.000€;Chalet, Castellbisbal;https://rd.clk.thribee.com/id.B1D11s1D1x1Sq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.2/;Castellbisbal, Provincia de Barcelona;4  habitaciones;3  baños;242  m²;Chalet en la Urb. De Can Santeugini de Castellbisbal, ubicada en una parcela de 932 m². La propiedad cuenta con todo lo que necesitas para disfru...;Hace 1 día;Idealista;Barcelona
249.700€;Chalet, Santa Perpètua de Mogoda;https://rd.clk.thribee.com/id.zk1jJL71mY/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.3/;Santa Perpètua de Mogoda, Provincia de Barcelona;2  habitaciones;2  baños;270  m²;CASA “POBLE” EN EL CENTRO DE SANTA PERPETUA Con el encanto de los viejos tiempos, casa de 270m2 construidos (datos verificados por la Dirección G...;Hace 1 día;Idealista;Barcelona
450.000€;Chalet, Mataró;https://rd.clk.thribee.com/id.1Agf1e1N1w1Dz/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.4/;Mataró, Provincia de Barcelona;-;2  baños;279  m²;Inmueble en pleno centro de la plaza de Cuba de Mataró. Planta baja con local de 110m2 Primera planta 85m2 mas terraza. Para mas info preguntar p...;Hace 1 día;Idealista;Barcelona
675.000€;Chalet, Alella;https://rd.clk.thribee.com/id.1W_Z1Lw13Z6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.5/;Alella, Provincia de Barcelona;8  habitaciones;4  baños;318  m²;Ubicada en el corner de entre dos calles, en una zona muy tranquila con bonitas y despejadas vistas a los viñedos y relativamente cerca del núcle...;Hace 1 día;Idealista;Barcelona
189.000€;Piso, Mollet del Vallès;https://rd.clk.thribee.com/id.61h1DFz1c1wM/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.6/;Mollet del Vallès, Provincia de Barcelona;4  habitaciones;1  baños;76  m²;Bienvenidos a tu nuevo hogar en Mollet, un rincón acogedor y lleno de vida donde cada detalle ha sido cuidadosamente pensado para ofrecerte el má...;Hace 1 día;Idealista;Barcelona
467.000€;Chalet, Cabrils;https://rd.clk.thribee.com/id.1Biqz1zIqB/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.7/;Cabrils, Provincia de Barcelona;3  habitaciones;3  baños;198  m²;Presentamos esta espectacular casa de 196 m² situada en una de las urbanizaciones más exclusivas del pueblo de Cabrils. Esta propiedad, distribui...;Hace 1 día;Idealista;Barcelona
287.500€;Piso, Vic;https://rd.clk.thribee.com/id.vKZz1u21A9/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.8/;Vic, Provincia de Barcelona;4  habitaciones;2  baños;125  m²;Pis Lluminós i Espaiós a la Venda Descobreix aquest magnífic pis de 125 m² construïts i 115 m² útils, situat a la segona planta d'un edifici amb...;Hace 1 día;Idealista;Barcelona
2.600.000€;Chalet, Montgat;https://rd.clk.thribee.com/id.1HsUvde1sM/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.9/;Montgat, Provincia de Barcelona;5  habitaciones;5  baños;500  m²;Esta vivienda lo tiene todo, cuidada hasta el más mínimo detalle reúne los elementos que hacen de ella un hogar cómodo y muy agradable para vivir...;Hace 1 día;Idealista;Barcelona
267.000€;Chalet, Sant Llorenç Savall;https://rd.clk.thribee.com/id.1v1i1_K1G1f1Y6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.10/;Sant Llorenç Savall, Provincia de Barcelona;6  habitaciones;2  baños;200  m²;Novafinques comercializa espectacular vivienda CON PISCINA en la urbanización LES MARINES. La vivienda está distribuida en AMPLIO salón comedor c...;Hace 1 día;Idealista;Barcelona
570.000€;Piso, Sitges;https://rd.clk.thribee.com/id.h1_1gpT1xc9/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.11/;Sitges, Provincia de Barcelona;4  habitaciones;2  baños;140  m²;Este piso de época a renovar en una tercera planta se encuentra en un edificio histórico en el corazón de Sitges. El inmueble data de finales del...;Hace 1 día;Idealista;Barcelona
298.000€;Piso en venta en calle Gran Via de Les Corts Catalanes, Barcelona, de 71 m² 3 habitaciones por 298.000 €;https://rd.clk.thribee.com/id.1z150i1ak54/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.12/;08004, La Font de la Guatlla, Sants-Montjuïc, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;71  m²;Piso en Barcelona Gran Via de les Corts Catalanes. Zona Sants-Montjuïc La vivienda consta de 71 m² construidos distribuidos en salón-comedor...;Hace 1 día;yaencontre;Barcelona
208.900€;Chalet, Piera;https://rd.clk.thribee.com/id.1q12ve91LA16/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.13/;Piera, Provincia de Barcelona;3  habitaciones;1  baños;154  m²;AD INMOBILIARIA le ofrece en venta bonita casa en Piera, Urbanización de Can Más. La vivienda cuenta con 153m2 dividida en 91m2 de vivienda y 45m...;Hace 1 día;Idealista;Barcelona
252.000€;Chalet, Sant Celoni;https://rd.clk.thribee.com/id.171d1L1H1r13AL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.14/;Sant Celoni, Provincia de Barcelona;5  habitaciones;2  baños;229  m²;Situada en la cima de una pequeña colina, en Gualba, a 1,5 km de la estación de Cercanías, esta casa domina una panorámica increíble que le otorg...;Hace 1 día;Idealista;Barcelona
198.000€;Chalet, Monistrol de Calders;https://rd.clk.thribee.com/id.18JUAS41J1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.15/;Monistrol de Calders, Provincia de Barcelona;10  habitaciones;4  baños;450  m²;Edificio plurifamiliar compuesto por 4 viviendas independientes situado en Monistrol de Calders. El edificio que está compuesto por planta baja y...;Hace 1 día;Idealista;Barcelona
395.000€;Chalet, Sant Boi de Llobregat;https://rd.clk.thribee.com/id.1IT1s1LA1qW1Q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.129375trovit-web-6f6984d597-d4jrb66a34a33d2f20/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.1/page.88/cookieid.102115766a34a33d2a551.07514149/pos.16/;Marianao, Sant Boi de Llobregat, Provincia de Barcelona;3  habitaciones;3  baños;120  m²;Fantástica casa de 120 Metros cuadrados reformada totalmente, nueva a estrenar muy cómoda y completamente equipada compuesta de salón comedor con...;Hace 1 día;Idealista;Barcelona
