precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
385.000 €;;/comprar/chalet-aljomahima_ermita_nuestra_senora_de_las_nieves-43417809052_100500/;Aljomahima-Ermita Nuestra Señora de las Nieves (Las Gabias);5 habs.;3 baños;303 m²;;"¡Bienvenido a tu oasis de tranquilidad!

Descubre el hogar de tus sueños en este espectacular chalet con una parcela de 1219 metro...";37.145645;-3.6835939;granada
260.000 €;Casa pareada en calle de Fray Bartolomé de las Casas;/comprar/casa_pareada-albolote_centro_urbano-44221410707_100500/;Albolote;3 habs.;2 baños;170 m²;;Esta vivienda pareada se encuentra en la zona del colegio tinar, una zona muy demandada en albolote. Tiene 170 metros construidos ...;37.2254;-3.6565;granada
65.000 €;;/comprar/piso-pinos_puente_centro_urbano-38343625602_100500/;Pinos Puente;3 habs.;1 baño;98 m²;1ª planta;Este encantador piso de tres dormitorios representa una oportunidad única para aquellos que buscan un hogar acogedor en pinos puen...;37.249655708;-3.748397437;granada
195.000 €;Casa en calle de la Concepción, 5;/comprar/casa-zona_calle_san_francisco_pedro_verde-38360286973_100500/;Zona Calle San Francisco-Pedro Verde (Las Gabias);4 habs.;2 baños;171 m²;;🏡 esta casa en las gabias, con una superficie de 171 metros cuadrados en una parcela de 287 metros cuadrados, ofrece la excepcion...;37.1341;-3.66922;granada
149.000 €;;/comprar/casa_adosada-zona_avenida_de_los_ogijares-43407057799_100200/;Zona Avenida de los Ogíjares (Armilla);2 habs.;2 baños;86 m²;;Casa adosada en venta en armilla, con una ubicación inmejorable cerca del polideportivo y rodeada de comercios y servicios. La viv...;37.1387325;-3.6225069;granada
187.000 €;Piso en calle del Músico José Ayala Canto, 1;/comprar/piso-figares_san_anton18005-45001195957_996567/;Figares-San Antón (Granada Capital);3 habs.;1 baño;86 m²;3ª planta;¡Descubre tu nuevo hogar en una de las zonas más demandadas de la ciudad! Este encantador piso de 86 m² construidos y 80 m² útiles...;37.167347;-3.6011214;granada
265.000 €;;/comprar/atico-zona_calle_poniente_avenida_cristobal_colon-36697443601_100500/;Zona Calle Poniente-Avenida Cristóbal Colón (Armilla);3 habs.;2 baños;108 m²;;Ático en un inmueble de obra nueva de 109 m² de superficie construida y situado en la zona de churriana de la vega. Está estructur...;37.1470814;-3.6268254;granada
276.000 €;Piso en Avenida de Pampaneira,  s/n;/comprar/piso-juventud_sanders18003-3172289919_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);2 habs.;2 baños;96 m²;8ª planta;8ª f, plaza 3 y trastero 3. Piso en un edificio de obra nueva de 96 m² de superficie construida y ubicado en la zona de granada ca...;37.1855328;-3.6188678;granada
137.500 €;Piso en calle de la Rosa,  s/n;/comprar/piso-ogijares_centro_urbano-4677332737_109700/;Ogíjares;1 hab.;1 baño;51 m²;Bajo;Bajo B. Piso en un inmueble de obra nueva de 51 m2 de superficie construida y emplazado en la zona de Ogíjares, posicionado en planta baja. Está dispuesto en 1 habitación, 1 baño completo y terraza de 27,85 m2.;37,117741102;-3,606215085;granada
169.000 €;;/comprar/casa_adosada-las_flores_la_huerta-45008785635_100500/;Las Flores-La Huerta (Las Gabias);3 habs.;2 baños;129 m²;;Ponemos a la venta esta bonita casa en una de las mejores zonas de las gabias, junto al centro de salud, rodeada de todos los serv...;37.1334966;-3.6671502;granada
255.000 €;Piso en calle de Solarillo de Gracia;/comprar/piso-camino_de_ronda18002-43378369277_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;144 m²;1ª planta;Piso  de 144m² construidos en solarillo de gracia, en pleno centro de granada. La vivienda de  4 dormitorios,  1 baño completo y 1...;37.1725;-3.60348;granada
720.000 €;;/comprar/chalet-realejo18009-14225866855_101800/;Realejo (Granada Capital);3 habs.;2 baños;250 m²;;Impresionante carmen del 1900, llamado de las vistas maravillosas, ubicado, junto a la construccion antigua de la alhambra, las vi...;37.17432;-3.591635;granada
156.000 €;Piso en calle de María Zambrano, 2;/comprar/piso-churriana_de_la_vega_casco_antiguo-45878096679_100500/;Casco Antiguo (Churriana de La Vega);3 habs.;2 baños;85 m²;Bajo;Se vende magnífico piso en tranquila zona residencial de churriana de la vega. Consta de una extensión superficial construida de 8...;37.1485;-3.65079;granada
275.000 €;;/comprar/atico-zona_calle_poniente_avenida_cristobal_colon18100-45030094205_525859/;Zona Calle Poniente-Avenida Cristóbal Colón (Armilla);3 habs.;2 baños;150 m²;;Espectacular ático premiun en el centro de armilla, calle principal, a 50 m parada de metro y plaza del ayuntamiento. 3 hab y 2 ba...;37.143158109;-3.629997102;granada
280.000 €;;/comprar/casa-canar_centro_urbano-41689275447_100500/;Cáñar;9 habs.;4 baños;341 m²;;Venta de finca ubicada en el pintoresco pueblo de cañar, en la hermosa región de la alpujarra granadina, ofrece una experiencia ún...;36.9268553;-3.4260286;granada
129.900 €;;/comprar/piso-residencial_triana_barrio_alto_hijar-43389446992_521299/;Residencial Triana-Barrio Alto-Híjar (Las Gabias);2 habs.;1 baño;71 m²;1ª planta;¡Oportunidad! Magnífico piso en urbanización con piscina, tiene muchísima luz y todo el sol de la mañana al estar orientado al est...;37.1381823;-3.6652715;granada
370.000 €;;/comprar/casa_adosada-torrenueva_costa_torrenueva-42508411108_998887/;Torrenueva (Torrenueva Costa);5 habs.;3 baños;170 m²;;Párese un momento e imagine vivir junto al mar, sentir el sol entrar por las ventanas, escuchar las olas al despertar…. No lo imag...;36.7021317;-3.4860979;granada
290.000 €;Casa pareada en Avenida de los Llanos, 10;/comprar/casa_pareada-caparacena-45914900726_100500/;Caparacena (Atarfe);4 habs.;3 baños;192 m²;;A 10 minutos de granada, junto al colegio granada college en el pantano de cubillas, ponemos a la venta esta inmejorable propiedad...;37.287;-3.67658;granada
130.000 €;;/comprar/piso-albolote_centro_urbano-45008335991_100500/;Albolote;3 habs.;2 baños;114 m²;3ª planta;Ponemos a la venta este céntrico piso sin ascensor de 114 m² en albolote en la plaza padre manjón con recibidor a la entrada de la...;37.2309626;-3.6541947;granada
329.000 €;Casa en Carretera de Granada, 50;/comprar/casa-ogijares_centro_urbano-27572636655_100500/;Ogíjares;5 habs.;4 baños;323 m²;;"Se vende magnífico chalet de 5 habitaciones y 3 baños, justo en la entrada de ogijares, 
 Con 500 metros cuadrados de terreno, tie...";37.1261;-3.60348;granada
195.000 €;;/comprar/piso-granada_capital_chana18015-45929478450_100500/;Chana (Granada Capital);4 habs.;2 baños;117 m²;5ª planta;"Preciso piso de cuatro dormitorios y dos baños. Reformado completamente hace cuatro años.
Todo exterior muy luminoso, ultima plant...";37.1875756;-3.6177792;granada
300.000 €;;/comprar/chalet-gojar_centro_urbano-36748459915_100500/;Gójar;4 habs.;3 baños;215 m²;;"Ponemos a la venta esta magnífica casa en una tranquila zona residencial, en urbanización santa marta, gojar.
La vivienda consta d...";37.0945248;-3.6031947;granada
255.000 €;;/comprar/chalet-huetor_de_santillan_centro_urbano-38334234086_100500/;Huétor de Santillán;6 habs.;2 baños;318 m²;;Magnífico chalet independiente haciendo esquina con todas las comodidades para tu familia situado  en plena naturaleza y a la vez ...;37.2263731;-3.5155343;granada
124.000 €;;/comprar/casa-monachil_centro_urbano-40865103997_100500/;Monachil;5 habs.;1 baño;136 m²;;Ponemos a la venta esta estupenda casa con encanto en el casco urbano del pueblo de monachil, en la parte de la solana, a solo 5 k...;37.131294576;-3.535317474;granada
289.000 €;;/comprar/casa_adosada-la_herradura_distrito18690-45024211248_108500/;La Herradura (Almuñécar);2 habs.;2 baños;180 m²;;Situada en el residencial de la santa cruz, lugar muy tranquilo con preciosas vistas al mar, la vega y el pueblo de almuñécar con ...;36.739332827;-3.746498282;granada
680.000 €;;/comprar/chalet-velilla_distrito-39211939650_108500/;Velilla (Almuñécar);3 habs.;4 baños;200 m²;;Bonito chalet privado situado en la zona de campo velilla, a sólo 300m de la playa de velilla. Dispone de una parcela de 600m², y ...;36.742759554;-3.668286498;granada
259.900 €;;/comprar/chalet-peligros_centro_urbano-38395507082_100500/;Peligros;3 habs.;2 baños;157 m²;;En venta, chalet en peligros zona fonseca, 3 dormitorios,  dormitorio principal con baño en suite y  vestidor. 2 baños,  cocina  t...;37.235459911;-3.639425173;granada
89.900 €;Casa en Plaza de la Constitución, 9;/comprar/casa-estacion_de_tocon-44233373199_519581/;Estación de Tocón (Íllora);4 habs.;2 baños;175 m²;;"Estupenda casa en tocón, en la plaza principal del pueblo.
Una casa que hace esquina y que tiene todo lo necesario, tiene todo lo ...";37.23722;-3.9662147;granada
115.000 €;;/comprar/piso-zaidin_vergeles18008-43356198275_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);2 habs.;1 baño;49 m²;Bajo;¡Excelente oportunidad de inversión! Este piso, ubicado junto a la plaza de fontiveros, ofrece un gran potencial tanto para vivir...;37.1624856;-3.5937647;granada
239.999 €;;/comprar/chalet-huetor_vega_centro_urbano-40840564508_100500/;Huétor Vega;4 habs.;2 baños;204 m²;;"Atencion inversores!!!! 
Casa con terreno junto a instituto los neveros y muebles ebano en huétor vega.
Ponemos a la venta casa co...";37.150313189;-3.575268995;granada
225.000 €;;/comprar/chalet-guajar_alto-85929528439_107200/;Guájar Alto (Los Guájares);4 habs.;3 baños;137 m²;;Esta casa de pueblo se encuentra en la calle media luna, 18615, los guajares, granada. Se vende amueblada y tiene 137 m² de los cu...;36.841064396;-3.583550312;granada
176.000 €;;/comprar/casa-motril_centro-45004662225_522487/;Centro (Motril);3 habs.;2 baños;130 m²;;Esta encantadora casa en venta se encuentra en el centro de motril, con una superficie total de 130 m² y una superficie útil de 90...;36.7453693;-3.52501;granada
88.000 €;Piso en calle de Caina, 8;/comprar/piso-alfacar_centro_urbano-39174678834_101800/;Alfacar;2 habs.;1 baño;74 m²;1ª planta;¡ Oportunidad ! Piso de 74 m² distribuidos en salón-comedor, dos dormitorios, cocina americana, cuarto de baño y vestíbulo. Se com...;37.2362;-3.56957;granada
267.000 €;;/comprar/chalet-villa_de_otura_centro_urbano-45089162068_100500/;Villa de Otura;4 habs.;3 baños;143 m²;;Precioso chalet en santa clara golf. Chalet distribuido en dos plantas, en planta baja nos encontraremos el salón y una amplia coc...;37.0739749;-3.6382595;granada
165.000 €;;/comprar/piso-granada_capital_centro_catedral18002-36704703973_100500/;Centro-Catedral (Granada Capital);3 habs.;1 baño;85 m²;3ª planta;1. Piso → piso en granada zona centro 85.00 m. De superficie, 3 habitaciones,  un baño, propiedad para reformar, cocina equipada, ...;37.1741405;-3.6042269;granada
109.000 €;Piso en calle de la Camelia, 10;/comprar/piso-zona_calle_poniente_avenida_cristobal_colon18100-33385608078_100500/;Zona Calle Poniente-Avenida Cristóbal Colón (Armilla);1 hab.;1 baño;48 m²;Bajo;"—(••÷  🎀  próxima construcción de pisos y áticos de 2, 3 y 4 habitaciones y oficinas en armilla. 🎀  ÷••(—

3 grandes razones par...";37.1478;-3.62619;granada
259.000 €;Piso en Avenida de Madrid, 16;/comprar/piso-san_ildefonso_hospital_real18012-43333994191_100500/;San Ildefonso Hospital Real (Distrito Beiro. Granada Capital);3 habs.;2 baños;131 m²;5ª planta;Si estas buscando un piso para vivir o para alquilar como inversión te presentamos este gran piso en la avenida de madrid en una p...;37.1857;-3.6039;granada
107.900 €;Piso en Placeta de Carlos Arniches, 1;/comprar/piso-zaidin_vergeles18007-45860317425_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);2 habs.;1 baño;55 m²;1ª planta;Sale a la venta este coqueto piso en pleno centro del zaidin para inversores, ya que el piso se vende con inquilina, cuyo pago men...;37.1588;-3.5995;granada
65.000 €;Casa en calle Carretera, 48;/comprar/casa-jete_centro_urbano-43417477677_514107/;Jete;3 habs.;2 baños;68 m²;;Esta espaciosa casa en jete cuenta con una superficie total de 68 m², distribuidos en 1 habitación individual, 2 habitaciones dobl...;36.83439020793528;-3.6752773219181987;granada
190.000 €;Piso en Avenida de la Vega,  s/n;/comprar/piso-belicena-4598239350_109700/;Belicena (Vegas del Genil);2 habs.;2 baños;;1ª planta;1º F. Piso en un inmueble de obra nueva y situado en la zona de Soto de la Vega, acomodado en planta 1. Está estructurado en 2 habitaciones, 2 baños completos y terraza. Aporta como extras ascensor, garaje y trastero.;37,1756498;-3,6935677;granada
220.000 €;Casa pareada en calle del Río Monachil, 22;/comprar/casa_pareada-aljomahima_ermita_nuestra_senora_de_las_nieves-45931440885_100500/;Aljomahima-Ermita Nuestra Señora de las Nieves (Las Gabias);3 habs.;2 baños;231 m²;;¿Te imaginas viviendo en un entorno residencial tranquilo y bien comunicado? Esta casa pareada en cúllar vega es exactamente lo qu...;37.1548;-3.68794;granada
124.000 €;;/comprar/casa-santa_fe_centro_urbano-37566065137_527011/;Santa Fe;15 habs.;3 baños;1.100 m²;;¡Chollo! En pleno centro de santa fe en zona comercial, sale a la venta, casa para restaurar y convertir en apartamentos o viviend...;37.189900467;-3.717538196;granada
37.000 €;;/comprar/casa_adosada-albunuelas_centro_urbano-40859729871_518018/;Albuñuelas;3 habs.;1 baño;72 m²;;"Casa de tres habitaciones en albuñuelas a un precio de locos.
Se trata de una casa con tres plantas, tres habitaciones, comedor, b...";36.926173207;-3.632653636;granada
127.900 €;;/comprar/finca_rustica-torrecuevas_pena_escrita18690-44225712216_100500/;Torrecuevas-Peña Escrita (Almuñécar);2 habs.;2 baños;70 m²;;En la fotos se ve un camino que te lleva hasta la entrada al cortijo y la puerta roja que se ve en la foto de portada es la entrad...;36.7848;-3.71142;granada
215.000 €;Piso en calle Ua Torrenueva;/comprar/piso-torrenueva_costa_torrenueva-44223399198_100500/;Torrenueva (Torrenueva Costa);3 habs.;2 baños;92 m²;4ª planta;"Bienvenido a tu oasis en la costa, donde el lujo se fusiona con la serenidad del mar. 
Al entrar, te recibe un amplio y luminoso s...";36.7055;-3.48966;granada
159.900 €;;/comprar/casa_adosada-aldeire_centro_urbano-45044654546_100200/;Aldeire;4 habs.;2 baños;261 m²;;¡Oportunidad! Casa adosada en aldeire. Consta de 261m² construidos aproximadamente. Esta vivienda ofrece funcionalidad y comodidad...;37.1594971;-3.0726314;granada
310.000 €;;/comprar/chalet-pinos_puente_centro_urbano-42584650050_100500/;Pinos Puente;7 habs.;5 baños;542 m²;;Se presenta esta excepcional vivienda en casanueva, acompañada de una generosa parcela de 1.228 metros cuadrados y una construcció...;37.255494515;-3.805850503;granada
139.900 €;;/comprar/casa-chauchina_centro_urbano-42558448586_100500/;Chauchina;2 habs.;2 baños;78 m²;;Damos de alta esta vivienda en chauchina. La vivienda tiene tres alturas. En planta baja conforme entramos en la vivienda encontra...;37.2031656;-3.7702669;granada
220.000 €;;/comprar/casa_adosada-huetor_vega_centro_urbano-45006148588_100500/;Huétor Vega;3 habs.;3 baños;170 m²;;¡Descubre tu hogar ideal en huétor vega! Te presentamos esta encantadora casa adosada de 170 m² construidos que te cautivará con s...;37.1474718;-3.564116;granada
134.900 €;;/comprar/piso-churriana_de_la_vega_casco_antiguo-45880206592_100500/;Casco Antiguo (Churriana de La Vega);2 habs.;1 baño;93 m²;1ª planta;"¡Oportunidad única en churriana de la vega!

¿Buscas un hogar acogedor y bien ubicado? ¡Este es el piso perfecto para ti! Situado ...";37.1465341;-3.648516;granada
190.000 €;;/comprar/piso-genil_cervantes18008-45913990858_995794/;Cervantes (Distrito Genil. Granada Capital);1 hab.;1 baño;66 m²;1ª planta;Estupendo piso exterior con ascensor. Distribuído en salón-comedor muy luminoso, haciendo esquina con dos grandes ventanales dando...;37.1667966;-3.5952672;granada
399.000 €;Chalet en calle La Fifa Parcela 516, nº 3;/comprar/chalet-jete_centro_urbano-39259273759_108500/;Jete;5 habs.;3 baños;312 m²;;Casa de madera con base construida totalmente registrada.     Cinco dormitorios    dos dormitorios de 25 metros cada uno  con baño...;36.7929;-3.66515;granada
168.000 €;;/comprar/casa_adosada-zona_de_san_cayetano_avenida_cristobal_colon-45863321498_108900/;Zona de San Cayetano-Avenida Cristóbal Colón (Churriana de La Vega);2 habs.;2 baños;120 m²;;"¡Casa reformada en churriana de la vega!
Detalles de la propiedad:
Ubicación: churriana de la vega
Dormitorios: 2
Baños: 2
Cocina:...";37.1453157;-3.6365398;granada
239.990 €;;/comprar/casa-las_tres_cruces-42548528521_100500/;Las Tres Cruces (Armilla);6 habs.;2 baños;219 m²;;¿Buscando una vivienda a un paso de todos los comercios y de la parada de metro?,  ¡Te presentamos esta fantástica casa en el cent...;37.142296812;-3.629043289;granada
155.000 €;Piso en calle de la Cochera, 3;/comprar/piso-salobrena_centro_urbano-41688962829_100500/;Salobreña;3 habs.;2 baños;103 m²;Bajo;Presentamos esta increíble vivienda en planta baja, con entrada directa desde la misma calle,  como si tuvieras en tu propia casa ...;36.7442;-3.58742;granada
125.000 €;Piso en calle Senda de Pescadores, 1;/comprar/piso-playa_granada18613-45024783674_100500/;Playa Granada (Motril);2 habs.;2 baños;85 m²;3ª planta;¡Oportunidad  en varadero! Ponemos a la venta este magnífico piso de 85 metros cuadrados  y plaza de aparcamiento  ubicado en un e...;36.7241;-3.52165;granada
139.900 €;;/comprar/piso-maracena_centro_urbano-45849870771_100200/;Maracena;2 habs.;2 baños;88 m²;;¡Descubre tu nuevo hogar en la encantadora zona de era baja, maracena! Este precioso piso en venta, reformado con gusto y atención...;37.20535429;-3.63608114;granada
74.400 €;Piso en calle Real Baja, 1;/comprar/piso-ogijares_centro_urbano-43396818306_993874/;Ogíjares;1 hab.;1 baño;61 m²;3ª planta;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";37.12181585907368;-3.6064922923098948;granada
129.000 €;;/comprar/piso-las_flores_la_huerta-45915270599_108900/;Las Flores-La Huerta (Las Gabias);2 habs.;1 baño;100 m²;;¿Buscas tu hogar ideal en gabia? Tenemos justo lo que necesitas. Este acogedor piso es perfecto para quienes desean disfrutar de u...;37.1341368;-3.6680555;granada
219.900 €;;/comprar/casa-maracena_centro_urbano-45074931715_103800/;Maracena;4 habs.;;183 m²;;Casa adosado en centro, con 183 m² construidos, 4 dormitorios, 2 baños, 1 aseos, 1 garaje/s, buen estado, exterior, 1 terraza(s), ...;37.20896573;-3.631320994;granada
189.000 €;Piso en calle de Biznaga, 2;/comprar/piso-granada_capital_chana18015-45867908438_100500/;Chana (Granada Capital);4 habs.;1 baño;84 m²;4ª planta;"Te presentamos tu nuevo hogar !!!

¡Magnífica oportunidad de vivienda o inversión en en el barrio de la chana.
Con acceso inmediat...";37.1912;-3.62633;granada
1.300.000 €;;/comprar/chalet-huetor_vega_centro_urbano-43404434269_100500/;Huétor Vega;14 habs.;14 baños;755 m²;;"En el corazón de la fértil vega de granada, se encuentra la impresionante ""villa épica"". A tan solo 5 minutos del bullicioso centr...";37.1467905;-3.5757375;granada
299.900 €;;/comprar/chalet-la_zubia_centro_urbano-45025637498_100500/;La Zubia;4 habs.;3 baños;227 m²;;"Venta de chalet en la zubia , en la zona del señorío.
Consta de tres plantas distribuidas en :
Semi-sotano: salón amplio y traster...";37.1129342;-3.5952239;granada
125.000 €;Piso en Camino de Pataura, 1;/comprar/piso-zona_ronda_de_poniente_avenidas_salobrena_enrique_-45090567645_100500/;Zona Ronda de Poniente-Avenidas Salobreña-Enrique Martín Cuevas (Motril);3 habs.;1 baño;89 m²;Bajo;¡Oportunidad en motril, barrio de las angustias! Se vende piso totalmente completo, ubicado en el encantador barrio de las angusti...;36.7521;-3.52646;granada
225.000 €;;/comprar/casa-cijuela_centro_urbano-45080335142_100500/;Cijuela;4 habs.;2 baños;245 m²;;¿Estás pensando en vivir en un chalet independiente con piscina para pasar con tu familia los días de verano y a tan solo 15 minut...;37.1967494;-3.8043648;granada
159.000 €;;/comprar/piso-maracena_centro_urbano-35838873376_100500/;Maracena;2 habs.;2 baños;92 m²;1ª planta;Inmobiliaria garcia delgado, vende. Gran piso con 2 dormitorios amplios, gran salón, 2 baños, cocina independiente, balcón, vistas...;37.2129;-3.62711;granada
126.000 €;Casa en calle de Avicena, 1;/comprar/casa-residencial_triana_barrio_alto_hijar-43423614854_993874/;Residencial Triana-Barrio Alto-Híjar (Las Gabias);3 habs.;2 baños;215 m²;;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";37.1509150565378;-3.675304158157445;granada
115.000 €;Casa en calle Sacristia, 4;/comprar/casa-lobres-45055049289_100500/;Lobres (Salobreña);3 habs.;1 baño;79 m²;;En venta una encantadora casa totalmente reformada incluyendo electricidad y fontanería situada en el pintoresco pueblo de lobres....;36.771;-3.56567;granada
425.000 €;;/comprar/casa_adosada-viznar_centro_urbano-29244986352_516255/;Víznar;4 habs.;4 baños;479 m²;;Todo un lujoi!! La vivienda con un total de 479m² construídos, consta de una planta baja como entrada y recibidor de la vivienda a...;37.233232888;-3.55262792;granada
72.000 €;;/comprar/piso-caseria_de_montijo_nueva_granada18011-45870203194_100500/;Casería de Montijo-Nueva Granada (Distrito Norte. Granada Capital);3 habs.;1 baño;71 m²;Bajo;"""¡Oportunidad única en granada! 🏡 este acogedor piso en el barrio de casería de montijo es ideal tanto para inversores como para ...";37.1980369;-3.5985599;granada
157.000 €;Piso en Avenida de la Vega,  s/n;/comprar/piso-belicena-4669382668_109700/;Belicena (Vegas del Genil);2 habs.;2 baños;;1ª planta;1º B. Piso en un edificio de obra nueva y ubicado en la zona de Soto de la Vega, enclavado en planta 1. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;37,1756774;-3,6937145;granada
259.100 €;;/comprar/atico-armilla_san_miguel18100-40893173600_103800/;San Miguel (Armilla);2 habs.;2 baños;92 m²;;"Promoción de viviendas en residencial nevada centro

Este anuncio corresponde al ático situado en escalera 4 de residencial nevada...";37.1424188;-3.6197962;granada
136.900 €;;/comprar/casa_adosada-alfacar_centro_urbano-44254367025_100200/;Alfacar;;3 baños;185 m²;;"Ponemos a la venta esta maravillosa vivienda unifamiliar en la urbanización de los hornillos.
Reformada recientemente, la vivienda...";37.2447834;-3.5657869;granada
412.000 €;Ático en Camino de Ronda, 103;/comprar/atico-camino_de_ronda18003-4451273192_109700/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;126 m²;;Portal 1, 5º c. Ático en un inmueble de obra nueva de 126 m² de superficie construida y situado en la zona de granada capital, aco...;37.175788;-3.6094422;granada
224.900 €;;/comprar/piso-los_periodistas_parque_almunia18014-37525285936_100200/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);4 habs.;2 baños;134 m²;;"¡Oportunidad de vivienda!

Se vende estupenda vivienda en urbanización campo sol, una de las mejores urbanizaciones de parque almu...";37.1938317;-3.6219131;granada
569.000 €;;/comprar/chalet-la_zubia_centro_urbano-41757681816_100500/;La Zubia;3 habs.;4 baños;502 m²;;Bienvenidos a un oasis de serenidad en la prestigiosa zona de los altos en la zubia. Este chalet excepcional te ofrece mucho más q...;37.097047707;-3.574489213;granada
345.000 €;;/comprar/piso-pajaritos_plaza_de_toros18014-43407146389_100500/;Pajaritos-Plaza de Toros (Distrito Beiro. Granada Capital);3 habs.;2 baños;127 m²;7ª planta;"Espectacular ático recién reformado junto a constitución!!!
Damos de alta esta exclusiva y única propiedad que consta de un amplio...";37.185126;-3.6079642;granada
389.000 €;;/comprar/casa-gojar_centro_urbano-28392564079_100500/;Gójar;5 habs.;3 baños;384 m²;;"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda.

Espectacular casa de 384 m² de superficie y 750 m² d...";37.114705235;-3.605156062;granada
950.000 €;;/comprar/chalet-belicena-44186510316_100500/;Belicena (Vegas del Genil);6 habs.;5 baños;630 m²;;¡Descubre esta exclusiva villa a solo 15 minutos del corazón de la capital! Situada en una ubicación privilegiada, esta propieda...;37.163598768;-3.692780088;granada
59.900 €;;/comprar/piso-pinos_puente_centro_urbano-39224939548_100200/;Pinos Puente;2 habs.;1 baño;74 m²;;"¡¡Agencia tecnocasa de pinos puente, pone a la venta piso reformado en zona centro!!

Se vende amplio piso reformado de 74 m², en ...";37.2514972;-3.7490719;granada
185.000 €;;/comprar/casa-gojar_centro_urbano-28349672367_100500/;Gójar;4 habs.;3 baños;161 m²;;"Llámanos y visita esta vivienda.

Amplia casa de 161 m² en gójar, provincia de granada. La vivienda, por espacio y distribución, ...";37.108195642;-3.605380946;granada
265.000 €;;/comprar/casa_unifamiliar-alhendin_centro_urbano-40915424707_993207/;Alhendín;4 habs.;3 baños;158 m²;;En aldaba homes, nuestra prioridad es ofrecer siempre altas calidades en todas nuestras promociones, y estas viviendas no son una ...;37.129577159;-3.62853566;granada
