precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
199.000 €;;/comprar/piso-cadiz_capital_centro_historico11003-44233674221_100500/;Centro Histórico (Cádiz Capital);3 habs.;1 baño;67 m²;1ª planta;Plaza san antonio - piso situado en una de las mejores y más tranquilas zona residenciales del centro de la ciudad, a escasos metr...;36.5340572;-6.2987991;cadiz
155.500 €;;/comprar/piso-centro_historico_la_costilla-43336630967_100500/;Centro Histórico-La Costilla (Rota);2 habs.;1 baño;74 m²;1ª planta;Ahora es tu momento de independizarte o de tener un piso en la playa!!! Zona rotonda de las manos, cerquita de la costilla, con to...;36.624315;-6.3589892;cadiz
152.990 €;;/comprar/casa-san_bernabe11204-45839821001_525987/;San Bernabé (Algeciras);3 habs.;3 baños;110 m²;;"Vivienda san bernabé 152.990 euros
Casa en buen estado en san bernabé, de mas de 100 m², incluido garaje. La planta baja cuenta co...";36.1389368;-5.4650928;cadiz
202.400 €;;/comprar/casa_pareada-este11406-44241373316_101800/;Este (Jerez de la Frontera);4 habs.;3 baños;150 m²;;Vivienda pareada de renta libre  con grandes calidades en zona este. El exterior de la vivienda consta de patio delantero con capa...;36.6863742;-6.111147;cadiz
135.000 €;;/comprar/piso-jerez_de_la_frontera_centro11401-44261982833_108900/;Centro (Jerez de la Frontera);3 habs.;2 baños;103 m²;;Precioso piso de 3 habitaciones en primera planta sin ascensor, con cocina amueblada, salón comedor, 2 baños, plaza de garaje y pe...;36.6781844;-6.1388515;cadiz
179.900 €;;/comprar/casa_adosada-noreste11405-44171923941_101800/;Noreste (Jerez de la Frontera);4 habs.;2 baños;130 m²;;"Se vende; vpo. Maravillosa unifamiliar adosada en esquina, en una de las mejores zonas para vivir en familia, rodeado de todo tipo...";36.6922872;-6.0971089;cadiz
319.000 €;;/comprar/piso-playa_de_la_victoria11009-42575095990_100500/;Playa de la Victoria (Cádiz Capital);4 habs.;2 baños;129 m²;3ª planta;En plena avenida principal nos encontramos esta estupenda vivienda. Una ubicación idílica ya que a tan sólo unos escasos metros no...;36.5101836;-6.2789972;cadiz
139.900 €;;/comprar/casa-noreste11405-43377024212_108900/;Noreste (Jerez de la Frontera);2 habs.;1 baño;89 m²;;Bonita casa de autoconstrucción en barriada san josé obrero, compuesta de 2 habitaciones en planta baja, con salón comedor corrido...;36.7044617;-6.1058249;cadiz
65.000 €;;/comprar/apartamento-jerez_de_la_frontera_centro11402-43384336387_106700/;Centro (Jerez de la Frontera);1 hab.;1 baño;40 m²;;¡¡¡Listo para entrar y bajada precio 65.000€!!! Ideal inversores - apartemento calle naranjas centro de jerez a 200 metros rotonda...;36.6850177;-6.1365072;cadiz
254.000 €;;/comprar/casa-jerez_de_la_frontera_norte11405-35062452762_103800/;Norte (Jerez de la Frontera);4 habs.;3 baños;130 m²;;"Plenitud residencial, es un nuevo proyecto de 20 viviendas unifamiliares en avenida de espera, zona norte de jerez. 
Se caracteriz...";36.7091227;-6.1069809;cadiz
105.000 €;;/comprar/casa-jerez_de_la_frontera_sur11408-42543167928_517119/;Sur (Jerez de la Frontera);2 habs.;2 baños;93 m²;;Casa de dos plantas, vivienda que consta de dos plantas, dos dormitorios, salón comedor, cocina amueblada, baño, aseo y azotea con...;36.67410877;-6.142063246;cadiz
140.000 €;;/comprar/casa_unifamiliar-arcos_de_la_frontera_centro_urbano-45036711188_100200/;Arcos de la Frontera;3 habs.;2 baños;158 m²;;Jedula: se vende estupenda casa independiente de 3 plantas en la mejor zona de jédula, la vivienda cuenta con 4 dormitorios amplio...;36.7244155;-5.9289771;cadiz
750.000 €;;/comprar/chalet-jerez_de_la_frontera_norte11407-45912612903_992777/;Norte (Jerez de la Frontera);5 habs.;3 baños;200 m²;;Tenemos el gusto de presentarles este impresionante chalet independiente, de una sola planta para máxima comodidad, ha sido comple...;36.7044476;-6.1355045;cadiz
99.990 €;;/comprar/piso-san_bernabe-39231377360_101800/;San Bernabé (Algeciras);3 habs.;2 baños;85 m²;2ª planta;"Piso en san bernabé
Vivienda en una de las mejores zonas de algeciras, muy buen comunicado, bonitas vistas, cerca de centro comerc...";36.1378887;-5.4708717;cadiz
123.743 €;;/comprar/apartamento-reconquista_san_jose_artesano_el_rosario11205-35016305427_100500/;Reconquista-San José Artesano-El Rosario (Algeciras);2 habs.;1 baño;85 m²;Subsótano;1. Piso → apartamento en algeciras zona el rinconcillo - san josé artesano, 85 m. De superficie, 2 habitaciones dobles,  un baño, ...;36.1451973;-5.4504529;cadiz
365.000 €;;/comprar/atico-noreste11405-5849271686_101800/;Noreste (Jerez de la Frontera);3 habs.;2 baños;105 m²;;"¡¡¡ Oportunidad !!! Avd. Jose manuel caballero bonald, norte. Se vende; magnifico y espectacular ático, en una de las mejores zona...";36.7013334;-6.1087735;cadiz
4.750.000 €;;/comprar/chalet-puente_mayorga_campamento11314-15892620590_102100/;Puente Mayorga-Campamento (San Roque);5 habs.;7 baños;720 m²;;Oportunidad de vivir en un entorno incomparable. Rodeado del parque nacional los alcornocales, los mejores campos de golf del sur ...;36.2042556;-5.4099012;cadiz
90.000 €;;/comprar/casa-el_puerto_de_santa_maria_centro-45845444677_100500/;Centro (El Puerto de Santa María);3 habs.;3 baños;130 m²;;Magnífica casa independiente para reformar localizada el centro alto de el puerto de santa maría, cuenta con almacén en planta baj...;36.6035971;-6.2285533;cadiz
350.000 €;Piso en Camino de Estepona,  s/n;/comprar/piso-santa_margarita_el_zabal11315-3367619669_109700/;Santa Margarita-El Zabal (La Línea de la Concepción);3 habs.;3 baños;229 m²;Bajo;Portal 1, Bajo A. Piso en un inmueble de obra nueva de 229 m2 de superficie construida y situado en la zona de La Línea de la Concepción, acomodado en planta baja. Está estructurado en 3 habitaciones y jardín trasero de 18,7 m². Aporta como extras garaje y trastero.;36,2057735;-5,3310336;cadiz
296.500 €;;/comprar/casa-aguadulce_almadraba_punta_candor11520-43343488810_109300/;Aguadulce-Almadraba-Punta Candor (Rota);2 habs.;1 baño;63 m²;;¡Atención buscadores de paraísos terrenales! Este piso en rota es tu boleto directo a la felicidad playera. Una urbanización con p...;36.634228961;-6.389656599;cadiz
166.320 €;Piso en calle Calzada de La Infanta,  22;/comprar/piso-centro_calzada-4571702091_109700/;Centro-Calzada (Sanlúcar de Barrameda);2 habs.;1 baño;75 m²;2ª planta;Vivienda 9. Piso en una finca de obra nueva de 75 m² de superficie construida y emplazado en la zona de sanlúcar de barrameda, pos...;36.7794;-6.35905;cadiz
306.000 €;;/comprar/piso-noreste11405-31765119591_103800/;Noreste (Jerez de la Frontera);4 habs.;2 baños;130 m²;2ª planta;Desde inmobiliaria carmen te ofrecemos este magnífico piso en unas de las zonas más cotizadas de jerez. Es un residencial privado,...;36.7023819;-6.1101108;cadiz
290.000 €;;/comprar/casa-barbate_centro_urbano-39182940222_106700/;Barbate;3 habs.;2 baños;125 m²;;Increíble casa en barbate, a escasos 100 metros de la playa. Distribuida en dos plantas y con el encanto del casco antiguo de la l...;36.1885112;-5.9171203;cadiz
79.000 €;;/comprar/piso-jerez_de_la_frontera_oeste11407-36684780699_100200/;Oeste (Jerez de la Frontera);3 habs.;1 baño;76 m²;;"Piso en bda. San benito.
¡ Ubicado en planta baja !
Estupendo piso compuesto de 3 dormitorios, amplio salón-comedor con terraza in...";36.7010769;-6.1372231;cadiz
563.500 €;;/comprar/duplex-el_populo_santa_maria11005-34221832135_100500/;El Pópulo-Santa María (Cádiz Capital);3 habs.;3 baños;161 m²;1ª planta;"Duplex polifacetico y con licencia turística busca quien sepa darle el lugar que se merece.

Posibilidades:
-de explotarlo con la ...";36.5278693;-6.2919242;cadiz
186.300 €;;/comprar/apartamento-centro_calzada-43336669000_100500/;Centro-Calzada (Sanlúcar de Barrameda);2 habs.;2 baños;76 m²;1ª planta;Piso recién reformado ubicado en pleno centro de sanlúcar, con todas las comodidades urbanas alrededor: comercios, bancos, superme...;36.778248;-6.3527202;cadiz
450.000 €;;/comprar/chalet-pinar_de_los_franceses_el_marquesado11138-43400749392_516977/;Pinar de los Franceses-El Marquesado (Chiclana de la Frontera);9 habs.;4 baños;;;"Esta impresionante villa en chiclana de la frontera se encuentra en la zona de pinar de los franceses-el marquesado. 
Perfectament...";36.465191;-6.1288771;cadiz
625.000 €;;/comprar/casa-el_puerto_de_santa_maria_centro-10890222308_514211/;Centro (El Puerto de Santa María);6 habs.;5 baños;350 m²;;A la venta casa independiente en pleno centro de la ciudad, en una de las calles principales, junto a la iglesia mayor prioral, ca...;36.598509;-6.2282983;cadiz
550.000 €;;/comprar/piso-cadiz_capital_centro_historico11001-40031833876_100500/;Centro Histórico (Cádiz Capital);6 habs.;2 baños;222 m²;2ª planta;Casa señorial con ascensor en pleno centro de cádiz, busca familia aventurera que quiera darle una nueva vida a todos sus rincones...;36.5331805;-6.2973333;cadiz
167.000 €;;/comprar/estudio-el_puerto_de_santa_maria_vistahermosa-40836035381_100500/;Vistahermosa (El Puerto de Santa María);1 hab.;1 baño;45 m²;;"Fersa inmobiliaria comercializa en exclusiva
 Fantástico local comercial en planta baja adaptado como estudio con terraza privativ...";36.580339518;-6.257691219;cadiz
455.000 €;;/comprar/casa-jerez_de_la_frontera_norte11405-38387292255_103800/;Norte (Jerez de la Frontera);4 habs.;3 baños;244 m²;;"Mágica vivienda en la zona norte, residencial cerrado que cuenta con zonas comunes y pista de tenis.

La casa cuenta con estupenda...";36.7021444;-6.1198318;cadiz
120.000 €;;/comprar/piso-camposoto_gallineras11100-43409871464_100200/;Camposoto-Gallineras (San Fernando);2 habs.;1 baño;50 m²;;Zona la noria. Piso reformado y amueblado ubicado en una primera planta con ascensor que se distribuye en dos dormitorios amplios ...;36.4525815;-6.2115787;cadiz
