precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
103.900€;Piso, Granada;https://rd.clk.thribee.com/id.1Pa1XpQT1z1w/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8054trovit-web-86bb757b58-5xxkf66818b7133680/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.1/cookieid.10205566818b711cd2f5.03605435/pos.21/;Chana, Granada, Provincia de Granada;3  habitaciones;1  baños;75  m²;¿Buscas una vivienda en una zona tranquila y bien comunicada? Este piso ubicado en la zona de LAS TORRES es justo lo que necesitas. Con 75 m²...;Hace 5 días;Idealista;Granada
78.100€;Piso, Granada;https://rd.clk.thribee.com/id.1iQX1K1j10131m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8054trovit-web-86bb757b58-5xxkf66818b7133680/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.1/cookieid.10205566818b711cd2f5.03605435/pos.22/;Chana, Granada, Provincia de Granada;2  habitaciones;1  baños;47  m²;...corriente en el pago de las cuotas de alquiler. Piso de 2 dormitorios situado en la calle Arzobispo Guerrero número 40 del barrio de La Chana...;Hace 1 día;Idealista;Granada
129.900€;Piso, Granada;https://rd.clk.thribee.com/id.1Jz1X141_1B8P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8054trovit-web-86bb757b58-5xxkf66818b7133680/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.1/cookieid.10205566818b711cd2f5.03605435/pos.23/;Albaicín, Granada, Provincia de Granada;2  habitaciones;1  baños;52  m²;Piso en venta en la calle Zenete, completamente reformado. Cuenta con 2 dormitorios, uno con cama de matrimonio y otro individual, ambos con...;Hace 5 días;Idealista;Granada
74.900€;Piso, Granada;https://rd.clk.thribee.com/id.y1E1-1XR1010_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8054trovit-web-86bb757b58-5xxkf66818b7133680/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.1/cookieid.10205566818b711cd2f5.03605435/pos.24/;Chana, Granada, Provincia de Granada;2  habitaciones;1  baños;70  m²;¡No pierdas la oportunidad de adquirir este fantástico piso en la zona de la Chana! Ideal tanto para vivir como para invertir, con alta...;Hace 5 días;Idealista;Granada
109.900€;Piso, Granada;https://rd.clk.thribee.com/id.w1K1J08J1c1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8054trovit-web-86bb757b58-5xxkf66818b7133680/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.1/cookieid.10205566818b711cd2f5.03605435/pos.25/;Granada, Provincia de Granada;2  habitaciones;1  baños;83  m²;¡Fantástico piso en Joaquina Eguaras! La vivienda dispone de 2 dormitorios, un baño completo, cocina con lavadero, trastero y plaza de garaje...;Hace 5 días;Idealista;Granada
113.000€;Piso, Granada;https://rd.clk.thribee.com/id.rd1K121n1c01O/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.1/;Granada, Provincia de Granada;1  habitaciones;1  baños;71  m²;¡Oportunidad única junto a las Facultades de Cartuja! Este encantador piso de 71 m² construidos y 61 m² útiles te ofrece una ubicación...;Hace 5 días;Idealista;Granada
75.000€;Piso, Granada;https://rd.clk.thribee.com/id.1lj1b1b16k1a1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.2/;Chana, Granada, Provincia de Granada;2  habitaciones;1  baños;68  m²;OPORTUNIDAD DE INVERSION Zona magnifica rodeada de servicios de abastecimiento, a 100m de Avenida de Andalucía donde encuentras parada de autobús...;Hace 5 días;Idealista;Granada
74.000€;Piso, Cuesta Escoriaza - Barranco del Abogado, Granada;https://rd.clk.thribee.com/id.1zMiA1691cq/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.3/;Granada, Provincia de Granada;-;1  baños;25  m²;Preguntar en GranaCasa por la referencia 55557. ¿Estás buscando un estudio exterior y luminoso, en pleno corazón del Realejo? No busques más, ¡es...;Hace 5 días;Idealista;Granada
90.000€;Piso, Granada;https://rd.clk.thribee.com/id.ieB1I1da-1u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.4/;Albaicín, Granada, Provincia de Granada;-;1  baños;37  m²;Este estudio en planta baja es puro encanto. Reformado recientemente, combinando el estilo auténtico de Albaicín Medio con comodidades modernas....;Hace 5 días;Idealista;Granada
129.900€;Piso, Granada;https://rd.clk.thribee.com/id.zm1a1Gt191d14/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.5/;Chana, Granada, Provincia de Granada;3  habitaciones;1  baños;80  m²;¡Oportunidad de vivienda! Se vende estupenda vivienda en Circunvalación de la Encina, una de las mejores zonas de la Chana. Se trata de una vivie...;Hace 5 días;Idealista;Granada
79.900€;Piso, Granada;https://rd.clk.thribee.com/id.GpC1Wi1k611/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.6/;Chana, Granada, Provincia de Granada;2  habitaciones;1  baños;70  m²;OPORTUNIDAD DE COMPRA Vivienda situada en el Barrio de la Chana, en la calle Encrucijada, zona tranquila de transito y a la misma vez rodeada de...;Hace 5 días;Idealista;Granada
105.000€;Piso, Granada;https://rd.clk.thribee.com/id.k1wG1V2d1e1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.7/;Albaicín, Granada, Provincia de Granada;1  habitaciones;1  baños;40  m²;Vivienda a pocos metros de la plaza Aliatar lista para vivir, recien reformada, se vende con todo lo que se ve en las fotos: cocina con muebles a...;Hace 5 días;Idealista;Granada
67.000€;Piso, Alhama de Granada;https://rd.clk.thribee.com/id.1I51N1rS1c1y1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.8/;Alhama de Granada, Provincia de Granada;2  habitaciones;1  baños;103  m²;Piso a estrenar situado en Alhama de Granada, Granada. La vivienda se distribuye en dos habitaciones, salón-comedor, cocina, lavadero, un baño...;Hace 5 días;Idealista;Granada
145.000€;Piso, Cuesta Escoriaza - Barranco del Abogado, Granada;https://rd.clk.thribee.com/id.19M1WrH1w13I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.9/;Granada, Provincia de Granada;3  habitaciones;1  baños;90  m²;...homónima, en la comunidad autónoma de Andalucía. Está situada en la parte central de la comarca de la Vega de Granada, a una altitud de 680 m s...;Hace 5 días;Idealista;Granada
239.900€;Piso, Recogidas, Granada;https://rd.clk.thribee.com/id.1TX1JMOd1Sz/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.10/;Granada, Provincia de Granada;3  habitaciones;1  baños;115  m²;Selling Inmobiliaria Granada les presenta este inmueble en un edificio histórico en pleno centro de Granada junto a calle Mesones. No hay nada...;Hace 5 días;Idealista;Granada
305.000€;Piso, Gran Capitán, Granada;https://rd.clk.thribee.com/id.Vsv1hq1z_N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.11/;Granada, Provincia de Granada;4  habitaciones;2  baños;165  m²;¡Oportunidad para inversores! Se vende piso okupado. No se puede visitar. Este piso está situado en Granada. La información del estado y...;Hace 5 días;Idealista;Granada
75.000€;Piso, Alhama de Granada;https://rd.clk.thribee.com/id.X1r1218z1Q1z1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.12/;Alhama de Granada, Provincia de Granada;2  habitaciones;2  baños;92  m²;Piso a estrenar situado en Alhama de Granada, Granada. La vivienda se distribuye en dos habitaciones, salón-comedor, cocina, dos baños, uno de...;Hace 5 días;Idealista;Granada
285.000€;Piso, Catedral, Granada;https://rd.clk.thribee.com/id.0K1hx1XE1Cp/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.13/;Granada, Provincia de Granada;3  habitaciones;2  baños;140  m²;¡Descubre tu nuevo hogar en el corazón de Granada! Este espectacular piso de 140 m² construidos y 120 m² útiles, ubicado en la tercera planta...;Hace 5 días;Idealista;Granada
87.000€;Piso, Polígono Cartuja, Granada;https://rd.clk.thribee.com/id.1x15YS1W1vd1W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.14/;Granada, Provincia de Granada;3  habitaciones;2  baños;99  m²;Piso de 3 dormitorios en la calle Alejandro Dumas de Granada. Se vende alquilado. La renta mensual real de este inmueble es de 507,33 euros...;Hace 5 días;Idealista;Granada
649.000€;Piso, Carrera de la Virgen - Paseo del Salón, Granada;https://rd.clk.thribee.com/id.1AV1fk121w1mb/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.15/;Granada, Provincia de Granada;5  habitaciones;2  baños;269  m²;...venta de Granada y Málaga. Visit our website We have the best Apartments and Houses for sale in Granada and Málaga. Grupo torres, time to win¡...;Hace 5 días;Idealista;Granada
90.000€;Piso, Parque Nueva Granada;https://rd.clk.thribee.com/id.1wr1Ql14-U2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.16/;Granada, Provincia de Granada;2  habitaciones;1  baños;119  m²;¡Descubre tu nuevo hogar en el corazón de Parque Nueva Granada! Este encantador piso de 119 m² construidos y 80 m² útiles te ofrece todo lo...;Hace 5 días;Idealista;Granada
58.700€;Piso, Parque Nueva Granada;https://rd.clk.thribee.com/id.1maPGd1PTQ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.17/;Granada, Provincia de Granada;3  habitaciones;1  baños;110  m²;...de inversión. El inmueble se transmite alquilado. Se desconoce el estado de conservación actual. No permite visitas físicas al inmueble. Piso...;Hace 5 días;Idealista;Granada
139.000€;Piso, La Paz, Granada;https://rd.clk.thribee.com/id.eC01J1E41w1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.18/;Granada, Provincia de Granada;2  habitaciones;2  baños;85  m²;Piso en venta en la Urbanización Ciudad de la Luz de Granada. Este acogedor inmueble cuenta con 2 dormitorios amplios, 2 baños completos...;Hace 5 días;Idealista;Granada
395.000€;Piso, Carrera de la Virgen - Paseo del Salón, Granada;https://rd.clk.thribee.com/id.v1Qv1d1tCwW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.19/;Granada, Provincia de Granada;1  habitaciones;1  baños;64  m²;En un edificio emblemático en el centro de Granada, frente al Corte Ingles y la Virgen de las Angustias¡No puede estar más céntrico. Quieres...;Hace 5 días;Idealista;Granada
83.000€;Piso, Parque Nueva Granada;https://rd.clk.thribee.com/id.zgu1r1_p1d1-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.20/;Granada, Provincia de Granada;3  habitaciones;1  baños;92  m²;Amplio piso de 3 dormitorios, con terraza y garaje, situado en Parque Nueva Granada. Consta de: recibidor, amplio salón comedor, 3 dormitorios...;Hace 3 días;Idealista;Granada
300.000€;Piso, Carrera de la Virgen - Paseo del Salón, Granada;https://rd.clk.thribee.com/id.dC1eJ1f1d_v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.21/;Granada, Provincia de Granada;3  habitaciones;2  baños;93  m²;¿Siempre has querido vivir en una de las mejores calles de toda Granada? Sacamos a la venta esta oportunidad en la mejor zona de Acera del...;Hace 2 días;Idealista;Granada
225.000€;Piso, Granada;https://rd.clk.thribee.com/id.S1B1d1Pr1eC17/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.22/;Fígares, Granada, Provincia de Granada;3  habitaciones;2  baños;119  m²;Esta es una propiedad de planta baja ubicada en el centro de Granada. Cuenta con tres dormitorios amplios, y dos baños. La distribución...;Hace 5 días;Idealista;Granada
149.500€;Piso, Gran Vía, Granada;https://rd.clk.thribee.com/id.M1cCI1p1H1Z1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.23/;Granada, Provincia de Granada;-;1  baños;35  m²;...agua en el precio. Ubicación privilegiada: A solo 10 minutos a pie de la catedral de Granada. A 20 minutos del pintoresco barrio del Sacromonte...;Hace 5 días;Idealista;Granada
187.000€;Piso, Carrera de la Virgen - Paseo del Salón, Granada;https://rd.clk.thribee.com/id.TH31r1m191G1y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.24/;Granada, Provincia de Granada;2  habitaciones;1  baños;60  m²;Piso de dos dormitorios a la venta | zona realejo san matias | precio de venta no se incluye la plaza de garaje que es de 28.000 euros | ref...;Hace 4 días;Idealista;Granada
199.000€;Piso, Gran Vía, Granada;https://rd.clk.thribee.com/id.v1t1y1h1oCQk/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24309trovit-web-86bb757b58-qv4nc66818b7477793/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.2/cookieid.10213966818b745e8095.04870117/pos.25/;Granada, Provincia de Granada;3  habitaciones;1  baños;91  m²;¿Estas buscando piso para vivir o de inversión? Lo tenemos, te presentamos este piso de tres dormitorios, baño, salón, cocina y balcón en una...;Hace 5 días;Idealista;Granada
475.000€;Piso, Granada;https://rd.clk.thribee.com/id.1M1i1Jc1mL7s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.1/;Fígares, Granada, Provincia de Granada;4  habitaciones;2  baños;184  m²;¡Descubre la elegancia y comodidad en pleno centro de Granada, en la prestigiosa Calle Alhamar! Este espacioso piso en la quinta planta te...;Hace 5 días;Idealista;Granada
420.000€;Piso, Granada;https://rd.clk.thribee.com/id.1Rl1z1E1S1t-9/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.2/;Fígares, Granada, Provincia de Granada;7  habitaciones;3  baños;214  m²;¡Gran oportunidad de adquirir un piso en el corazón de Granada! Este amplio inmueble cuenta con 7 habitaciones espaciosas y 3 baños, perfecto...;Hace 5 días;Idealista;Granada
140.000€;Piso, Parque Nueva Granada;https://rd.clk.thribee.com/id.1S1Z1bdb1Bq1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.3/;Granada, Provincia de Granada;3  habitaciones;2  baños;120  m²;Piso precioso alquiler estudiantes. Es un piso de 3 dormitorios y 2 baños completos. Cocina amueblada, Terraza privada. Dos dormitorios...;Hace 5 días;Idealista;Granada
79.500€;Piso, Granada;https://rd.clk.thribee.com/id.YYn3Q1P1HY/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.4/;Granada, Provincia de Granada;3  habitaciones;2  baños;97  m²;¡Increíble oportunidad de adquirir este maravilloso piso en venta! Con una superficie de 99 m² construidos y 97 m² útiles, este inmueble...;Hace 5 días;Idealista;Granada
370.000€;Piso, Parque Lagos, Granada;https://rd.clk.thribee.com/id.so1L1X1OFyk/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.5/;Granada, Provincia de Granada;2  habitaciones;1  baños;83  m²;Presentamos este espectacular piso en Parque Lagos con garaje y trastero y una enorme terraza de 30m2. Piso de dos dormitorios y un baño...;Hace 3 días;Idealista;Granada
250.000€;Piso, Cuesta Escoriaza - Barranco del Abogado, Granada;https://rd.clk.thribee.com/id.1u1TN1PK1y1e_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.6/;Granada, Provincia de Granada;3  habitaciones;2  baños;85  m²;COMODO PISO DE TRES DORMITORIOS AMUEBLADO A LA VENTA | ZONA REALEJO | REF: DLR 1675 Descubre esta excepcional propiedad en el barrio del...;Hace 11 h 47 minutos;Idealista;Granada
95.000€;Piso, Granada;https://rd.clk.thribee.com/id.-7g1L11f1o1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.7/;Chana, Granada, Provincia de Granada;2  habitaciones;1  baños;95  m²;No se puede visitar ¡fantástica oportunidad de inversión! Se vende la NUDA PROPIEDAD de este piso en Calle Sur en Granada. La actual...;Hace 5 días;Idealista;Granada
125.000€;Piso, Alhama de Granada;https://rd.clk.thribee.com/id.1FtwHg1WBI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.8/;Alhama de Granada, Provincia de Granada;4  habitaciones;2  baños;142  m²;Espaciosos pisos ideales para familias con niños por su amplitud y ubicación. Cada unidad consta de salón con salida hacia un balcón, cocina...;Hace 5 días;Idealista;Granada
210.000€;Piso, Granada;https://rd.clk.thribee.com/id.1G1I1S4H1U191S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.9/;Fígares, Granada, Provincia de Granada;2  habitaciones;1  baños;63  m²;¡Descubre una increíble oportunidad en el corazón de Granada! Este magnífico piso, ubicado junto a las emblemáticas calles Alhamar y San Antón...;Hace 4 días;Idealista;Granada
225.000€;Piso, Catedral, Granada;https://rd.clk.thribee.com/id.1_1r1IZANIu/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.10/;Granada, Provincia de Granada;3  habitaciones;1  baños;84  m²;No pierda la ocasión de vivir en el Centro de la Capital, junto a la Catedral de Granada, en un amplio piso de 84 m². Es una tercera planta y...;Hace 5 días;Idealista;Granada
520.000€;Piso, Carrera de la Virgen - Paseo del Salón, Granada;https://rd.clk.thribee.com/id.1F21V-bovE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.11/;Granada, Provincia de Granada;6  habitaciones;4  baños;259  m²;Incorporamos al mercado inmobiliario este gran piso de 259m² en pleno centro de Granada, en la Carrera de la Virgen, con plaza de garaje en el...;Hace 5 días;Idealista;Granada
439.000€;Piso, Jardín Botánico, Granada;https://rd.clk.thribee.com/id.1n1LU13qgI1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.12/;Granada, Provincia de Granada;3  habitaciones;2  baños;178  m²;Os presentamos este elegante piso de 177m2 en calle Trajano haciendo esquina con Plaza Menorca, en pleno centro de Granada. No hay que decir...;Hace 1 día;Idealista;Granada
225.000€;Piso, Granada;https://rd.clk.thribee.com/id.1N1LRxp171tx/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.13/;Fígares, Granada, Provincia de Granada;2  habitaciones;1  baños;68  m²;¿Quieres vivir en el centro de Granada en una vivienda de diseño? Este piso completamente reformado cuenta con un amplio dormitorio con...;Hace 5 días;Idealista;Granada
145.900€;Piso, Parque Nueva Granada;https://rd.clk.thribee.com/id.K1e1g0H1B1v1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.14/;Granada, Provincia de Granada;3  habitaciones;2  baños;95  m²;¡Oportunidad única en una urbanización de ensueño! Este maravilloso piso de 94 m² construidos y 75 m² útiles, ubicado en una urbanización con...;Hace 1 día;Idealista;Granada
189.900€;Piso, Granada;https://rd.clk.thribee.com/id.01-1Y191wNGI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.15/;Fígares, Granada, Provincia de Granada;3  habitaciones;1  baños;110  m²;¡Inmueble rebajado! Piso en el CENTRO de Granada, junto al Corte Inglés. Consta de: 3 grandes dormitorios, cocina con lavadero, amplio salón...;Hace 5 días;Idealista;Granada
280.000€;Piso, Granada;https://rd.clk.thribee.com/id.1E1T161NGL1_R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.16/;Fígares, Granada, Provincia de Granada;5  habitaciones;3  baños;196  m²;¡Atención inversores y familias en busca de amplitud y versatilidad en el corazón de Granada! Se ofrece en venta un excepcional piso en el...;Hace 5 días;Idealista;Granada
176.000€;Piso, Cuesta Escoriaza - Barranco del Abogado, Granada;https://rd.clk.thribee.com/id.1nPv1LH51iQ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24986trovit-web-86bb757b58-mvfh666818b7702efd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20granada/type.1/page.3/cookieid.102115366818b76e2db35.19628490/pos.17/;Granada, Provincia de Granada;3  habitaciones;1  baños;82  m²;Este encantador piso semireformado de 82 m² en el céntrico barrio del Realejo, Granada, ofrece 3 amplias habitaciones, un baño completo...;Hace 20 h 43 minutos;Idealista;Granada
