precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
2.000 €/mes;Piso en calle de Ronda, 33;/alquilar/piso-casco_viejo_zazpi_kaleak48005-45883983654_100500/;Casco Viejo - Zazpi Kaleak (Distrito Ibaiondo. Bilbao);4 habs.;2 baños;144 m²;Inmobiliaria indautxu pone piso en alquiler en el casco viejo a 100 metros del metro y tranvía para estudiantes o trabajadores por...;43.2576;-2.92222;1ª planta;vizcaya_bizkaia
3.300 €/mes;;/alquilar/piso-abando_ensanche48008-35024347523_109300/;Abando Ensanche (Distrito Abando. Bilbao);6 habs.;5 baños;352 m²;Alquiler de piso para estudiantes en bilbao, alameda de urquijo, 8. (zona corte inglés). Exterior en rotonda y con terraza. 275m² ...;43.2611781;-2.930147;;vizcaya_bizkaia
1.300 €/mes;;/alquilar/piso-indautxu48011-44251591245_101800/;Indautxu (Bilbao);2 habs.;2 baños;85 m²;Inmobiliaria campuzano alquila bonito piso, acogedor, equipado con muebles de calidad, luminoso, en excelente zona, en edificio co...;43.263837152;-2.939191993;2ª planta;vizcaya_bizkaia
3.600 €/mes;;/alquilar/duplex-andra_mari48993-45042267336_102200/;Andra Mari (Getxo);3 habs.;3 baños;190 m²;"¿Quieres vivir en una casa de ensueño?

Inmobiliaria mitxelena alquila mágnifico dúplex amueblado a capricho en zona llana, con vi...";43.360562;-3.0197736;2ª planta;vizcaya_bizkaia
1.190 €/mes;;/alquilar/piso-ibarrekolanda48015-44217391712_100500/;Ibarrekolanda (Distrito Deustu. Bilbao);3 habs.;1 baño;75 m²;Ibarrekolanda.-   65 m². Céntrico. Exterior. Vistas. Muy luminoso y soleado. Salón. 3 habitaciones. Cocina equipada. Baño. Calefac...;43.2756654;-2.9574576;8ª planta;vizcaya_bizkaia
1.200 €/mes;;/alquilar/piso-matiko_loruri48007-45898520205_100500/;Matiko-Loruri (Distrito Uribarri. Bilbao);3 habs.;2 baños;90 m²;Vivienda exterior, situada en la calle anselma de salces junto a tiboli y castaños. Zona dotada de todos los servicios necesarios ...;43.2663802;-2.9232101;7ª planta;vizcaya_bizkaia
1.350 €/mes;;/alquilar/piso-ametzola48012-44224279175_524268/;Ametzola (Distrito Errekalde. Bilbao);3 habs.;2 baños;110 m²;"¡Atención estudiantes del curso 2024/2025! 

Ubicado en la vibrante zona de la casilla, este piso de alquiler cuenta con una ubic...";43.256653458;-2.945394887;12ª planta;vizcaya_bizkaia
1.600 €/mes;Piso en Recalde Zumarkalea, 77;/alquilar/piso-indautxu-27502753393_997423/;Indautxu (Bilbao);3 habs.;1 baño;85 m²;Amplio piso exterior de 80 m² distribuido en salón-comedor, 3 habitaciones, cocina y baño con ducha. Muy soleado por tener orienta...;43.25696190293551;-2.923459294332888;5ª planta;vizcaya_bizkaia
925 €/mes;;/alquilar/piso-ibaizabal_abusu-45866241635_517723/;Ibaizabal-Abusu (Distrito Ibaiondo. Bilbao);2 habs.;1 baño;83 m²;Ref. 2311. Fincas bilboetxe alquila vivienda amueblada en la peña en la zona más proxima al casco viejo. Consta de salón, dos dorm...;43.2459682;-2.9221818;1ª planta;vizcaya_bizkaia
1.500 €/mes;Piso en calle de José Miguel de Barandiarán Ayerbe, 4;/alquilar/piso-santutxu48006-35899192433_525887/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;110 m²;Vivienda totalmente reformada denominada amarenea, destinada al alquiler de estudiantes, totalmente reformada a estrenar de tres h...;43.25549773270196;-2.9140000343911097;1ª planta;vizcaya_bizkaia
1.800 €/mes;;/alquilar/piso-san_frantzisko48003-45837094542_102200/;San Frantzisko (Distrito Ibaiondo. Bilbao);4 habs.;2 baños;110 m²;Norpiso ofrece vivenda con ascensor de 4 habitaciones y 2 baños en la zona de bilborock, se encuentra en dos de mayo junto a la rí...;43.2579613;-2.9279546;1ª planta;vizcaya_bizkaia
950 €/mes;;/alquilar/piso-lasesarre-45917455142_102200/;Lasesarre (Barakaldo);2 habs.;2 baños;82 m²;Bonito piso de reciente construcción  en la zona de urban galindo (barakaldo). El piso dispone de 2 dormitorios con salón-comedor ...;43.302714209;-2.984353222;3ª planta;vizcaya_bizkaia
850 €/mes;;/alquilar/piso-etxebarri-33403799692_100500/;Etxebarri;2 habs.;1 baño;66 m²;"Bonito y acogedor piso en etxebarri en la zona centro, totalmente amueblado y bien acondicionado. 
Consta de dos habitaciones, un ...";43.2458108;-2.8935829;1ª planta;vizcaya_bizkaia
1.350 €/mes;;/alquilar/piso-ibarrekolanda48015-45084581875_101800/;Ibarrekolanda (Distrito Deustu. Bilbao);3 habs.;2 baños;87 m²;"Estudio sani 2020 s.l pone en alquiler piso en lehendakari aguirre con balcon.

Estudiantes o trabajadores. 87m² de vivienda, dist...";43.2766014;-2.9605348;1ª planta;vizcaya_bizkaia
1.200 €/mes;;/alquilar/piso-getxo_algorta48991-40008746336_109300/;Algorta (Getxo);2 habs.;1 baño;50 m²;"&nbsp;alquiler temporal. Preciosa vivienda reformada en salsidu, algorta, getxo. 
La vivienda dispone de hall, sala, cocina indepe...";43.3541907;-3.0040285;;vizcaya_bizkaia
1.400 €/mes;;/alquilar/piso-gorliz_centro_urbano-45854644411_528475/;Gorliz;4 habs.;2 baños;125 m²;"Se alquila amplio piso de 125m². 
Salón con acceso a gran terraza cerrada, 4 habitaciones con armarios, cocina equipada, baño, ase...";43.414571629;-2.934131046;4ª planta;vizcaya_bizkaia
1.150 €/mes;;/alquilar/piso-txurdinaga48004-45005264474_109300/;Txurdinaga (Distrito Otxarkoaga-Txurdinaga. Bilbao);3 habs.;2 baños;90 m²;Piso en txurdinaga, con 90 m² construidos, 3 dormitorios, 2 baños, 1 garaje/s, buen estado, exterior, planta 5, 2 terraza(s), 6 m²...;43.2611608;-2.9060264;;vizcaya_bizkaia
1.400 €/mes;;/alquilar/duplex-getxo_algorta48991-44234973077_109300/;Algorta (Getxo);3 habs.;3 baños;89 m²;"Vivienda de dos plantas en el centro de algorta. 
La vivienda dispone en la primera planta, hall,  un aseo, la práctica despenda, ...";43.3498062;-3.0032636;;vizcaya_bizkaia
1.090 €/mes;;/alquilar/piso-uretamendi-32528280178_109300/;Uretamendi (Distrito Errekalde. Bilbao);2 habs.;1 baño;55 m²;"Vivienda de 55m² con 2 dormitorios y 1 baño en el centro de rekalde, bilbao; reformada y moderna.
Se alquila por temporada y perio...";43.2510351;-2.9475901;;vizcaya_bizkaia
2.000 €/mes;;/alquilar/piso-getxo_algorta48993-44231163412_109300/;Algorta (Getxo);4 habs.;3 baños;220 m²;"Estupenda vivienda junto a la playa&nbsp;

Vivienda distribuida en salón con estupenda terraza de 30metros, cuatro habitaciones, ...";43.3540156;-3.0170733;;vizcaya_bizkaia
