precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
72.000 €;;/comprar/casa-padul-45871957823_996808/;Padul;3 habs.;2 baños;100 m²;;Superficie total 100 m², hab. Individuales: 3, 2 baños, cocina (####), estado conservación: buen estado, lavadero (####), nº de pl...;37.025483;-3.6262177;granada
480.000 €;;/comprar/chalet-velilla_distrito-26691036942_100500/;Velilla (Almuñécar);4 habs.;2 baños;394 m²;;Fantastico chalet en construcción de 394m² en 3 plantas con ascensor, y una parcela de 452m², situado en una de las urbanizaciones...;36.732540933;-3.678902087;granada
62.500 €;;/comprar/piso-guadix_centro_urbano-41736804192_100200/;Guadix;3 habs.;1 baño;72 m²;2ª planta;¡Oportunidad! Piso situado en la zona del polideportivo de guadix, consta de 72 m² construidos. Segunda planta de un edificio con ...;37.3055322;-3.1411456;granada
439.000 €;Piso en calle de Trajano, 1;/comprar/piso-camino_de_ronda18002-42553048392_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);5 habs.;3 baños;177 m²;2ª planta;Os presentamos este elegante piso de 177m² en calle trajano haciendo esquina con plaza menorca, en pleno centro de granada. No hay...;37.1746;-3.60642;granada
125.000 €;;/comprar/piso-sierra_nevada-25905604889_100500/;Sierra Nevada (Monachil);1 hab.;1 baño;55 m²;2ª planta;Preciosa vivienda lista para entrar, con plaza de garaje y taquilla. Se encuentra en la zona media, a unos 200 metros de la 1º par...;37.0947666;-3.3990123;granada
810.000 €;Casa en calle Cortijo de Haza Llana;/comprar/casa-lecrin_centro_urbano-44167585852_526777/;Lecrín;12 habs.;11 baños;351 m²;;¡Bienvenido a esta exquisita retirada situada en la pintoresca provincia de granada! Esta excepcional propiedad ofrece 12 habitaci...;36.952902358113406;-3.519679522668582;granada
270.000 €;Piso en Avenida de Federico García Lorca, 31;/comprar/piso-los_periodistas_parque_almunia_albayda18014-45020009247_100500/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);3 habs.;2 baños;100 m²;4ª planta;"No te pierdas este precioso piso en la mejor zona de granada!!

Este piso residencial en la zona de albayda cuenta con una cocina ...";37.2032;-3.62174;granada
175.000 €;Piso en calle del Sol, 1;/comprar/piso-almunecar_casco_urbano-40882846471_524858/;Casco Urbano (Almuñécar);3 habs.;1 baño;96 m²;4ª planta;"Características:

3 dormitorios con armarios empotrados.
1 baño.
Gran recibidor
96 metros cuadrados
Ubicación céntrica rodeado de ...";36.735580112295;-3.691420047573826;granada
85.000 €;Piso en calle de Vista Granada, 7;/comprar/piso-zona_calle_san_francisco_pedro_verde-4525676839_109700/;Zona Calle San Francisco-Pedro Verde (Las Gabias);2 habs.;1 baño;48 m²;Bajo;CCI-006-000049908. Piso en una finca de obra nueva de 48 m2 de superficie construida y emplazado en la zona de Las Gabias, posicionado en planta baja. Está dispuesto en 2 habitaciones y 1 baño completo. Cuenta como extras ascensor.;37,1276386;-3,6669875;granada
53.900 €;;/comprar/piso-guadix_centro_urbano-44167393223_100500/;Guadix;2 habs.;1 baño;62 m²;2ª planta;"Ref 034

Atención inversores. Precioso piso céntrico reformado en la zona más transitada de guadix. 

Ideal piso junto  av. Pedro ...";37.3040586;-3.1358884;granada
139.900 €;;/comprar/piso-zaidin_vergeles18007-45005565847_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;82 m²;1ª planta;Ponemos a la venta este piso a escasos metros de avenida de dílar. Es ideal tanto para inversión como para vivir y ponerlo a su gu...;37.1558735;-3.6010309;granada
520.000 €;;/comprar/casa-cotobro18690-44259355597_103800/;Cotobro (Almuñécar);3 habs.;3 baños;250 m²;;Casa con 3 habitaciones y 3 baños, superficie util de 250 metros cuadrados, aire acondicionado aire acondicionado frío/calor, arma...;36.7346691;-3.7098734;granada
100.000 €;;/comprar/piso-salobrena_centro_urbano-43339335021_108900/;Salobreña;1 hab.;1 baño;50 m²;;"¡Oportunidad en salobreña, granada!
Descubre tu nuevo hogar o segunda residencia para vacaciones y finde de semana en el corazón d...";36.7459317;-3.5819782;granada
267.000 €;;/comprar/chalet-villa_de_otura_centro_urbano-45064603071_100500/;Villa de Otura;4 habs.;3 baños;143 m²;;Precioso chalet en santa clara golf. Chalet distribuido en dos plantas, en planta baja nos encontraremos el salón y una amplia coc...;37.072376;-3.6377938;granada
69.000 €;;/comprar/piso-gualchos_centro_urbano-42595732751_108500/;Gualchos;3 habs.;2 baños;112 m²;;"Oportunidad bancaria,  a un precio  reducido. Piso de 3 dormitorios  en carretera de gualchos. Vivienda muy amplia. 
Tipo: piso. P...";36.751609999;-3.40342951;granada
260.000 €;;/comprar/piso-velilla_distrito-37509100434_526777/;Velilla (Almuñécar);2 habs.;2 baños;90 m²;10ª planta;Altura piso 10º, piso superficie total 90 m², superficie útil 75 m², hab. Individuales: 2, 2 baños, orientación al mar.;36.7366916;-3.6711053;granada
274.900 €;;/comprar/piso-granada_capital_centro_catedral18002-45903174525_100500/;Centro-Catedral (Granada Capital);4 habs.;2 baños;138 m²;1ª planta;Buscas vivienda en el centro de granada? Quieres invertir en el pleno centro? En una zona inmejorable? Te presentamos esta fabulos...;37.1781209;-3.6052704;granada
240.000 €;Piso en Avenida del Sol;/comprar/piso-cotobro18690-41725071700_103200/;Cotobro (Almuñécar);4 habs.;2 baños;100 m²;;"¡Increíble oportunidad de adquirir gran piso con terraza en almuñécar! 
Este acogedor inmueble se enc...";36.739;-3.69755;granada
58.000 €;;/comprar/casa-escuzar_centro_urbano-31765088913_101800/;Escúzar;6 habs.;1 baño;138 m²;;Casa para reformar junto a la iglesia con muchas posibilidades dando a dos calles con dos puertas de entrada. La vivienda se encue...;37.0604477;-3.7621215;granada
100.000 €;Casa en calle Colmenas, 1;/comprar/casa-valle_del_zalabi_centro_urbano-45895891439_528323/;Valle del Zalabí;6 habs.;2 baños;100 m²;;Magnifica finca situada en la localidad de exfiliana, perteneciente a guadix. Nos encontramos ante una majestuosa propiedad que cu...;37.26825;-3.1015053;granada
320.000 €;;/comprar/piso-camino_de_ronda18002-45055274752_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;133 m²;1ª planta;"¡¡Gran oportunidad en  granada!!. Ponemos a la venta este espectacular piso en pleno centro de la ciudad 

Rodeada de todo tipo de...";37.1767167;-3.6080241;granada
139.900 €;;/comprar/piso-maracena_centro_urbano-45849870771_100200/;Maracena;2 habs.;2 baños;88 m²;;¡Descubre tu nuevo hogar en la encantadora zona de era baja, maracena! Este precioso piso en venta, reformado con gusto y atención...;37.20535429;-3.63608114;granada
159.200 €;Piso en calle de las Azacayas;/comprar/piso-granada_capital_centro_catedral-37596904786_993874/;Centro-Catedral (Granada Capital);3 habs.;1 baño;105 m²;2ª planta;Inmueble okupado. Oportunidad para inversores. El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...;37.17992746156655;-3.5995403603140814;granada
1.750.000 €;;/comprar/chalet-belicena-43388673985_100500/;Belicena (Vegas del Genil);10 habs.;7 baños;1.219 m²;;Villa tumbaco es una  villa de lujo en ambroz ,  una residencia impresionante que combina elegancia, comodidad y funcionalidad en ...;37.166513079;-3.667885041;granada
95.900 €;;/comprar/casa-valderrubio-44232233226_100500/;Valderrubio (Pinos Puente);6 habs.;3 baños;185 m²;;Ponemos a la venta esta preciosa casa señorial ubicada en valderrubio! Se trata de una vivienda con una localización inmejorable, ...;37.255526512;-3.788684192;granada
126.000 €;Casa en calle de Avicena, 1;/comprar/casa-residencial_triana_barrio_alto_hijar-43423614854_993874/;Residencial Triana-Barrio Alto-Híjar (Las Gabias);3 habs.;2 baños;215 m²;;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";37.1509150565378;-3.675304158157445;granada
449.000 €;;/comprar/chalet-la_zubia_centro_urbano-45026223628_100500/;La Zubia;5 habs.;4 baños;334 m²;;Descubre esta impresionante villa en la zubia, con 334 m² de elegancia y confort en una parcela de 736 m². La propiedad cuenta con...;37.121052237;-3.577418206;granada
110.000 €;;/comprar/piso-atarfe_centro_urbano-45041693360_100500/;Atarfe;3 habs.;2 baños;87 m²;3ª planta;El piso de tus sueños está en venta!! Ponemos a vuestra disposición este precioso piso ubicado en tercera planta de edificio con a...;37.2228256;-3.6897018;granada
205.000 €;Casa en calle Esparraguera, 12;/comprar/casa-zona_ronda_de_poniente_avenidas_salobrena_enrique_-45027211211_100500/;Zona Ronda de Poniente-Avenidas Salobreña-Enrique Martín Cuevas (Motril);5 habs.;2 baños;203 m²;;¡Descubre la casa de tus sueños en el corazón de motril! Te presentamos una espectacular vivienda de 205 metros cuadrados, distrib...;36.7461;-3.52308;granada
153.900 €;;/comprar/casa_unifamiliar-cullar_vega_centro_urbano-43362253019_100200/;Cúllar Vega;4 habs.;;169 m²;;"Casa en venta - cúllar vega

159.900 €
¿ Estas buscando un casa en cúllar vega?
Disponemos de este maravillosa casa en una de las ...";37.159413;-3.6727081;granada
89.900 €;;/comprar/piso-pinos_puente_centro_urbano-41757141391_100200/;Pinos Puente;4 habs.;2 baños;171 m²;;"¡¡Piso reformado de 4 dormitorios - zona ayuntamiento!!

Se vende amplio piso de 171 m² construidos en la zona centro de pinos pue...";37.251191293;-3.750773221;granada
569.000 €;;/comprar/chalet-la_zubia_centro_urbano-41757681816_100500/;La Zubia;3 habs.;4 baños;502 m²;;Bienvenidos a un oasis de serenidad en la prestigiosa zona de los altos en la zubia. Este chalet excepcional te ofrece mucho más q...;37.097047707;-3.574489213;granada
269.000 €;Casa adosada en calle de Hipócrates, 36;/comprar/casa_adosada-armilla_san_miguel18100-42509418484_100500/;San Miguel (Armilla);3 habs.;3 baños;117 m²;;Como profesional inmobiliario, me complace presentarles una oportunidad única para adquirir una hermosa casa en armilla, granada, ...;37.1487;-3.6132;granada
450.000 €;Casa en calle San Rafael;/comprar/casa-molvizar_centro_urbano-45020606916_100500/;Molvízar;5 habs.;3 baños;377 m²;;¡Bienvenidos a la casa de tus sueños en molvízar! Te presentamos un chalet que redefine el lujo y la comodidad en un entorno espec...;36.7813;-3.60993;granada
337.000 €;Chalet unifamiliar en calle Tajos de la Virgen;/comprar/chalet_unifamiliar-gojar_centro_urbano-30880966674_993874/;Gójar;4 habs.;2 baños;426 m²;;"Inmueble okupado. Oportunidad para inversores. 
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera po...";37.10821570799784;-3.6026125985857704;granada
224.900 €;;/comprar/piso-los_periodistas_parque_almunia18014-37525285936_100200/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);4 habs.;2 baños;134 m²;;"¡Oportunidad de vivienda!

Se vende estupenda vivienda en urbanización campo sol, una de las mejores urbanizaciones de parque almu...";37.1938317;-3.6219131;granada
125.000 €;Piso en Rambla de Los Alamos, 33;/comprar/piso-playa_granada18613-42591917375_100500/;Playa Granada (Motril);3 habs.;1 baño;80 m²;1ª planta;¡Este es el hogar que estabas buscando! Ubicado en el  paseo de los álamos, este encantador piso en primera planta te ofrece comod...;36.7258;-3.51348;granada
285.000 €;Casa en calle de Colombia;/comprar/casa-granada_capital_centro_catedral18001-40864240189_109300/;Centro-Catedral (Granada Capital);3 habs.;3 baños;233 m²;;Si quieres vivir en una casa, en el barrio del zaidín, sigue leyendo. Ponemos a la venta esta fantástica casa, de nueva construcci...;37.1773363;-3.5985571;granada
179.900 €;;/comprar/piso-cotobro18690-40838053312_100200/;Cotobro (Almuñécar);2 habs.;2 baños;65 m²;1ª planta;¡Increíble oportunidad de adquirir un piso en la hermosa zona de cotobro! Este encantador inmueble de 70m² cuenta con 2 dormitorio...;36.7348893;-3.7079132;granada
510.000 €;Piso en calle de Manuel de Falla;/comprar/piso-figares_san_anton18005-4479817265_109700/;Figares-San Antón (Granada Capital);3 habs.;2 baños;126 m²;1ª planta;Piso en una finca de obra nueva de 126 m2 de superficie construida y emplazado en la zona de Granada Capital, posicionado en planta 1. Está dispuesto en 3 habitaciones y 2 baños completos. Garaje opcional por 45.000€ +IVA.;37,1694314;-3,6044773;granada
184.900 €;;/comprar/piso-camino_de_ronda18002-44247364909_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);2 habs.;1 baño;57 m²;2ª planta;"Plaza de gracia. 
Buscas un piso para trabajar como turístico directamente ???….
Pues este es tu piso….
2 d/ 1 salón / cocina/ame...";37.1729342;-3.6041749;granada
149.900 €;;/comprar/casa_unifamiliar-penuelas-42579435376_100200/;Peñuelas (Láchar);7 habs.;2 baños;341 m²;;¡Increíble oportunidad! Casa independiente en peñuelas, cerca del parque de la florida. Esta propiedad cuenta con dos viviendas, p...;37.1755641;-3.8557471;granada
149.000 €;;/comprar/piso-motril_zona_norte-43382610208_100500/;Zona Norte (Motril);3 habs.;2 baños;122 m²;2ª planta;"Motril. Ponemos a la venta este piso del año 2006 que no se ha llegado a estrenar; situado junto al campo de fútbol. El piso const...";36.7534548;-3.5130543;granada
168.000 €;Casa en calle C/ Arrabal Villa, nº P14;/comprar/casa-salobrena_centro_urbano-42528871473_100500/;Salobreña;3 habs.;1 baño;188 m²;;Bienvenido a tu futuro hogar en uno de los rincones más encantadores de la costa andaluza. Esta hermosa casa, situada en el casco ...;36.7462;-3.58707;granada
125.000 €;Piso en calle Senda de Pescadores, 1;/comprar/piso-playa_granada18613-45024783674_100500/;Playa Granada (Motril);2 habs.;2 baños;85 m²;3ª planta;¡Oportunidad  en varadero! Ponemos a la venta este magnífico piso de 85 metros cuadrados  y plaza de aparcamiento  ubicado en un e...;36.7241;-3.52165;granada
260.000 €;Piso en calle Alonso Terrón, 2;/comprar/piso-motril_centro18600-40868831642_100500/;Centro (Motril);2 habs.;2 baños;141 m²;8ª planta;¡Bienvenidos a la verdadera definición de lujo y comodidad en motril! Presentamos una joya arquitectónica en las explanadas, el co...;36.7447;-3.51666;granada
299.900 €;;/comprar/chalet-la_zubia_centro_urbano-45025637498_100500/;La Zubia;4 habs.;3 baños;227 m²;;"Venta de chalet en la zubia , en la zona del señorío.
Consta de tres plantas distribuidas en :
Semi-sotano: salón amplio y traster...";37.1129342;-3.5952239;granada
295.000 €;;/comprar/casa_unifamiliar-alhendin_centro_urbano-40857656843_993207/;Alhendín;4 habs.;3 baños;193 m²;;Le presentamos la nueva promoción de viviendas de aldaba homes, «ecovillas», ubicada en el caserío de los llanos de alhendín, fren...;37.129535434;-3.62919258;granada
740.000 €;Chalet en Avenida de Enrique Martín Cuevas, 20;/comprar/chalet-motril_zona_norte-44263469855_100500/;Zona Norte (Motril);6 habs.;6 baños;966 m²;;Un oasis en motril. Una zona rodeada de chalet y a un paso del centro de la ciudad. Es un chalet emblemático de motril en una parc...;36.7525;-3.52078;granada
172.000 €;Casa en calle Aguacate, 1;/comprar/casa-calahonda_carchuna18730-44229049731_100500/;Calahonda-Carchuna (Motril);3 habs.;3 baños;190 m²;;Vive la experiencia costera en esta encantadora casa adosada ubicada en el idílico pueblo de carchuna, donde la serenidad del ento...;36.7028;-3.43889;granada
169.900 €;Casa en calle del Cartero Manuel Montilla, 6;/comprar/casa-salobrena_centro_urbano-45089951551_100500/;Salobreña;4 habs.;1 baño;129 m²;;¿Buscas una casa con encanto y comodidad en un lugar lleno de historia y belleza? Te presentamos esta vivienda en el corazón de sa...;36.7415;-3.5876;granada
59.900 €;;/comprar/piso-pinos_puente_centro_urbano-39224939548_100200/;Pinos Puente;2 habs.;1 baño;74 m²;;"¡¡Agencia tecnocasa de pinos puente, pone a la venta piso reformado en zona centro!!

Se vende amplio piso reformado de 74 m², en ...";37.2514972;-3.7490719;granada
90.000 €;;/comprar/casa-padul_centro_urbano-45876243333_100500/;Padul;4 habs.;1 baño;186 m²;;"Descripción general:
Casa adosada en padul con amplios espacios interiores y un gran patio trasero, ideal para disfrutar de la tra...";37.0256477;-3.6258693;granada
99.500 €;;/comprar/piso-salobrena_centro_urbano-40066900234_525961/;Salobreña;2 habs.;1 baño;70 m²;1ª planta;"Piso reformado y en zona céntrica de salobreña. 
Este piso tiene suelo nuevo de gres, puertas en madera de roble algunas con crist...";36.7458761;-3.5875211;granada
128.000 €;;/comprar/piso-motril_centro18600-44167654835_109300/;Centro (Motril);3 habs.;1 baño;100 m²;;Todos soñamos con tener los comercios y servicios lo más cerca posible de nuestro hogar y poder ir andando hasta ellos. Es por eso...;36.7465879;-3.5192342;granada
94.900 €;;/comprar/casa_adosada-guadix_centro_urbano-44206467601_100500/;Guadix;4 habs.;1 baño;132 m²;;"Ref 036
Vivienda adosada en barriada san antón, guadix.
Dispone de una superficie de 132 m² construídos. 
Junto a ies pedro antoni...";37.307819679;-3.143142297;granada
239.900 €;;/comprar/casa_adosada-armilla_san_anton18100-44234717776_528330/;San Antón (Armilla);5 habs.;3 baños;177 m²;;Si buscas una casa en perfecto estado, con espacios amplios, calefacción y aire acondicionado, cocina amueblada e instalada, garaj...;37.1419677;-3.62324116;granada
37.000 €;;/comprar/casa-ventorros_de_la_laguna-45060851689_528390/;Ventorros de la Laguna (Loja);4 habs.;2 baños;173 m²;;Oportunidad! Esta magnifica casa está en venta en las proximidades de loja, situada en un pueblo anexo. Con una superficie total d...;37.137610911;-4.277987023;granada
129.900 €;;/comprar/atico-armilla_san_miguel18016-42596041892_100500/;San Miguel (Armilla);3 habs.;1 baño;114 m²;;Buscas vivienda en la población de armilla? La zona de mas proyección del área metropolitana, con 114 metros construidos, pisos co...;37.129027102;-3.605599129;granada
190.000 €;Casa en calle calle Higuera Clavelicos, 9;/comprar/casa-almunecar_casco_urbano-37564496207_103200/;Casco Urbano (Almuñécar);7 habs.;2 baños;252 m²;;"Se vende casa en almuñécar, en el casco antiguo, barrio de san miguel. 
Esta propiedad  única consta ...";36.7323;-3.69304;granada
165.000 €;Apartamento en Carretera al Suspiro del Moro, 48;/comprar/apartamento-almunecar_casco_urbano-45052461017_100500/;Casco Urbano (Almuñécar);2 habs.;2 baños;70 m²;3ª planta;"Ponemos a la venta este precioso apartamento en la costa mas demandada de granada.

La ciudad de almuñecar que se caracteriza por ...";36.7407;-3.68814;granada
315.000 €;;/comprar/chalet-la_zubia_centro_urbano-41697600566_100500/;La Zubia;5 habs.;4 baños;316 m²;;¡Hola! Soy un chalet independiente ubicado en la zubia, específicamente en la zona de cumbres verdes. Experimenté una reforma com...;37.0959789;-3.5439874;granada
199.000 €;Casa en calle Rio Seco Alto;/comprar/casa-torrecuevas_pena_escrita18690-36682515614_103200/;Torrecuevas-Peña Escrita (Almuñécar);3 habs.;2 baños;120 m²;;Casa de campo en venta:  finca ecológica (50 años de agricultura natural, sin pesticidas). Zona libre...;36.7989;-3.73516;granada
255.000 €;;/comprar/piso-camino_de_ronda18002-45856905911_518018/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;144 m²;1ª planta;Piso  de 144m² construidos en solarillo de gracia, en pleno centro de granada. La vivienda de  4 dormitorios,  1 baño completo y 1...;37.1727332;-3.6036842;granada
309.000 €;Piso en calle Sorozábal, 8;/comprar/piso-camino_de_ronda18004-45095634259_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;109 m²;1ª planta;Hola, me presento, soy un piso espectacular de 109 m² que no te dejará indiferente! ¿Qué puedo decirte sobre mí? Bueno, empecemos ...;37.1667;-3.60638;granada
335.000 €;;/comprar/apartamento-cotobro18690-39202395704_100500/;Cotobro (Almuñécar);3 habs.;2 baños;113 m²;6ª planta;Bienvenido a este fantástico apartamento en esquina con una ubicación céntrica. Esta propiedad ofrece tres dormitorios y dos baños...;36.7336236;-3.7199327;granada
115.000 €;;/comprar/casa-hueneja_centro_urbano-44236431036_528323/;Huéneja;3 habs.;2 baños;132 m²;;Casa majestuosa y de nueva construcción en la localidad de huéneja, cercano al término de guadix, con fácil acceso y disposición d...;37.178532901;-2.950989379;granada
448.000 €;;/comprar/chalet-cotobro18690-44212006100_100500/;Cotobro (Almuñécar);3 habs.;4 baños;245 m²;;Fantástica villa con una vista encantadora, perfectamente ubicada cerca de la civilización pero aún así completamente aislada y pr...;36.7442768;-3.7062326;granada
165.000 €;;/comprar/casa_adosada-armilla_san_anton18100-45094065996_100200/;San Antón (Armilla);3 habs.;2 baños;123 m²;;Se vende casa adosada en armilla, ubicada en una zona muy céntrica, te ofrece comodidad y funcionalidad en cada rincón. Con 124 m²...;37.1412727;-3.6226694;granada
114.990 €;;/comprar/piso-las_flores_la_huerta-45066033139_518018/;Las Flores-La Huerta (Las Gabias);2 habs.;1 baño;61 m²;1ª planta;¡Oportunidad única en las gabias! Este piso totalmente amueblado es la opción perfecta para quienes buscan comodidad y estilo. Ubi...;37.13493289;-3.664699956;granada
263.000 €;Piso en Avenida de Pampaneira,  s/n;/comprar/piso-juventud_sanders18003-3129638224_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);2 habs.;2 baños;96 m²;4ª planta;4ª F, Plaza 58 y Trastero 28. Piso en un edificio de obra nueva de 96 m2 de superficie construida y ubicado en la zona de Granada Capital, enclavado en planta 4. Está distribuido en 2 habitaciones, 2 baños completos, terraza y cuenta con certificación energética C. Incluye extras como ascensor, garaje y trastero.;37,185230041;-3,619087575;granada
255.000 €;;/comprar/casa-salobrena_centro_urbano-44188155237_525961/;Salobreña;3 habs.;2 baños;178 m²;;"Casa a escasos metros de la playa con dos plantas y gran garaje propio, almacén, terraza y patio.
A esta casa accedemos desde la c...";36.7375608;-3.5887275;granada
360.000 €;;/comprar/piso-granada_capital_centro_catedral18002-44265189167_100500/;Centro-Catedral (Granada Capital);5 habs.;2 baños;213 m²;4ª planta;Ponemos a la venta gran piso en la calle carril del picón. Situado en una planta alta, esta fantástica vivienda cuenta con 150 m² ...;37.177060143;-3.605748725;granada
95.000 €;;/comprar/piso-norte_cartuja-45000392010_518018/;Cartuja (Distrito Norte. Granada Capital);3 habs.;1 baño;90 m²;1ª planta;¡¡¡ Os presentamos esta fantástica oportunidad para inversores y familias !!! Un piso en una urbanización privada y ajardinada en ...;37.2015677;-3.599171;granada
120.000 €;Piso en calle de Vista Granada, 58;/comprar/piso-zona_calle_san_francisco_pedro_verde-45875096178_100500/;Zona Calle San Francisco-Pedro Verde (Las Gabias);2 habs.;1 baño;98 m²;Bajo;"Quieres vivir en las gabias? En una zona tranquila pero de fácil acceso y bien comunicada?
 Ponemos a la venta este cómodo piso, b...";37.1275;-3.66628;granada
275.000 €;;/comprar/casa_pareada-la_zubia_centro_urbano-35927688009_100500/;La Zubia;5 habs.;5 baños;252 m²;;Preciosa casa lista para entrar a vivir situada muy cerca del campo de futbol de la zubia. La planta principal se distribuye en as...;37.1142911;-3.5871911;granada
205.000 €;Chalet en calle del Santo Cristo, 16;/comprar/chalet-lecrin_centro_urbano-34196089912_100500/;Lecrín;4 habs.;4 baños;201 m²;;Chalet independiente en lecrín, ubicado en el hermoso valle de lecrín, cuenta con terraza, piscina, jardín y magníficas vistas, lo...;36.9464;-3.55479;granada
59.000 €;;/comprar/piso-itrabo_centro_urbano-40857937505_100500/;Ítrabo;1 hab.;1 baño;68 m²;2ª planta;"Precioso apartamento en la costa tropical de granada.

Un lugar para disfrutar del mar y la montaña todo el año, bajo un clima med...";36.7993288;-3.6392277;granada
89.000 €;Casa rústica en calle de San Segundo, 34;/comprar/casa_rustica-lecrin_centro_urbano-25858561567_100500/;Lecrín;4 habs.;2 baños;180 m²;;"Casa de pueblo con fantásticas vistas en chite (valle de lecrín

Situada en chite (lecrín), pueblo andaluz de casas encaladas y pa...";36.9396;-3.55497;granada
165.000 €;;/comprar/casa_adosada-aljomahima_ermita_nuestra_senora_de_las_nieves-45920801431_100500/;Aljomahima-Ermita Nuestra Señora de las Nieves (Las Gabias);3 habs.;2 baños;198 m²;;"Bonita adosada en las gabias, cerca del instituto y de la segunda circunvalación de granada.

Estupenda casa adosada de 198 m² con...";37.1323008;-3.6776382;granada
129.900 €;;/comprar/piso-albolote_centro_urbano-42589432656_100500/;Albolote;3 habs.;2 baños;87 m²;4ª planta;Sale a la venta excelente piso en el mismo centro de albolote rodeado de todos los servicios como mercadona, colegios, paradas de ...;37.2287159;-3.6536679;granada
149.900 €;;/comprar/piso-torrecuevas_pena_escrita-39237262136_108500/;Torrecuevas-Peña Escrita (Almuñécar);3 habs.;2 baños;106 m²;2ª planta;"¿Pensando en formar tu nuevo hogar?Br /
Br /
¡Si quieres vivir en una zona tranquila y a la vez no renunciar a tener todos los ser...";36.7674;-3.69657;granada
95.000 €;;/comprar/casa_adosada-jete_centro_urbano-29261550293_100500/;Jete;4 habs.;2 baños;139 m²;;"Casa con encanto y reformada en jete.
En pleno centro de jete, en el valle tropical, encontramos esta casa con encanto, y  reforma...";36.7965162;-3.6686433;granada
