precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
138.000 €;;/comprar/piso-zona_avenida_de_los_ogijares-42551184087_100500/;Zona Avenida de los Ogíjares (Armilla);2 habs.;1 baño;61 m²;1ª planta;¡Atención! Ponemos en el mercado esta precioso piso en una de las zonas más demandadas de granada y su cinturón, armilla. Rodeado ...;37.110424463;-3.644662737;granada
269.000 €;;/comprar/casa_adosada-velilla_distrito-42553639758_524883/;Velilla (Almuñécar);2 habs.;2 baños;148 m²;;Bonita casa adosada reformada en su totalidad de 140 metros cuadrados, donde se ha logrado un equilibro entre estilo moderno y est...;36.7331869;-3.6778315;granada
370.000 €;;/comprar/piso-campus_de_la_salud_palacio_de_los_deportes18006-43349513222_100500/;Campus de la Salud-Palacio de los Deportes (Distrito Zaidín. Granada Capital);2 habs.;1 baño;82 m²;Bajo;Presentamos este espectacular piso en parque lagos con garaje y trastero y una enorme terraza de 30m². Piso de dos dormitorios y u...;37.1587592;-3.6072909;granada
149.900 €;;/comprar/piso-torrecuevas_pena_escrita-39237262136_108500/;Torrecuevas-Peña Escrita (Almuñécar);3 habs.;2 baños;106 m²;2ª planta;"¿Pensando en formar tu nuevo hogar?Br /
Br /
¡Si quieres vivir en una zona tranquila y a la vez no renunciar a tener todos los ser...";36.7674;-3.69657;granada
197.000 €;;/comprar/atico-maracena_centro_urbano-39253727603_100500/;Maracena;3 habs.;2 baños;100 m²;;Espectacular ático dúplex en el centro de maracena junto a parada del metro. Inmueble de reciente construcción con 100m², en plant...;37.2062586;-3.6300959;granada
169.000 €;Casa en calle de los Libreros, 53;/comprar/casa-la_zubia_centro_urbano-45923573871_100500/;La Zubia;3 habs.;3 baños;153 m²;;Ponemos a la venta esta magnifica casa adosada en uno de los pueblos más demandados de la provincia de granada, situado a menos de...;37.1246;-3.56996;granada
69.000 €;;/comprar/piso-gualchos_centro_urbano-42595732751_108500/;Gualchos;3 habs.;2 baños;112 m²;;"Oportunidad bancaria,  a un precio  reducido. Piso de 3 dormitorios  en carretera de gualchos. Vivienda muy amplia. 
Tipo: piso. P...";36.751609999;-3.40342951;granada
84.900 €;;/comprar/finca_rustica-villa_de_otura_centro_urbano-44181901300_100500/;Villa de Otura;;1 baño;107 m²;;Ponemos a la venta esta preciosa finca rustica rodeada de naturaleza, con vistas preciosas a sierra nevada, a menos de un kilometr...;37.097512994;-3.632650178;granada
395.000 €;;/comprar/chalet-ogijares_centro_urbano-45049553366_100500/;Ogíjares;5 habs.;2 baños;221 m²;;Te presentamos este magnífico chalet ubicado en una parcela de 600 metros cuadrados, con una construcción de 221 metros cuadrados ...;37.1196486;-3.6302135;granada
130.000 €;;/comprar/piso-zona_calle_poniente_avenida_cristobal_colon18100-41761817432_100200/;Zona Calle Poniente-Avenida Cristóbal Colón (Armilla);3 habs.;1 baño;104 m²;;Se vende amplio piso en el centro de armilla. El piso está distribuido en 3 dormitorios, salón comedor , cocina amueblada, terraza...;37.1428699;-3.6238117;granada
