precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
231.000 €;Piso en Plaza de La Libertad,  2;/comprar/piso-zona_del_riu46920-4506471120_109700/;Zona del Riu (Mislata);3 habs.;2 baños;88 m²;3 dormitorios con superficies entre 88 y 89 m2 construidos, 59 m2 útiles. Todas las viviendas tienen terrazas y dos garajes incluidos en precio. Con precio desde 221.000 € más IVA y trastero a consultar;39,4708;-0,424644;;valencia
197.000 €;;/comprar/piso-amistat-31753198168_524786/;L'Amistat (Distrito Algirós. València Capital);3 habs.;1 baño;74 m²;Te presentamos en exclusiva uno de los pisos más bonitos del barrio de amistat, todo reformado y listo para entrar a vivir. Con su...;39.471885;-0.3526916;Bajo;valencia
158.999 €;;/comprar/chalet-la_barraca_aigues_vives46792-37594270391_106700/;La Barraca d'Aigües Vives (Alzira);4 habs.;1 baño;246 m²;Gran chalet en urbanización santa marina, zona rincón de matamoros, a escasos metros de la barraca de aguas vivas y muy cerca de l...;39.0970436;-0.3661794;;valencia
230.000 €;;/comprar/casa-manises_el_carme-39228966479_108900/;El Carme (Manises);5 habs.;3 baños;167 m²;Este adosado ubicado en manises, cerca del barrio socusa. Está distribuido en tres plantas. La planta baja con entrada desde la ca...;39.489875057;-0.453697036;;valencia
89.999 €;;/comprar/piso-sants_patrons-37575696911_106700/;Sants Patrons (Alzira);4 habs.;2 baños;105 m²;Piso en alzira, en cuarta planta con ascensor, con unas vistas impresionantes de la serra de la murta y la casella desde el salón ...;39.1453956;-0.433173;;valencia
450.000 €;Chalet en calle del Ave María, 4;/comprar/chalet-zona_avinguda_alta_auditori46901-4225069793_109700/;Zona Avinguda Alta-Auditori (Torrent);4 habs.;3 baños;155 m²;V14. Chalet de obra nueva de155 m² de superficie construida y emplazado en la zona de torrent. Está dispuesto en 4 habitaciones, 3...;39.42411837;-0.487339195;;valencia
155.000 €;Piso en calle calle Metge Jose Pellicer, nº 4;/comprar/piso-tavernes_de_la_valldigna_centro_urbano-36740204042_108900/;Tavernes de la Valldigna;2 habs.;2 baños;97 m²;Estupendo apartamento sitiado en el edificio regata en la playa de tavernes de la valldigna. Consta de dos dormitorios dobles con ...;39.10371302426313;-0.22422385474428097;9ª planta;valencia
140.000 €;;/comprar/chalet-vilamarxant_centro_urbano-45012153152_100500/;Vilamarxant;4 habs.;2 baños;111 m²;"Area 21 os presenta esta bonita vivienda situada en plena naturaleza, en suelo rústico.
Descubre la tranquilidad de vivir en un en...";39.5686762;-0.6276195;;valencia
249.000 €;;/comprar/casa-catarroja_centro_urbano-44197408779_100500/;Catarroja;4 habs.;3 baños;193 m²;Esta magnifica vivienda unifamiliar en catarroja, está muy bien situada promete proporcionarte un estilo de vida relajado y confo...;39.400818919;-0.400932718;;valencia
138.999 €;;/comprar/casa-pere_crespi-45856084424_106700/;Pere Crespí (Alzira);3 habs.;2 baños;207 m²;Casa adosada de 207 m² construidos en tres plantas de 84 m² por planta, cerca del parque pere crespí y calle camilo dolz. Reformad...;39.1553749;-0.4314464;;valencia
80.000 €;;/comprar/piso-carcaixent_centro_urbano-19230637292_995924/;Carcaixent;4 habs.;2 baños;136 m²;Piso en venta en carcaixent, a escasos metros del paseo y mercado. Situado en una tercera planta de un edificio con ascensor. Disp...;39.1210038;-0.448781;3ª planta;valencia
175.000 €;;/comprar/casa-rafelbunyol_centro_urbano-35022306843_108900/;Rafelbunyol;3 habs.;1 baño;220 m²;¿Alguna vez has pensado en hacerte una casa de pueblo, la zona es importante, si es esquina mejor, y la orientación sur-este es im...;39.5879823;-0.3338161;;valencia
77.000 €;;/comprar/casa_adosada-palma_de_gandia_centro_urbano-43355014663_109100/;Palma de Gandia;5 habs.;2 baños;190 m²;Amplia casa lista para vivir en palma de gandia: comodidad y tranquilidad a tu alcance descubre la residencia perfecta en palma de...;38.9269516;-0.2211487;;valencia
88.000 €;;/comprar/piso-pere_morell_alburxi-33374754122_100500/;Pere Morell-Alburxí (Alzira);3 habs.;2 baños;86 m²;Piso situado en la avda. Luis suñer de alzira, 86 m² construidos distribuidos en recibidor amplio, salón con balcón, cocina indepe...;39.1526457;-0.4453617;5ª planta;valencia
360.000 €;;/comprar/casa_adosada-san_antonio_de_benageber-33380107766_525094/;San Antonio de Benagéber (San Antonio de Benagéver);4 habs.;3 baños;244 m²;"Adosado semireformado listo para entrar a vivir

Este magnifico adosado cuenta con todo lo que buscas en tu nueva vivienda en san ...";39.558793392;-0.502037663;;valencia
160.500 €;;/comprar/apartamento-daimus_centro_urbano-34253436149_993901/;Daimús;2 habs.;2 baños;65 m²;"Daimús beach residencial

Residencial de 40 viviendas con preciosos apartamentos de 2 y 3 dormitorios de obra nueva a 150 metros d...";38.9720452;-0.1408317;Principal;valencia
142.999 €;;/comprar/apartamento-el_perellonet-45076067664_525379/;El Perellonet (Distrito Pobles del Sud. València Capital);3 habs.;1 baño;70 m²;Este encantador apartamento en venta se encuentra en la zona de el perellonet, en valència capital. Situado en una segunda planta,...;39.3076055;-0.2966621;2ª planta;valencia
170.000 €;;/comprar/piso-vila_vella-25905353800_101800/;Vila Vella (Llíria);4 habs.;2 baños;138 m²;Amplio piso en frente de la unión musical de lliria. 138 m² construidos, 4 habitaciones ( 2 dobles y 2 individuales ), 2 baños, sa...;39.626955372;-0.595806399;5ª planta;valencia
595.000 €;;/comprar/chalet-ador_centro_urbano-32581570881_101800/;Ador;6 habs.;3 baños;435 m²;"Chalet en urbanización sita entre los municipios de ador y villalonga en plena naturaleza.
Increíbles vistas a montaña y mar.
Con ...";38.8984887;-0.2181781;;valencia
535.000 €;;/comprar/piso-alboraia_alboraya_centro_urbano-43347103895_100500/;Alboraia - Alboraya;2 habs.;2 baños;88 m²;"Se vende piso con terraza y vistas al mar increíbles. 
Piso en venta con terraza, parking, trastero, piscina comunitaria y vistas ...";39.489402252;-0.325765046;6ª planta;valencia
225.000 €;;/comprar/casa_pareada-chiva_centro_urbano-39224522938_100500/;Chiva;3 habs.;3 baños;153 m²;@bgnrealtor presenta amplio unifamiliar pareado en venta con vistas panorámicas. Construido en 2005, esta vivienda cuenta con 153m...;39.4363084;-0.5942523;;valencia
170.000 €;;/comprar/piso-albal_centro_urbano-43371683528_100500/;Albal;3 habs.;2 baños;118 m²;Ref: p524. Piso venta en albal de118m², para entrar a vivir, tiene tres habitaciones amplias con armarios empotrados, dos baños co...;39.397249855;-0.418878389;1ª planta;valencia
130.000 €;;/comprar/casa_adosada-benifaio_centro_urbano-21742595458_524215/;Benifaió;4 habs.;2 baños;191 m²;Benifaió es un municipio de la provincia de valencia y pertenece a la comarca de la ribera alta. Vivir en benifaió te proporciona ...;39.28678347864584;-0.42762502469941577;;valencia
2.650.000 €;;/comprar/apartamento-eixample_gran_via46005-45099871701_109300/;Gran Via (Distrito L'Eixample. València Capital);3 habs.;4 baños;305 m²;Este apartamento nuevo a estrenar, forma parte de un edificio protegido que ha sido completamente rehabilitado desde sus cimientos...;39.4660962;-0.3698122;;valencia
299.000 €;Chalet en calle Casablanca Pouet , nº 7;/comprar/chalet-la_pobla_de_vallbona_centro_urbano-30845519207_525094/;La Pobla de Vallbona;2 habs.;1 baño;98 m²;"Acogedor chalet sobre parcela urbana de 1.701 m²

Chalet en una sola planta que se distribuye en 2 habitaciones y 1 baño en su int...";39.590428324789855;-0.5529040742227243;;valencia
350.000 €;;/comprar/chalet-montserrat_centro_urbano-43424994069_100500/;Montserrat;3 habs.;2 baños;400 m²;Roksy home ofrese en exsclusiva este encantador chalet independiente, con sus 400 m² construidos, es un verdadero tesoro de elegan...;39.3760301;-0.588448;;valencia
565.000 €;Piso en calle Sant Vicent Màrtir,  S/N;/comprar/piso-arrancapins46007-4558950424_109700/;Arrancapins (Distrito Extramurs. València Capital);3 habs.;2 baños;;Escalera d, 7º 3d06. Piso en un edificio de obra nueva y ubicado en la zona de valència capital, enclavado en planta 7. Está distr...;39.4659;-0.382116;7ª planta;valencia
119.900 €;Apartamento en Carrer de Manuel Garcés, 15;/comprar/apartamento-el_far_el_dossel46408-42501952282_521142/;El Far-El Dossel (Cullera);4 habs.;2 baños;120 m²;Bienvenidos al corazón de el faro, donde la brisa marina y el sonido de las olas se fusionan para crear un ambiente de tranquilida...;39.18362;-0.21916199;2ª planta;valencia
165.000 €;;/comprar/chalet-turis_centro_urbano-32596391907_100500/;Turís;3 habs.;3 baños;254 m²;Rústica-unifamiliar con extenso terreno en zona tranquila de montserrat. @bgnrealtor presenta casa urbana sobre amplio terreno rús...;39.393324836;-0.665534198;;valencia
245.000 €;Casa pareada en Avenida Senda de l'Amo, 11;/comprar/casa_pareada-miramar_centro_urbano-21692582131_106700/;Miramar;3 habs.;2 baños;182 m²;Te presentamos esta increíble casa adosada en miramar, en excelente estado de conservación, próxima a playa (350m), y zona deporti...;38.9578;-0.129337;;valencia
45.000 €;;/comprar/chalet_adosado-alberic_centro_urbano-39254356759_993822/;Alberic;3 habs.;2 baños;173 m²;"Sin comisión inmobiliaria.

Casa adosada en calle huertas de alberic.
Construido en 1900, con 173 m² construidos en dos plantas + ...";39.11418369;-0.517310191;;valencia
225.000 €;Piso en calle Francesc Ferrer Pastor,  s/n;/comprar/piso-manises_el_mercat-4681142726_109700/;El Mercat (Manises);3 habs.;2 baños;107 m²;Planta 3, Escalera 1, Puerta A.  Piso en un edificio de obra nueva de 107 m2 de superficie construida y ubicado en la zona de Soto de la Vega, enclavado en planta 3. Está distribuido en 3 habitaciones, 2 baños completos y terraza. Incluye extras como garaje y trastero.;39,497529542;-0,465789455;3ª planta;valencia
1.100.000 €;;/comprar/finca_rustica-la_vila_centre-32536837902_109300/;La Vila-Centre (Ontinyent);10 habs.;4 baños;1.069 m²;Situada junto a un paraje natural único de la comunidad valenciana como es el pou clar, en la localidad de ontinyent, se encuentra...;38.82185612;-0.610633147;;valencia
28.000 €;;/comprar/piso-zona_carrer_de_valencia46900-43417722456_993822/;Zona Carrer de València (Torrent);2 habs.;1 baño;58 m²;"Sin comisión inmobiliaria.

Piso en venta en calle les albades en torrent.

Vivienda para reformar en cuarta planta, en edificio c...";39.441333422;-0.468241901;4ª planta;valencia
160.000 €;;/comprar/casa-potries_centro_urbano-37542929372_101800/;Potries;6 habs.;5 baños;253 m²;En potries, pequeña y acogedora población de la comarca de safor donde esta ubicada esta peculiar casa rustica construida con much...;38.9133971;-0.1923594;;valencia
65.000 €;;/comprar/piso-castello_de_rugat_centro_urbano-37584966313_106700/;Castelló de Rugat;2 habs.;1 baño;100 m²;Situado en una zona tranquila, con fácil aparcamiento, y a tan sólo 2 minutos del centro de castello de rugat, se ubica este fantá...;38.873683924;-0.375958924;;valencia
290.000 €;;/comprar/chalet-santa_anna_urbanitzacions46728-45900830549_109300/;Santa Anna-Urbanitzacions (Gandia);4 habs.;3 baños;120 m²;Te invitamos a descubrir esta hermosa residencia ubicada en una pintoresca zona montañosa de urbanización gandía, donde la natural...;38.9735435;-0.1881946;;valencia
200.000 €;Piso en Paseo Marítimo 9 de Octubre, 21;/comprar/piso-canet_en_berenguer_centro_urbano-45046930025_998216/;Canet d'en Berenguer;3 habs.;1 baño;75 m²;"Apartamento en primera línea de playa con salida directa al paseo y vistas al mar.

En tercera planta en un edificio de cuatro alt...";39.67907504090769;-0.20391667122734702;Bajo;valencia
95.000 €;Piso en Plaza de la Sequiota, 19;/comprar/piso-pobles_del_sud_el_palmar-45074847435_109300/;El Palmar (Distrito Pobles del Sud. València Capital);2 habs.;1 baño;58 m²;¡Descubre tu nuevo hogar en el corazón de el palmar! Esta encantadora vivienda de 58 m² construidos y 55 m² útiles, situada en la ...;39.31026377;-0.31677257;1ª planta;valencia
181.000 €;;/comprar/piso-alfafar_centro_urbano-45926672311_100500/;Alfafar;3 habs.;2 baños;;"Obra ya iniciada, con entrega prevista a finales del 2025!
A tan solo 6km de valencia, el residencial a^casaalfafar se encuentra e...";39.417677589;-0.390219176;Bajo;valencia
740.000 €;;/comprar/duplex-penya_roja46023-45040923434_527671/;Penya-roja (Distrito Camins al Grau. València Capital);5 habs.;3 baños;281 m²;Espectacular dúplex de 248m² ubicado en una de las zonas más prestigiosas de valencia, la ciudad de las artes y las ciencias. La p...;39.4635772;-0.3540261;2ª planta;valencia
180.000 €;;/comprar/piso-tavernes_de_la_valldigna_centro_urbano-44172545375_108700/;Tavernes de la Valldigna;3 habs.;2 baños;110 m²;"*** solicite visita virtual***
Les presentamos este increíble apartamento situado en la playa de tavernes de valldigna, con unas v...";39.0895917;-0.2163631;;valencia
1.094.999 €;;/comprar/atico-sant_pau46015-42581367695_108700/;Sant Pau (Distrito Campanar. València Capital);4 habs.;2 baños;320 m²;Sin comisiones de agencia al comprador. Se vende espectacular ático, en la calle marina alta, zona de palacio de congresos, rodead...;39.472937522;-0.406927841;;valencia
245.000 €;;/comprar/chalet-chiva_centro_urbano-42504560354_527082/;Chiva;5 habs.;2 baños;150 m²;"Chalet a la venta en la urbanización de carambolo (chiva).

- 🏠 150 m² construidos en 2 plantas, 65m² por planta aprox.
- 🌳 502 ...";39.469097;-0.6048948;;valencia
880.000 €;;/comprar/piso-morvedre46009-44176980546_100500/;Morvedre (Distrito La Saïdia. València Capital);3 habs.;4 baños;226 m²;Pineda luxury les presenta expectacular piso turistico en el barrio de la zaidía y junto al antiguo cauce ajardinado del rio túria...;39.4831866;-0.3772772;Bajo;valencia
82.500 €;Piso en calle Plaza Primer de Maig, nº 12;/comprar/piso-parc_de_alquenencia-45923389563_106700/;Parc de l'Alquenència (Alzira);2 habs.;2 baños;85 m²;"Vivienda piso situado en un edificio residencial en el municipio de alzira en la provincia de valencia.
Edificio construido en el ...";39.1499;-0.431508;;valencia
95.000 €;;/comprar/piso-xirivella_centro_urbano-45850125419_100200/;Xirivella;;1 baño;77 m²;"Tecnocasa xirivella presenta este gran piso totalmente exterior a dos calles. 
Consta de 3 dormitorios, salon, cocina con una gale...";39.4651201;-0.4258479;2ª planta;valencia
175.000 €;Piso en calle Padre Carlos Ferris,  9;/comprar/piso-albal_centro_urbano-3941718095_109700/;Albal;;;;Piso en un edificio de obra nueva y ubicado en la zona de albal, enclavado en planta 3. Incluye extras como ascensor, garaje y tra...;39.398454;-0.4051169;3ª planta;valencia
330.000 €;Piso en Avenida José Roca Coll,  1311;/comprar/piso-safranar46014-4613435749_109700/;Safranar (Distrito Patraix. València Capital);3 habs.;2 baños;130 m²;Esc. 1 pl. 4ª pt. D t6. Piso en una finca de obra nueva de 130 m² de superficie construida y emplazado en la zona de valència capi...;39.458211226;-0.400404769;4ª planta;valencia
1.100.000 €;;/comprar/finca_rustica-los_monasterios_alfinach-95020487005_100500/;Los Monasterios-Alfinach (Puçol);4 habs.;3 baños;603 m²;At home presenta esta exclusiva villa de lujo con una marcada personalidad. Al entrar en esta magnífica casa, sus muros de piedra ...;39.6289831;-0.3424254;;valencia
132.999 €;;/comprar/apartamento-el_perellonet-38364235158_106700/;El Perellonet (Distrito Pobles del Sud. València Capital);3 habs.;1 baño;74 m²;Magnífico apartamento de 74 m² en segunda planta con ascensor en el perellonet - valencia, a escasos 50 m de la playa. Apartamento...;39.3069678;-0.2957147;;valencia
980.000 €;Piso en Gran Vía del Marqués del Turia;/comprar/piso-eixample_gran_via46005-45835524619_109300/;Gran Via (Distrito L'Eixample. València Capital);6 habs.;3 baños;187 m²;"Hermosa vivienda en edificio señorial en gran vía marqués del turia con una terraza interior a patio de manzana amplia y soleada.
...";39.46681;-0.36898;;valencia
315.000 €;;/comprar/atico-rascanya_orriols46019-45890029694_992222/;Orriols (Distrito Rascanya. València Capital);4 habs.;2 baños;112 m²;Helice inmobiliaria te presenta un exclusivo ático en la calle pedro cabanes de valencia, una joya arquitectónica que combina lujo...;39.495371;-0.3721979;;valencia
179.900 €;Piso en Carrer del Cap d'Irta,  s/n;/comprar/piso-mareny_de_les_barraquetes-3607993656_109700/;Mareny de Les Barraquetes (Sueca);3 habs.;2 baños;97 m²;Cci-037-000047115. Piso en una finca de obra nueva de 97 m² de superficie construida y emplazado en la zona de sueca, posicionado ...;39.244569;-0.2580695;2ª planta;valencia
218.000 €;;/comprar/piso-cullera_sant_antoni-41717238860_100500/;Sant Antoni (Cullera);3 habs.;1 baño;89 m²;Espectacular piso de lujo ubicado en cullera, zona san antonio. Actualmente la avenida se encuentra en una remodelación integral h...;39.1632586;-0.2446363;7ª planta;valencia
110.000 €;;/comprar/piso-sant_marcelli-43426185769_100500/;Sant Marcel·lí (Distrito Jesús. València Capital);1 hab.;1 baño;93 m²;Si estás buscando una vivienda con carácter y potencial en valència, este hogar podría ser la joya que esperabas. Se trata de una ...;39.4458769;-0.3902321;Bajo;valencia
77.000 €;;/comprar/casa-bocairent_centro_urbano-35910996832_100900/;Bocairent;4 habs.;2 baños;148 m²;Vivir en un pueblo de sierra es vivir bien, y mas si estás en la zona mas tranquila del pueblo, te presentamos esta vivienda de 1...;38.766997414;-0.612590693;;valencia
154.500 €;;/comprar/piso-rois_de_corella_hospital_beniopa46702-43406815274_100500/;Roís de Corella-Hospital-Beniopa (Distrito Gandia Ciutat. Gandia);3 habs.;2 baños;128 m²;En la zona del antiguo hospital/juzgados en gandia encontramos este fantástico piso recientemente reformado y cuidado hasta el mín...;38.9669579;-0.191271;5ª planta;valencia
185.000 €;;/comprar/piso-eixereta-43432255739_100500/;L'Eixereta (Burjassot);4 habs.;2 baños;120 m²;Grupo alain inmobiliaria presenta esta magnifica vivienda ubicada en burjassot. Se encuentra en una segunda planta con ascensor y ...;39.514652174;-0.411409266;2ª planta;valencia
58.000 €;Dúplex en Avinguda de España, 34;/comprar/duplex-enguera_centro_urbano-39201227646_501520/;Enguera;4 habs.;1 baño;215 m²;Piso situado en la avenida de entrada a la población de enguera con una superficie total construida aproximada de doscientos quinc...;38.984701400924024;-0.6822524919830941;1ª planta;valencia
255.000 €;;/comprar/casa_adosada-antiga_moreria-44235721496_100500/;Antiga Moreria (Distrito Sagunt Poble. Sagunt - Sagunto);4 habs.;2 baños;122 m²;En venta casa / chalet adosado en la hermosa playa de corinto. Disfruta de un acceso directo a la playa a través de una peatonal. ...;39.6809093;-0.2775371;;valencia
410.000 €;;/comprar/chalet-betera-45051168219_106700/;Bétera;3 habs.;;;"La casa cuenta con 215m² construidos.
Con tres habitaciones, una en suite. 
Una terraza porchada desde donde se podrá disfrutar de...";39.5762916;-0.5046056;;valencia
424.000 €;Piso en calle Sant Vicent Màrtir,  S/N;/comprar/piso-arrancapins46007-4505474469_109700/;Arrancapins (Distrito Extramurs. València Capital);2 habs.;2 baños;;Escalera B, 6º 2D06. Piso en un edificio de obra nueva y ubicado en la zona de València Capital, enclavado en planta 6. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;39,4644;-0,381525;6ª planta;valencia
205.200 €;Piso en calle Polonia, 43;/comprar/piso-paiporta_centro_urbano-42507824742_108500/;Paiporta;2 habs.;2 baños;92 m²;Vivienda con terraza de 2 dormitorios y dos baños con garaje, trastero y biciparking incluido en el precio . Forma parte de la pri...;39.431;-0.408304;;valencia
125.000 €;;/comprar/piso-avinguda_nou_octubre_port_de_sagunt46520-44214373978_101800/;Avinguda Nou d'Octubre-Port de Sagunt (Distrito Port de Sagunt. Sagunt - Sagunto);4 habs.;1 baño;88 m²;A solo 100 metros de la avenida 9 de octubre se encuentra este piso de 4 dormitorios con orientación suroeste. Es una vivienda con...;39.6632087;-0.2314875;1ª planta;valencia
185.000 €;Piso en calle Alacant 28 y C/ Molins 57 Y,  59;/comprar/piso-santa_rita_alborgi46980-4136433199_109700/;Santa Rita-Alborgí (Paterna);2 habs.;2 baños;113 m²;Tipo l. Piso en una finca de obra nueva con garaje y trastero incluido en el precio con una superficie construida c.e.c. De 113 m²...;39.506327944;-0.442154951;;valencia
436.000 €;Ático en Avenida José Roca Coll Esquina Canónigo Tárrega,  S/N;/comprar/atico-safranar46014-4496069820_109700/;Safranar (Distrito Patraix. València Capital);3 habs.;2 baños;136 m²;7º q. Ático en una finca de obra nueva de 136 m² de superficie construida y emplazado en la zona de valència capital, posicionado ...;39.458008598;-0.392413464;;valencia
285.000 €;;/comprar/casa_pareada-pobles_de_oest_benimamet46035-41704480285_100500/;Benimàmet (Distrito Pobles de l'Oest. València Capital);3 habs.;3 baños;211 m²;"Venta vivienda unifamiliar.

La casa está ubicada en una excelente zona de benimamet, frente al parque lineal, lo que proporciona ...";39.499632358;-0.424728263;;valencia
99.900 €;;/comprar/loft-sant_marcelli-45915721059_100900/;Sant Marcel·lí (Distrito Jesús. València Capital);1 hab.;1 baño;30 m²;Lofts en construcción en el barrio de san marcelino. Desde 99.900€. Se distribuyen en 1 habitación abierta, salón, cocina american...;39.4443433;-0.3887199;;valencia
114.000 €;;/comprar/piso-xativa_centro_urbano-35016911388_100900/;Xàtiva;2 habs.;2 baños;93 m²;Estupendo piso de reciente construcción en una de las zonas de expansión de xàtiva más demandadas. Este piso te va a encantar ya q...;38.9909184;-0.508778;2ª planta;valencia
210.000 €;;/comprar/piso-el_cabanyal_el_canyamelar46011-41666680263_994429/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);;;69 m²;"Inmobiliaria serreria vende en exclusiva esta fantastica 1º planta tipica del cabañal
Se trata de una vivienda de 69m,totalmente d...";39.4741687;-0.3315231;1ª planta;valencia
144.999 €;;/comprar/casa-albalat_de_la_ribera_centro_urbano-37518431711_106700/;Albalat de la Ribera;3 habs.;2 baños;316 m²;Gran casa en pleno centro de albalat de la ribera, en una de las calles más emblemáticas del pueblo, de 316 m² construidos, 199 m²...;39.1999842;-0.3884195;;valencia
50.000 €;;/comprar/casa-zona_industrial_zona_de_estacio_la_garrofera46600-25921246207_100500/;Zona Industrial-Zona de l'Estació-La Garrofera (Alzira);3 habs.;2 baños;172 m²;Encantadora casa en venta en la zona del arrabal de santa maría (les barraques). Esta vivienda se distribuye en planta baja y plan...;39.1558932;-0.4463795;;valencia
140.000 €;;/comprar/piso-rafelbunyol_centro_urbano-44170413060_108900/;Rafelbunyol;3 habs.;2 baños;108 m²;¿Eres inversor y necesitas una vivienda, bien situada y con inquilino solvente? La tenemos junto a la calle principal de rafelbuny...;39.5859288;-0.3372885;;valencia
360.000 €;Piso en calle del Maestro Aguilar, 2;/comprar/piso-russafa46006-43395793267_992222/;Russafa (Distrito L'Eixample. València Capital);3 habs.;2 baños;91 m²;Les ofrecemos una vivienda reformada con estilo nórdico frente al conocido mercado de ruzafa, un punto estratégico en una de las z...;39.461422;-0.37034845;4ª planta;valencia
