precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
186.000 €;Piso en Avinguda de la Mediterrània, 22;/comprar/piso-malgrat_de_mar_centro_urbano-45067459341_528039/;Malgrat de Mar;3 habs.;2 baños;90 m²;3ª planta;Se vende amplio piso en la tercera planta, con una superficie total de 90 m², distribuidos en 2 habitaciones dobles, 1 habitación ...;41.649956;2.7442005;barcelona
255.000 €;Piso en Passeig del Vint-i-dos de Juliol;/comprar/piso-les_arenes_can_montllor_la_gripia08227-44258237531_519629/;Les Arenes-Can Montllor-La Grípia (Distrito La Grípia-Sant Llorenç. Terrassa);3 habs.;2 baños;92 m²;2ª planta;¡Bienvenido a tu nuevo hogar en una zona residencial nueva y consolidada! Este magnífico piso te ofrece no solo una vivienda, sino...;41.567816;2.0402523;barcelona
216.000 €;Piso en calle Mercè Rodoreda;/comprar/piso-calella_centro_urbano-38351111355_996907/;Calella;3 habs.;2 baños;86 m²;2ª planta;"Plaza de aparcamiento para coche y moto incluida en el precio
Cerca de todos los servicios, y cinco minutos andando a la playa, in...";41.617867135;2.667054178;barcelona
295.000 €;Piso en Carrer dels Marquesos de Vilallonga, 11;/comprar/piso-sant_julia_de_vilatorta_centro_urbano-29201519279_110300/;Sant Julià de Vilatorta;2 habs.;1 baño;82 m²;Bajo;Piso de  82.35 m², con 2 habitaciones dobles, 1 baño completo con plato de ducha, cuarto de lavar, cocina abierta al comedor-sala ...;41.923831430098076;2.325235214026334;barcelona
1.690.000 €;Chalet en Carrer de Balis, nº s/n;/comprar/chalet-sant_vicenc_de_montalt_centro_urbano-39207405268_108500/;Sant Vicenç de Montalt;4 habs.;7 baños;816 m²;;Esta increíble vivienda se encuentra en la urbanización supermaresme golf, una de las más prestigiosas urbanizaciones del maresme ...;41.5664;2.50219;barcelona
145.000 €;Piso en Carrer de Feliu Tura;/comprar/piso-collegis_nous-32565897122_100500/;Col·legis Nous (Mollet del Vallès);2 habs.;1 baño;93 m²;2ª planta;¡Bienvenido al hogar de tus sueños en mollet del valles! En el barrio de los col.legis nous, se encuentra esta vivienda de 93 m² c...;41.541796316;2.212399385;barcelona
128.500 €;Piso en Carrer de Sant Antoni Abat;/comprar/piso-llefia_artigues08913-44217761715_525021/;Llefià-Artigues (Badalona);2 habs.;1 baño;58 m²;2ª planta;"*whatsapp para visitas.-6.0.2-2.5-4.5-1.2*
(seis-cero-dos-veinticinco-cuarenta y cinco- doce) 

_____________estudio miraflores l’...";41.4416022;2.215351;barcelona
199.000 €;Piso en calle Violinista Vensola, nº 50;/comprar/piso-terrassa_centre08222-42503486667_519629/;Centre (Terrassa);4 habs.;1 baño;98 m²;1ª planta;"¡Descubre tu nuevo hogar en la vibrante zona universitaria de terrassa!

Imagina despertar cada mañana en este encantador piso de ...";41.567740098788875;2.023925270048551;barcelona
565.000 €;Casa adosada en Carrer del Cremat,  s/n;/comprar/casa_adosada-sant_quirze_del_valles_centro_urbano-4593397282_109700/;Sant Quirze del Vallès;3 habs.;3 baños;259 m²;;Ch34. Casa adosada de obra nueva, de 259 m² de superficie construida, y ubicada en la zona de terrassa.  Está distribuida en 3 hab...;41.523885462;2.073482356;barcelona
159.900 €;Piso en Carrer de la Terra Baixa;/comprar/piso-sant_josep08901-45000288756_512735/;Sant Josep (L'Hospitalet de Llobregat);2 habs.;1 baño;50 m²;Entresuelo;Alburquerque servicios inmobiliarios pone a su disposición esta coqueta vivienda, totalmente reformada y lista para entrar a vivir...;41.3672832;2.1152112;barcelona
420.000 €;Chalet en calle;/comprar/chalet-canyamars08318-42577030402_107700/;Canyamars (Dosrius);5 habs.;3 baños;200 m²;;Cómo saber si las casa que estás buscando reúne todos los requisitos que buscas? La respuesta es sencilla, si cuándo estás en ella...;41.5984;2.4397;barcelona
291.500 €;Dúplex en Carrer de Tarragona;/comprar/duplex-llefia_artigues08913-45890808567_525021/;Llefià-Artigues (Badalona);3 habs.;2 baños;100 m²;Bajo;Superficie total 99,57 m², dúplex superficie útil 80 m², hab. Individuales: 1, habitaciones dobles: 2, 2 baños, aire acondicionado...;41.4381842;2.2183682;barcelona
735.000 €;Casa adosada en Carrer de Tomás Bretón;/comprar/casa_adosada-eixample_centre_barri_antic-41739565838_100500/;L'Eixample Centre-Barri Antic (Viladecans);6 habs.;3 baños;229 m²;;Y de repente la luz. Y es que nunca imaginé una casa tan bonita, tan llena de luz, de espacios y estancias grandes, del buen gusto...;41.3146806;2.0166206;barcelona
880.000 €;Chalet en calle Font de L'atmetlló;/comprar/chalet-olerdola_centro_urbano-44229190047_100500/;Olèrdola;6 habs.;6 baños;411 m²;;Espectacular chalet con acabados de lujo, ascensor, piscina, garaje, sauna y jacuzzi, muy tranquilo y soleado a 15 minutos de sitg...;41.296153466;1.700480973;barcelona
350.000 €;Piso en La Sagrada Família;/comprar/piso-la_sagrada_familia08025-44257218548_100200/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;78 m²;;Estupendo piso de 80m² distribuidos en: tres habitaciones de las cuales dos dobles, cocina independiente, amplio salón comedor y d...;41.4069141;2.1707282;barcelona
440.000 €;Piso en Carrer de Bac de Roda;/comprar/piso-sant_marti_el_poblenou08005-43431916130_524974/;El Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;2 baños;92 m²;5ª planta;Finca de 28 años, con ascensor, video portero, terrado comunitario y posibilidad de plaza de parking en finca (15.000€). La vivien...;41.4058133;2.2065326;barcelona
350.000 €;Piso en Plaça Catalana, 1;/comprar/piso-el_guinardo08032-4609527965_109700/;El Guinardó (Distrito Horta-Guinardó. Barcelona Capital);2 habs.;1 baño;61 m²;2ª planta;Esc. B-2º 2ª. Piso en un inmueble de obra nueva de 61 m² de superficie construida y situado en la zona de barcelona capital, acomo...;41.4216954;2.1732467;barcelona
168.000 €;Piso en Llefià-Artigues;/comprar/piso-llefia_artigues08913-41744133345_101800/;Llefià-Artigues (Badalona);3 habs.;1 baño;71 m²;2ª planta;Jjfinques badalona presenta vivienda de 71 metros cuadrados construidos. Dispone de 3 habitaciones( 2 dobles  y 1 individual), sal...;41.4411289;2.2164954;barcelona
395.000 €;Piso en Carrer de Sant Lluís;/comprar/piso-el_camp_en_grassot_gracia_nova08024-44206992953_100500/;El Camp d'en Grassot-Gràcia Nova (Distrito Gràcia. Barcelona Capital);3 habs.;2 baños;73 m²;3ª planta;Bienvenido a tu nuevo hogar en el corazón del encantador barrio de gràcia, donde la historia se fusiona con la modernidad para cre...;41.4061506;2.1612932;barcelona
799.000 €;Dúplex en Carrer de l'Escorial;/comprar/duplex-el_camp_en_grassot_gracia_nova08024-44259754888_437300/;El Camp d'en Grassot-Gràcia Nova (Distrito Gràcia. Barcelona Capital);4 habs.;2 baños;154 m²;Bajo;"Planta baja dúplex de 153.74m² construidos, 104m² útiles y patio privado de 16m².
La bonita vivienda está distribuida en 2 plantas...";41.4103475;2.1582797;barcelona
295.000 €;Piso en La Sagrada Família;/comprar/piso-la_sagrada_familia08013-46693069396_100200/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;73 m²;3ª planta;Excelente piso en uno de las zonas más señoriales y tradicionales de barcelona (sagrada familia), la finca está situada al costado...;41.4033121;2.18267;barcelona
230.000 €;Piso en Nucli Urbà;/comprar/piso-tordera_nucli_urba-43404353031_106700/;Nucli Urbà (Tordera);4 habs.;2 baños;154 m²;;Fabuloso piso en una zona muy tranquila y a pie de todos los servicios. La vivienda consta de 128m² distribuidos de la siguiente f...;41.694870149;2.715263561;barcelona
220.000 €;Casa en Sant Genis de Palafolls;/comprar/casa-palafolls_centro_urbano-44257500985_100500/;Palafolls;3 habs.;2 baños;95 m²;;"¡Descubre tu propio paraíso en palafolls!

Este encantador chalet situado en la zona de sant genís de palafolls te ofrece la oport...";41.65977891;2.709067369;barcelona
198.000 €;Piso en Carrer de Rubén Darío;/comprar/piso-morera_pomar-38422502297_500513/;Morera-Pomar (Badalona);2 habs.;1 baño;60 m²;Bajo;¡No pierdas la oportunidad de adquirir este precioso piso en venta! Situado en una zona tranquila, pero a solo 2 minutos del centr...;41.4584453;2.2476908;barcelona
360.587 €;Casa adosada en Tona;/comprar/casa_adosada-tona_centro_urbano-37535537453_101000/;Tona;5 habs.;2 baños;221 m²;;Acojedora casa unifamiliar con jardín y terraza en tona, diseñada con acabados de gran calidad. Está muy bien situada en la zona d...;41.845976079;2.222171501;barcelona
530.000 €;Chalet en Santa Eugènia de Berga;/comprar/chalet-santa_eugenia_de_berga_centro_urbano08507-43392528921_253600/;Santa Eugènia de Berga;3 habs.;2 baños;286 m²;;Xalet de 286 m² construïts en una parcel·la totalment planera de 433 m² situada a la zona residencial del català, molt a prop de l...;41.9014951;2.279484367;barcelona
180.000 €;Piso en Montigalà-Sant Crist;/comprar/piso-montigala_sant_crist08917-45875713821_101800/;Montigalà-Sant Crist (Badalona);3 habs.;1 baño;104 m²;3ª planta;"Ref. Ofi-pont180b

La casa agency presenta: 

¡Oportunidad ideal primera vivienda! 

Piso ubicado en la zona de montigala-sant cri...";41.4513791;2.2359668;barcelona
310.000 €;Casa en Sant Salvador de Guardiola;/comprar/casa-sant_salvador_de_guardiola_centro_urbano-46754934375_519054/;Sant Salvador de Guardiola;5 habs.;3 baños;260 m²;;Superficie total 260 m², casa superficie solar 464 m², superficie útil 200 m², hab. Individuales: 3, habitaciones dobles: 2, 3 bañ...;41.685516415;1.775472692;barcelona
299.000 €;Piso en Eixample;/comprar/piso-mataro_eixample-41741036553_100200/;Eixample (Mataró);4 habs.;2 baños;137 m²;1ª planta;"Eixample - ¡Piso de 4 habitaciones totalmente exterior!

Piso de 137m² totalmente exterior con mucha luz, a 5 minutos del centro. ...";41.535416;2.4374833;barcelona
985.000 €;Casa en calle Via Augusta;/comprar/casa-sant_quirze_del_valles_centro_urbano-34219402756_108900/;Sant Quirze del Vallès;5 habs.;4 baños;419 m²;;"Espectacular casa rodeada de naturaleza y arboles frutales ubicada en una parcela de 2.230 m²&nbsp; en una de las zonas más bonita...";41.52782374;2.090802961;barcelona
1.008.500 €;Piso en Carrer del Professor Barraquer;/comprar/piso-esplugues_de_llobregat_centro_urbano08950-4187818955_109700/;Esplugues de Llobregat;3 habs.;2 baños;139 m²;;B2-P1-B. Piso en una finca de obra nueva de 139 m2 de superficie construida y emplazado en la zona de Esplugues de Llobregat. Está dispuesto en 3 habitaciones, 2 baños completos, terraza y dispone de certificación energética A. Cuenta como extras ascensor, garaje.;41,3852793;2,0990393;barcelona
279.000 €;Casa unifamiliar en calle Cl Diseminado 1 Polígono 5, Par. 89;/comprar/casa_unifamiliar-tagamanent_centro_urbano-45008658613_996907/;Tagamanent;6 habs.;3 baños;205 m²;;Se vende casa aislada (registrada como finca urbana) en terreno rústico y agrario por cambio generacional a 40 km de barcelona. (m...;41.73960491978069;2.265730809606257;barcelona
299.000 €;Piso en Avinguda de Barberà;/comprar/piso-eixample_sant_oleguer08203-44167306702_100500/;Eixample-Sant Oleguer (Sabadell);5 habs.;2 baños;158 m²;3ª planta;¿Buscas un hogar donde puedas vivir con tu familia y amigos en armonía? ¡Este piso de 120m² útiles es el lugar perfecto! Ubicado e...;41.5373463;2.1136709;barcelona
289.000 €;Casa pareada en El Masnou;/comprar/casa_pareada-el_masnou_centro_urbano-44255562557_100200/;El Masnou;4 habs.;;94 m²;;"Casa esquinera en la mejor zona de ocata, cerca de la playa, comercios, médico, etc.

La casa tiene 2 plantas, en la planta princi...";41.481500052;2.326165545;barcelona
280.000 €;Casa en Carrer del Galzeran;/comprar/casa-bigues-39196208870_101800/;Bigues (Bigues i Riells del Fai);4 habs.;3 baños;300 m²;;"Casa de 300mts construidos y 531mts de terreno según catastro.

•en la planta principal: salón-comedor de 30mts con salida a terra...";41.665140221;2.215310771;barcelona
231.000 €;Piso en Santa Eulàlia;/comprar/piso-hospitalet_de_llobregat_santa_eulalia08902-42580997921_100200/;Santa Eulàlia (L'Hospitalet de Llobregat);4 habs.;1 baño;91 m²;;Tecnocasa presenta una magnífica oportunidad en la zona de santa eulalia. Se trata de un luminoso piso exterior que cuenta con una...;41.3641714;2.1223487;barcelona
290.000 €;Piso en Carrer de Vallparda;/comprar/piso-la_torrassa08904-45898725118_100500/;La Torrassa (L'Hospitalet de Llobregat);3 habs.;1 baño;85 m²;2ª planta;Vivienda cuenta con tres espaciosas habitaciones (principal de 12.29m² y dos sencillas de 8.11m² y 7.55m²) cada una con ventana qu...;41.3738704;2.1157453;barcelona
920.000 €;Casa en Carrer de Sant Miquel;/comprar/casa-la_creu_alta-25838681560_992692/;La Creu Alta (Sabadell);7 habs.;4 baños;515 m²;;"Casa de planta baixa, planta pis i planta sotano.

La planta baixa disposa d'un rebedor/distribuidor, dues habitacions ( 1 interio...";41.5536664;2.1068142;barcelona
167.260 €;Piso en Carrer d'Sitges;/comprar/piso-morera_pomar08915-45012405965_285400/;Morera-Pomar (Badalona);3 habs.;1 baño;72 m²;Bajo;Este encantador piso a la venta en badalona, ubicado en la zona de pomar, destaca por su reforma y gran luminosidad, está distribu...;41.4661194;2.2485292;barcelona
245.000 €;Piso en Carrer del Palau de l'Ametlla;/comprar/piso-montornes_del_valles_centro_urbano-22542900178_100500/;Montornès del Vallès;2 habs.;2 baños;104 m²;Bajo;Preciosa planta baja con 104m² construidos  según catastro y 20m² de terraza, a estrenar. Consta de comedor abierto con cocina ame...;41.540581622;2.265114386;barcelona
288.500 €;Ático en Avinguda d'Alfons XIII;/comprar/atico-gorg_progres_pep_ventura08918-44251550042_501141/;Gorg-Progrés-Pep Ventura (Badalona);3 habs.;1 baño;80 m²;;"Ático exclusivo con terraza y vistas panorámicas en el gorg badalona

Bienvenido a este encantador ático ubicado en el corazón del...";41.4402455;2.2300127;barcelona
188.000 €;Piso en Carrer de Ramon Rocafull;/comprar/piso-el_carmel08032-45854206701_500869/;El Carmel (Distrito Horta-Guinardó. Barcelona Capital);2 habs.;1 baño;60 m²;2ª planta;"¡Excelente oportunidad en calle ramon rocafull!
Se vende precioso piso reformado de aproximadamente 60 m², ubicado en la calle ram...";41.4225793;2.1542338;barcelona
133.900 €;Piso en Oest - Peramas;/comprar/piso-peramas08303-45003308280_106000/;Peramàs (Mataró);3 habs.;1 baño;;5ª planta;"Oportunidad de inversión
Piso en venta en el barrio de peramás en finca con ascensor.

Este piso consta de 75m² aprox, y se distri...";41.5383595;2.4323422;barcelona
321.000 €;Piso en Carrer de Fernando Pessoa, 20;/comprar/piso-baro_de_viver-35859767063_992912/;Baró de Viver (Distrito Sant Andreu. Barcelona Capital);2 habs.;1 baño;67 m²;1ª planta;¡Descubre nou sant andreu gardens nuestra promoción de pisos de obra nueva en el barrio de sant andreu! Con opciones de 2 y 3 dorm...;41.43960591076306;2.193281681942018;barcelona
336.000 €;Piso en Carrer de la Boia, 7;/comprar/piso-barri_de_mar_ribes_roges_placa_de_la_sardana-3236802911_109700/;Barri de Mar-Ribes Roges-Plaça de la Sardana (Vilanova i la Geltrú);3 habs.;2 baños;79 m²;Bajo;Patmos pl baja b 3d. Piso en un inmueble de obra nueva de 79 m² de superficie construida y situado en la zona de vilanova i la gel...;41.217131226;1.723453805;barcelona
176.000 €;Piso en Vía de Sant Oleguer;/comprar/piso-barbera_del_valles_centro_urbano-45927237180_101300/;Barberà del Vallès;3 habs.;1 baño;72 m²;;Fincas nogales te ofrece este encantador piso de 72 m  construidos, según catastro, situado en la tranquila y bien comunicada zona...;41.524371917;2.123407916;barcelona
1.185.000 €;Chalet en Maresme;/comprar/chalet-sant_vicenc_de_montalt_centro_urbano-45003371351_108700/;Sant Vicenç de Montalt;5 habs.;5 baños;450 m²;;Esta casa en sant vicenç de montalt, en la zona de supermaresme golf, ofrece un entorno de vida cómodo y elegante, perfecto para l...;41.566705871;2.515347357;barcelona
248.000 €;Piso en Carrer de Subirats, 8;/comprar/piso-vilapicina_la_torre_llobeta08031-45090265998_108900/;Vilapicina-La Torre Llobeta (Distrito Nou Barris. Barcelona Capital);3 habs.;1 baño;83 m²;1ª planta;"¡Magnífica oportunidad! Piso en venta en  torre llobeta, barcelona

Se presenta este espectacular piso a la venta, ubicado en la c...";41.4268889;2.1747104;barcelona
125.000 €;Piso en Carrer de Móra d'Ebre;/comprar/piso-el_coll08023-42525121233_992744/;El Coll (Distrito Gràcia. Barcelona Capital);3 habs.;1 baño;53 m²;Bajo;"Al lado del parc de la creueta del coll
Piso bajos interior, 3 dormitorios, 1 baño, suelos de parquet, 2 patios
Zona con todos los...";41.4181318;2.1490511;barcelona
560.000 €;Ático en Carrer d'En Grassot;/comprar/atico-el_camp_en_grassot_gracia_nova08025-4166941296_109700/;El Camp d'en Grassot-Gràcia Nova (Distrito Gràcia. Barcelona Capital);2 habs.;2 baños;75 m²;;P2-01. Ático en una finca de obra nueva de 75 m² de superficie construida y emplazado en la zona de barcelona capital. Está dispue...;41.4046999;2.1660209;barcelona
205.000 €;Casa en Carrer de Lluís Coll;/comprar/casa-manlleu_centro_urbano-37599371918_365900/;Manlleu;6 habs.;3 baños;240 m²;;Finca con dos pisos independientes de 3 habitaciones cada uno al lado de las piscinas municipales. La casa tiene un amplio garaje ...;42.003631582;2.290981743;barcelona
260.000 €;Piso en Carrer del Portal Nou;/comprar/piso-sant_pere_santa_caterina_la_ribera08003-43348704798_992744/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;68 m²;1ª planta;"En el centro del born - al lado de arc de triomf y carrer comerç - parc de la ciutadella.
Piso muy luminoso y soleado, 1º real de ...";41.3893695;2.1809523;barcelona
134.000 €;Piso en Sant Ildefons;/comprar/piso-sant_ildefons-45095971078_108500/;Sant Ildefons (Cornellà de Llobregat);2 habs.;1 baño;51 m²;;"Gran oportunidad de inversión!. 
Estupendo piso alquilado hasta junio de 2025 con una rentabilidad anual del 5,5% demostrable. 
El...";41.3617021;2.0802948;barcelona
169.900 €;Piso en Mercat;/comprar/piso-mercat-45837405609_100200/;Mercat (Rubí);3 habs.;1 baño;70 m²;;Os presentamos este piso de 3 habitaciones en de 72m² construidos. Es una tercera planta en una finca con dos ascensores, ubicada ...;41.4923262;2.0374184;barcelona
310.000 €;Piso en Carrer de Las Navas de Tolosa;/comprar/piso-sant_andreu_navas08027-45847074365_100200/;Navas (Distrito Sant Andreu. Barcelona Capital);4 habs.;2 baños;111 m²;1ª planta;Piso familiar amplio y exterior de cuatro dormitorios y 2 baños, para entrar a vivir,cocina totalmente equipada, , puertas de made...;41.4183028;2.1827009;barcelona
1.824.000 €;Piso en Carrer de Santaló, 143;/comprar/piso-sant_gervasi_galvany08021-4361988593_109700/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;193 m²;4ª planta;4º 1ª. Piso en una finca de obra nueva de 193 m² de superficie construida y emplazado en la zona de barcelona capital, posicionado...;41.400411;2.1400114;barcelona
510.000 €;Casa en Carrer del Moixernó;/comprar/casa-bigues-34261626895_100500/;Bigues (Bigues i Riells del Fai);5 habs.;3 baños;332 m²;;"Presentamos esta fantastica casa en la exclusiva urbanización de can barri en el municipio de bigues i riells.
Sobre una parcela d...";41.673540116;2.226579786;barcelona
900.000 €;Piso en Carrer de Torras i Pujalt;/comprar/piso-sant_gervasi_la_bonanova08022-45009198473_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;3 baños;196 m²;2ª planta;"Excelente piso junto a ganduxer, terraza amplia con vistas, parking y trastero.

Se vende este estupendo piso para reformar a su g...";41.401179768;2.134378017;barcelona
330.000 €;Piso en El Raval;/comprar/piso-el_raval08001-45896905289_101000/;El Raval (Distrito Ciutat Vella. Barcelona Capital);5 habs.;2 baños;111 m²;;¡Descubre esta excelente oportunidad de inversión en uno de los barrios más vibrantes de barcelona! Ubicado en la calle riereta, a...;41.3789042;2.1673583;barcelona
149.000 €;Piso en La Salut-Lloreda-Sistrells;/comprar/piso-la_salut_lloreda_sistrells08914-43391949161_100200/;La Salut-Lloreda-Sistrells (Badalona);3 habs.;2 baños;93 m²;;"Tecnocasa desarrollo sant sebastià s. L. Presenta en exclusiva planta baja en venta o alquiler con opcion a compra.

Fabulosa plan...";41.4465918;2.2234284;barcelona
260.000 €;Finca rústica en calle Vilargent;/comprar/finca_rustica-aiguafreda_centro_urbano-37557223174_513145/;Aiguafreda;3 habs.;1 baño;100 m²;;"Propiedad de 66 hectáreas con una masía en ruina.

Vilargent es una masía de origen medieval que se encuentra en estado ruinoso. 
...";41.7685036;2.2520666;barcelona
365.000 €;Piso en Carrer de Santa Eulàlia;/comprar/piso-hospitalet_de_llobregat_santa_eulalia08902-4230049386_109700/;Santa Eulàlia (L'Hospitalet de Llobregat);3 habs.;2 baños;96 m²;;Tipo 1. Piso en un inmueble de obra nueva de 96 m2 de superficie construida y situado en la zona de L'Hospitalet de Llobregat. Está estructurado en 3 habitaciones, 2 baños completos, terraza y tiene certificación energética B. Aporta como extras ascensor, garaje.;41,3665499;2,1232499;barcelona
549.000 €;Casa adosada en Avinguda del Rei en Jaume, 93;/comprar/casa_adosada-cardedeu_centro_urbano-43341799750_100500/;Cardedeu;4 habs.;3 baños;235 m²;;"¿Estás buscando una casa en el centro de cardedeu con dos viviendas totalmente reformada en el 2021?

¡Tenemos la propiedad perfec...";41.637;2.35708;barcelona
189.000 €;Piso en Carretera Antiga de València;/comprar/piso-llefia_artigues08913-45060067685_101800/;Llefià-Artigues (Badalona);3 habs.;1 baño;70 m²;4ª planta;¡Oportunidad única en el corazón de la ciudad! Te presentamos este excelente piso totalmente reformado, listo para entrar a vivir....;41.437701111;2.22089708;barcelona
2.100.000 €;Chalet en Urbanitzacions;/comprar/chalet-sant_andreu_de_llavaneres_urbanitzacions-38368437257_108500/;Urbanitzacions (Sant Andreu de Llavaneres);6 habs.;8 baños;800 m²;;Esta casa se encuentra en la urbanización rocaferrera, en llavaneres. Sant andreu de llavaneres es un pueblo del maresme, situado ...;41.5797676;2.4905518;barcelona
345.000 €;Piso en Avinguda del Carrilet;/comprar/piso-hospitalet_de_llobregat_santa_eulalia-30079694776_100500/;Santa Eulàlia (L'Hospitalet de Llobregat);4 habs.;2 baños;106 m²;2ª planta;Lhabitat presenta su futuro hogar, consta de 4 dormitorios exteriores, 2 baños, balcón y ascensor ubicado en el barrio de santa eu...;41.3645;2.12682;barcelona
155.000 €;Piso en Plaça de Bernat II;/comprar/piso-calella_centro_urbano08370-45066973292_996907/;Calella;2 habs.;1 baño;70 m²;1ª planta;"Excelente ubicación listo para entrar a vivir
Piso con ascensor en el centro de calella, dispone de dos habitaciones dobles, una c...";41.614297396;2.656372194;barcelona
237.000 €;Piso en Carrer del Molí;/comprar/piso-can_serra08906-46688798194_525021/;Can Serra (L'Hospitalet de Llobregat);4 habs.;1 baño;94 m²;8ª planta;"*whatsapp para visitas.-6.0.2-2.5-4.5-1.2*
(seis-cero-dos-veinticinco-cuarenta y cinco- doce) 

_____________estudio miraflores l’...";41.3680264;2.101554;barcelona
175.000 €;Piso en Manlleu;/comprar/piso-manlleu_centro_urbano-39243428955_100500/;Manlleu;4 habs.;3 baños;143 m²;;Dúplex en venda al centre, en el principal eix comercial de la població. En la primera  planta, disposa de menjador-estar amb molt...;42.005058785;2.277027457;barcelona
460.000 €;Piso en Carrer de Borràs, 63;/comprar/piso-la_creu_alta08208-4748266338_109700/;La Creu Alta (Sabadell);;;;;Piso 11. Piso en una finca de obra nueva y emplazado en la zona de la creu alta. Está dispuesto en terraza. Cuenta como extras asc...;41.5536366;2.1016209;barcelona
109.000 €;Piso en Carrer de l'Abedul;/comprar/piso-hospitalet_de_llobregat_les_planes08905-44259516948_525021/;Les Planes (L'Hospitalet de Llobregat);3 habs.;1 baño;58 m²;3ª planta;"*whatsapp para visitas. -6.0. 2-2.5-4.5-1.2*
(seis-cero-dos-veinticinco-cuarenta y cinco- doce)

_____________estudio miraflores l...";41.3663443;2.1098345;barcelona
222.000 €;Piso en calle calle Frederic Mistral 1 Bis, nº 1 Bis;/comprar/piso-la_serra_en_camero08206-40031633617_108700/;La Serra d'en Cameró (Distrito Can Feu-La Serra d'en Cameró. Sabadell);3 habs.;1 baño;82 m²;;"Serra d’en camaró (sabadell)
Iad y patricia rodríguez les presentan esta vivienda de obra nueva, en el barrio de la serra d’en cam...";41.5476;2.09145;barcelona
890.000 €;Piso en calle;/comprar/piso-les_tres_torres08017-45098644478_107700/;Les Tres Torres (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;2 baños;152 m²;;Le ofrecemos en exclusiva este encantador piso que se encuentra en la mejor zona de tres torres. El piso consta de 100m² útiles ma...;41.4009;2.13004;barcelona
858.000 €;Piso en Carrer de Pau Claris;/comprar/piso-la_dreta_de_eixample08009-4207473735_109700/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;87 m²;;Piso en una finca de obra nueva de 87 m² de superficie construida y emplazado en la zona de barcelona capital. Está dispuesto en 2...;41.3935411;2.1663111;barcelona
174.000 €;Piso en Carrer dels Calders, 157;/comprar/piso-eixample_sant_oleguer-39209906459_992912/;Eixample-Sant Oleguer (Sabadell);2 habs.;1 baño;62 m²;Bajo;Exclusiva promoción de pisos de obra nueva de 2 y 3 dormitorios en el barrio del eixample de sabadell, a tan solo 10 minutos camin...;41.535414977778096;2.1168709838748114;barcelona
170.000 €;Piso en Sants-Badal;/comprar/piso-sants_badal-42509397772_100200/;Sants-Badal (Distrito Sants-Montjuïc. Barcelona Capital);3 habs.;1 baño;60 m²;;El piso en venta se encuentra en la calle de feliu casanova, una calle paralela a la famosa rambla badal y cerca de la carretera d...;41.3752701;2.1297602;barcelona
84.000 €;Piso en Plaça dels Blocs de la Florida;/comprar/piso-hospitalet_de_llobregat_les_planes-945856909442342_109700/;Les Planes (L'Hospitalet de Llobregat);2 habs.;1 baño;52 m²;1ª planta;"Piso en la florida con 50m². Todo exterior, soleado y muy  luminoso ¡¡ 1ª planta   consta de 2-habitaciones cocina; buen estado co...";41.3674854;2.1092886;barcelona
960.000 €;Ático en Carrer de Mallorca;/comprar/atico-la_sagrada_familia08013-43368054082_524291/;La Sagrada Família (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;141 m²;;Piso en la calle mallorca (sagrada familia ), a pocos metros de la sagrada familia. Cerca de todo tipo de comercios y transporte p...;41.4057957;2.1783149;barcelona
319.800 €;Piso en Carrer de Bernat Bransi;/comprar/piso-el_carmel08032-43397276214_512736/;El Carmel (Distrito Horta-Guinardó. Barcelona Capital);3 habs.;1 baño;118 m²;Bajo;Piso de 3 dormitorios nuevo a estrenar, totalmente exterior y muy luminoso. En el interior, 1 baño con plato de ducha y un salón c...;41.4241747;2.1531727;barcelona
220.000 €;Piso en Avinguda de la Mare de Déu de Montserrat;/comprar/piso-montornes_del_valles_centro_urbano-44227414979_100500/;Montornès del Vallès;4 habs.;2 baños;126 m²;4ª planta;Gran piso en el centro 126m² construidos con 4 habitaciones( 3 dobles y 1 sencilla), comedor amplio con balcón, cocina office y la...;41.53834492;2.263255861;barcelona
280.000 €;Casa en Carrer de Goya;/comprar/casa-llefia_artigues08913-42560099067_101800/;Llefià-Artigues (Badalona);5 habs.;1 baño;104 m²;;Jj finques badalona les ofrece esta estupenda casa en exclusiva situada en la calle goya. Dispone de 5 habitaciones, de las cuales...;41.4412617;2.214741;barcelona
