precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
435€;Double bedroom in Beiro;https://rd.clk.thribee.com/id.1Bw0101DA1m11/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.13/;18012, Provincia de Granada;10  habitaciones;4  baños;-;Hi there! All of these photographs have been taken with a phone while we were visiting the apartment. Their low quality is temporary! We're worki...;Hace 12 h 52 minutos;Rentola;Granada
290€;Cool single bedroom not far from UGR: Escuela Técnica Superior de Ingeniería de Caminos, Canales y Puertos;https://rd.clk.thribee.com/id.e1j1D31B1C11c/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.14/;18002, Provincia de Granada;12  habitaciones;3  baños;-;If you are coming to the lovely elegant Granada then you should look forward to the beautiful monuments as the Basílica San Juan de Díos, to...;Hace 12 h 53 minutos;Rentola;Granada
460€;Cool double room near to Parque del Triunfo;https://rd.clk.thribee.com/id.d1ed191j1jx1E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.15/;18001, Provincia de Granada;7  habitaciones;2  baños;-;Have you packed your bags and you're headed to Granada for your next student experience and want a calm spot to live? Perfect! Now, finding an...;Hace 12 h 53 minutos;Rentola;Granada
450€;1-bedroom apartment, close to the Facultad de Derecho;https://rd.clk.thribee.com/id.L71A01v1p1yj/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.16/;18010, Provincia de Granada;1  habitaciones;1  baños;-;Granada, the Andalucian Spanish town with Moorish influences is a beautiful town! This apartment is located in a calm, residential area, with...;Hace 12 h 53 minutos;Rentola;Granada
275€;Nice single bedroom in a 5-bedroom flat, in the centre;https://rd.clk.thribee.com/id.1B1iVpDz1uB/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.17/;18002, Provincia de Granada;5  habitaciones;1  baños;-;Vous cherchez un endroit où séjourner à Grenade pour le temps que vous passerez à étudier? Ne cherchez pas plus loin, c'est peut-être votre meill...;Hace 12 h 53 minutos;Rentola;Granada
420€;Breezy double bedroom in Camino de Ronda;https://rd.clk.thribee.com/id.eIA0xC1q1M/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.18/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Do you have your mind made up on coming to Granada and you wish to live in a classic neighbourhood? Camino de Ronda is the one for you! The...;Hace 12 h 53 minutos;Rentola;Granada
410€;Nice double bedroom near Parque Federico García Lorca;https://rd.clk.thribee.com/id.1qz1jUGLa1o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.19/;18002, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 53 minutos;Rentola;Granada
600€;Modern 2-Bedroom Apartment with Accessible Amenities near Granada New;https://rd.clk.thribee.com/id.J1_yM1B1mO1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.20/;18140, Provincia de Granada;2  habitaciones;1  baños;-;If you're looking to have a unique stay in Granada with your friends. Away from the city centre, but with easy access to it. This really cool...;Hace 12 h 53 minutos;Rentola;Granada
690€;Bright single bedroom near Facultad de Traducción e Interpretacion de la Universidad de Granada;https://rd.clk.thribee.com/id.1u-M171ItWe/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.21/;18004, Provincia de Granada;6  habitaciones;1  baños;-;Thinking of coming to study in Granada and wish to live near other students? Make sure you take a look at this apartment in a residence in...;Hace 12 h 53 minutos;Rentola;Granada
370€;Comfy Single close to Federico García Lorca Park;https://rd.clk.thribee.com/id.1i1b5g1_1Or1v/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.22/;18006, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 54 minutos;Rentola;Granada
420€;Sublime double bedroom, with a balcony, in Centro-Sagrario;https://rd.clk.thribee.com/id.y1cqs10fC1o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.23/;18001, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 54 minutos;Rentola;Granada
360€;Cozy double bedroom near Parque Federico García Lorca;https://rd.clk.thribee.com/id.1fSqN1gnmH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.24/;18002, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 54 minutos;Rentola;Granada
295€;Large single bedroom close to Facultad de Ciencias of Granada University;https://rd.clk.thribee.com/id.1nv_1cqQ1zm/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25030trovit-web-6f6984d597-4jgrz66a358deda1c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.3/cookieid.102012066a358ded9ecb7.70665980/pos.25/;18003, Provincia de Granada;16  habitaciones;5  baños;-;Heading to beautiful Granada t. It is set in a great area very close to the Facultad de Ciencias of the University of Granada and the Escuela...;Hace 12 h 54 minutos;Rentola;Granada
660€;Studio, with outdoor area;https://rd.clk.thribee.com/id.1zn1L71g1Ex1C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.1/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Bills 150 Euros for bills including water, electricity and...;Hace 12 h 54 minutos;Rentola;Granada
520€;Alquiler piso - zona centro;https://rd.clk.thribee.com/id.sw8mp11hw/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.1/;18001, La Granada, Provincia de Barcelona;1 habitaciones;1 baños;50 m²;¡A de apartamento! SUPER CÉNTRICO, CERCA DE LAS UNIVERSIDADES Este piso se encuentra en pleno centro de la ciudad, cerca del campus de Fuentenuev...;Hace 2 días;Vadevender;Granada
900€;Ideal inversión junto facultad de ciencias;https://rd.clk.thribee.com/id.xDDd1Z131FE/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.2/;18003, La Granada, Provincia de Barcelona;3 habitaciones;2 baños;111 m²;Contrato de temporada (1 de Septiembre 2024.15 de Julio de 2025). Piso junto a la Facultad de Ciencias. Tiene salón, cocina independiente, 3 dorm...;Hace 2 días;Vadevender;Granada
345€;Snug double bedroom near Parque Federico García Lorca;https://rd.clk.thribee.com/id.1xRC1jZe1o1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.2/;18003, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 54 minutos;Rentola;Granada
280€;Homely single bedroom near the sunny Jardines Del Triunfo;https://rd.clk.thribee.com/id.E1h17S1Z1rI6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.3/;18011, Provincia de Granada;7  habitaciones;1  baños;-;Have you packed your bags and you're headed to Granada for your next student experience and want a calm spot to live Perfect! Now, finding an...;Hace 12 h 54 minutos;Rentola;Granada
370€;Lovely Double Bedroom near Catedral de Granada;https://rd.clk.thribee.com/id.1B1uG1h3x1c1T/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.4/;18002, Provincia de Granada;4  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 55 minutos;Rentola;Granada
360€;Double bedroom in a 6-bedroom apartment, near Facultad de Derecho;https://rd.clk.thribee.com/id.gk1K1rVH1i15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.5/;18005, Provincia de Granada;6  habitaciones;3  baños;-;Are you looking for a place to stay in Granada for the time you'll be spending studying? Look no further, this might be your best solution...;Hace 12 h 55 minutos;Rentola;Granada
690€;Cosy single bedroom close to the city centre;https://rd.clk.thribee.com/id.1sf1mZh141i1U/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.6/;18004, Provincia de Granada;6  habitaciones;2  baños;-;Are you going to study in Granada and want to live in a well-located place? This cool student residence in Figares is an excellent choice and...;Hace 12 h 55 minutos;Rentola;Granada
320€;Homely double bedroom near Parque Carlos Cano;https://rd.clk.thribee.com/id.1N91Z1Xd1w1A1Z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.7/;18007, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 55 minutos;Rentola;Granada
325€;Fantastic double bedroom set in the centre of Granada;https://rd.clk.thribee.com/id.M1H1FS1RNG11/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.8/;18012, Provincia de Granada;3  habitaciones;1  baños;-;Looking for accommodation in Granada where to stay during your Erasmus period This could be the best offer for you. Located in the center of...;Hace 12 h 55 minutos;Rentola;Granada
370€;Cozy Double Bedroom close to Hospital University;https://rd.clk.thribee.com/id.1iDStMB1FO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.9/;18006, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 55 minutos;Rentola;Granada
275€;Fabulous single bedroom in the centre of Granada;https://rd.clk.thribee.com/id.-d1p081t1kD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.10/;18012, Provincia de Granada;3  habitaciones;1  baños;-;Looking for accommodation in Granada where to stay during your Erasmus period This could be the best offer for you. Located in the center of...;Hace 12 h 55 minutos;Rentola;Granada
360€;Neat double bedroom in Centro-Sagrario;https://rd.clk.thribee.com/id.1I151119ox1e1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.11/;18001, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 55 minutos;Rentola;Granada
345€;Inviting double bedroom close to Facultad de Derecho;https://rd.clk.thribee.com/id.131Pzp1BuJy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.12/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Vous cherchez un endroit idéal pour rester pour les mois à venir? Nous savons juste l'endroit. Cet appartement spacieux au coeur de la ville. Prè...;Hace 12 h 55 minutos;Rentola;Granada
400€;Neat and cosy twin bedroom in a 3-bedroom flat, in Cenes de la Vega;https://rd.clk.thribee.com/id.1Gs1q161W1ZE4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.13/;18190, Provincia de Granada;3  habitaciones;1  baños;-;If your next stop on your Erasmus program is Granada, you might want to take a look a this apartment in Cenes de la Vega. It may be a bot...;Hace 12 h 55 minutos;Rentola;Granada
500€;Fresh and welcoming 3-bedroom apartment not far from Facultad de Farmacia;https://rd.clk.thribee.com/id.T1Qms1uZ1-f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.14/;18011, Provincia de Granada;3  habitaciones;1  baños;-;Usted quiere tener el mejor momento de su vida en Granada No quiero pasar el tiempo en busca de un piso Lo hacemos trabajo para usted! Echa un...;Hace 12 h 55 minutos;Rentola;Granada
375€;Really nice double bedroom in Camino de Ronda;https://rd.clk.thribee.com/id.1Jyu1m17151GG/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.15/;18004, Provincia de Granada;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 55 minutos;Rentola;Granada
240€;Single bedroom, with balcony, in 3-bedroom apartment;https://rd.clk.thribee.com/id.x1n1PbZbY5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.16/;18011, Provincia de Granada;3  habitaciones;1  baños;-;Para chico/a universitario responsable que busque buen rollo. Zona tranquila y segura con supermercados y bancos enfrente. Comunidad vallada con...;Hace 12 h 55 minutos;Rentola;Granada
365€;Single bedroom in a large flat, near Facultad de Derecho;https://rd.clk.thribee.com/id.1D11N121SG1ED/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.17/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Si usted está tratando de encontrar un lugar para quedarse en Granada por el tiempo que va a pasar estudiando, esta podría ser la solución...;Hace 12 h 56 minutos;Rentola;Granada
315€;Comfy single bedroom close to Cervantes area;https://rd.clk.thribee.com/id.ivBX111r10s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.18/;18005, Provincia de Granada;4  habitaciones;1  baños;-;Es el Granada la ciudad que eligió para ser su hogar durante el próximo par de meses? Si es así, usted debe comprobar este apartamento fresco...;Hace 12 h 56 minutos;Rentola;Granada
450€;Single bedroom, with private bathroom, in 16-bedroom apartment;https://rd.clk.thribee.com/id.o1l81Z1YPE1D/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.19/;18003, Provincia de Granada;16  habitaciones;5  baños;-;Heading to beautiful Granada t. It is set in a great area very close to the Facultad de Ciencias of the University of Granada and the Escuela...;Hace 12 h 56 minutos;Rentola;Granada
690€;Cool single bedroom in a residence near Platón Academia Universitaria;https://rd.clk.thribee.com/id.1Z1-KB1YK151P/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.20/;18004, Provincia de Granada;6  habitaciones;1  baños;-;Thinking of coming to study in Granada and wish to live near other students? Make sure you take a look at this apartment in a residence in...;Hace 12 h 56 minutos;Rentola;Granada
395€;Amazing Double Bedroom near Recogidas;https://rd.clk.thribee.com/id.1H6qQd_q1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.21/;18005, Provincia de Granada;6  habitaciones;2  baños;-;If you're headed to Granada and want your stay to be as cool as possible, we might have the ideal spot for you to call home. This apartment in...;Hace 12 h 56 minutos;Rentola;Granada
290€;Simple single bedroom near the Monastério de San Jerónimo de Granada;https://rd.clk.thribee.com/id.c1q1k1O1hEa1v/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.22/;18002, Provincia de Granada;11  habitaciones;4  baños;-;...para el periodo de verano hasta el día anterior al inicio de la universidad en Granada Rental period for this listing is between 3. 24 months...;Hace 12 h 56 minutos;Rentola;Granada
600€;Nice one bedroom apartment in el Albaizyn;https://rd.clk.thribee.com/id.1F181_yhdME/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.23/;18010, Provincia de Granada;1  habitaciones;1  baños;-;Este acogedor apartamento se encuentra a 10 metros de la bonita calle Carrera del Darro y a 2 minutos andando de Plaza Nueva. Tiene un salón-coci...;Hace 12 h 56 minutos;Rentola;Granada
285€;Single bedroom close to the train station;https://rd.clk.thribee.com/id.1yiXq1bVKq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.24/;18003, Provincia de Granada;16  habitaciones;5  baños;-;Heading to beautiful Granada t. It is set in a great area very close to the Facultad de Ciencias of the University of Granada and the Escuela...;Hace 12 h 56 minutos;Rentola;Granada
345€;Big double bedroom in the centre of Granada;https://rd.clk.thribee.com/id.1C1x1g09O1sN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132114trovit-web-6f6984d597-d4jrb66a358e2d6c24/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.4/cookieid.10213966a358e2d66f94.38307325/pos.25/;18004, Provincia de Granada;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 h 56 minutos;Rentola;Granada
325€;Tres Habitaciones para Alquilar en Piso de Estudiantes;https://rd.clk.thribee.com/id.1js16G1b-1ao/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.23732trovit-web-6f6984d597-zl2zb66a358e4b6cf4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.18/cookieid.102011266a358e4b67d38.14574519/pos.1/;41015, Los Carteros, Distrito Norte, Sevilla, Provincia de Sevilla;3  habitaciones;1  baños;81  m²;"Piso de tres habitaciones reformado en zona de pinomontano. Ideal para estudiantes, se alquila por habitación. En Inmobiliaria FIN amp; Home, ofr...";Hace 4 días;Vadevender;Granada
800€;¡Magnífico piso en el corazón de la ciudad!;https://rd.clk.thribee.com/id.U1L17Qm1N1R1J/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.23732trovit-web-6f6984d597-zl2zb66a358e4b6cf4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.18/cookieid.102011266a358e4b67d38.14574519/pos.1/;18002, La Granada, Provincia de Barcelona;2 habitaciones;2 baños;83 m²;¡Descubre tu nuevo hogar en el corazón de la ciudad! Este encantador apartamento, situado en una ubicación céntrica inmejorable, ofrece todas las...;Hace 5 días;Vadevender;Granada
900€;LT / Piso de UN Dormitorio en Figares;https://rd.clk.thribee.com/id.1J1_a1L1f1Y1C1t/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.23732trovit-web-6f6984d597-zl2zb66a358e4b6cf4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.18/cookieid.102011266a358e4b67d38.14574519/pos.2/;18005, La Granada, Provincia de Barcelona;1 habitaciones;1 baños;50 m²;...con conexión espectacular respecto a transporte público, tanto por metro como por bus o taxi puedes llegar a todas las demás zonas de Granada...;Hace 5 días;Vadevender;Granada
629€;Estudio con cocina;https://rd.clk.thribee.com/id.iX151x1vHo15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.23732trovit-web-6f6984d597-zl2zb66a358e4b6cf4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.18/cookieid.102011266a358e4b67d38.14574519/pos.2/;18014, Provincia de Granada;1  habitaciones;1  baños;-;...comido. ¿Te imaginas vivir en Livensa Living Granada Fuentenueva y acercarte a la Alhambra para visitarla cuando quieras? ¡Suena como un plan!...;Hace 4 días;Rentola;Granada
1.200€;Casa de 4 dormitorios en alquiler en Granada, Andalucía;https://rd.clk.thribee.com/id.6141nBB1R1rL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.23732trovit-web-6f6984d597-zl2zb66a358e4b6cf4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.18/cookieid.102011266a358e4b67d38.14574519/pos.3/;18150, Provincia de Granada;4  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 4 días;Rentola;Granada
520€;Piso de 3 habitaciones en venta y alquiler en Villar de Olalla | Ref: 6696;https://rd.clk.thribee.com/id.1e18J1u1u21W1q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.23732trovit-web-6f6984d597-zl2zb66a358e4b6cf4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.18/cookieid.102011266a358e4b67d38.14574519/pos.4/;16196,;3  habitaciones;2  baños;130  m²;Se alquila vivienda en Villar de Olalla. Dúplex de 3 habitaciones, 2 baños completos. Salón-comedor, cocina con todos los electrodomésticos. Asce...;Hace 4 días;Rentola;Granada
900€;Alquiler de habitaciones en coliving de 8 habitaciones en Granada;https://rd.clk.thribee.com/id.11P1xPu1rs1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.23732trovit-web-6f6984d597-zl2zb66a358e4b6cf4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.18/cookieid.102011266a358e4b67d38.14574519/pos.5/;18014, Provincia de Granada;1  habitaciones;-;-;...Granada es su oferta gastronómica. Ubicado entre los 5 campus universitarios y el casco antiguo, este apartamento con wifi de alta velocidad...;Hace 4 días;Rentola;Granada
1.200€;Apartamento de 3 habitaciones en alquiler en Ronda, Madrid;https://rd.clk.thribee.com/id.1MK1U1MSM1oQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.23732trovit-web-6f6984d597-zl2zb66a358e4b6cf4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.18/cookieid.102011266a358e4b67d38.14574519/pos.6/;18004, Provincia de Granada;3  habitaciones;1  baños;-;...amueblado de 3 dormitorios en Granada. La propiedad está en el 4to piso de un edificio con ascensor. La propiedad incluye cocina equipada...;Hace 4 días;Rentola;Granada
656€;Estudio con cocina;https://rd.clk.thribee.com/id.oaTn1vQ1kO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.23732trovit-web-6f6984d597-zl2zb66a358e4b6cf4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.18/cookieid.102011266a358e4b67d38.14574519/pos.7/;18003, Provincia de Granada;1  habitaciones;1  baños;-;...comido. ¿Te imaginas vivir en Livensa Living Granada Fuentenueva y acercarte a la Alhambra para visitarla cuando quieras? ¡Suena como un plan!...;Hace 4 días;Rentola;Granada
