precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
320€;Invitando habitación en apartamento en San Francisco Javier, Granada;https://rd.clk.thribee.com/id.gv1V1WJeSn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.6/;18012, Provincia de Granada;4  habitaciones;-;150  m²;...minutos a pie de la plaza de toros de Granada, rodeada de numerosos bares, restaurantes y discotecas. Tome un tour de tapas en su propio barrio!...;Hace 13 días;Rentola;Granada
765€;Alquiler de habitaciones en piso de 6 habitaciones en Granada;https://rd.clk.thribee.com/id.c1Lj1i1Ehar/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.7/;30300, Provincia de Granada;6  habitaciones;-;-;...Granada es su oferta gastronómica. Situado entre los 5 campus universitarios y el casco antiguo, este apartamento con wifi de alta velocidad...;Hace 13 días;Rentola;Granada
800€;Charming single bedroom, near the University of Granada-Campus Fuentenueva with full board;https://rd.clk.thribee.com/id.v1161b1X1g1og/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.8/;18014, Provincia de Granada;4  habitaciones;1  baños;-;If youre moving to Granada to carry on your student adventure, then you have to take this apartment in consideration. It has an interesting...;Hace 13 días;Rentola;Granada
365€;Gran habitación en piso compartido en Los Pajaritos, Granada;https://rd.clk.thribee.com/id.S1EW1CH1mJ13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.9/;39012, Provincia de Granada;6  habitaciones;-;150  m²;...y residencial en Granada. Bien comunicado por transporte público y muy asequible, Los Pajaritos es perfecto para los estudiantes o Erasmus...;Hace 13 días;Rentola;Granada
1.200€;¡Apartamento de 1 dormitorio en alquiler en el centro de Granada!;https://rd.clk.thribee.com/id.Szl13uHqQ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.10/;18005, Provincia de Granada;1  habitaciones;1  baños;-;...en la azotea que puedes disfrutar. La calle Recogidas, una de las más famosas de Granada, está a 1 min a pie, encontrará todo lo que necesita...;Hace 13 días;Rentola;Granada
765€;Alquiler de habitaciones en coliving de 9 habitaciones en Granada;https://rd.clk.thribee.com/id.61P1bA1OE1iD/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.11/;30564, Provincia de Granada;9  habitaciones;-;-;...Granada es su oferta gastronómica. Ubicado entre los 5 campus universitarios y el casco antiguo, este apartamento con wifi de alta velocidad...;Hace 13 días;Rentola;Granada
1.600€;Piso en alquiler en Granada, Corte Ingles;https://rd.clk.thribee.com/id.Dv1nZ1K7Y1W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.12/;18005, Granada, Provincia de Granada;4  habitaciones;2  baños;170  m²;Estupendo piso completamente reformado con calefacción y aire acondicionado en pleno centro de Granada. Con entrada por Carrera de la Virgen y...;Hace +30 días;Todopisos;Granada
2.790€;Precioso apartamento de 1 dormitorio en alquiler en el centro de Granada;https://rd.clk.thribee.com/id.Eb1X19cJ5r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.13/;Provincia de Granada;1  habitaciones;1  baños;-;...y de todos los lugares turísticos del casco histórico. Es, sin duda, la elección perfecta para conocer los encantos de la ciudad de Granada...;Hace 13 días;Rentola;Granada
800€;¡Estudio en alquiler en el centro de Granada!;https://rd.clk.thribee.com/id.Eg1TH1X1Qxn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.14/;18005, Provincia de Granada;1  habitaciones;1  baños;-;...de ducha. Reformado con decoración moderna. Calle Recogidas, una de las más famosas de Granada está a 1 min, encontrarás todo lo que necesitas...;Hace 13 días;Rentola;Granada
350€;Elegante habitación en apartamento de 6 habitaciones en Centro, Granada;https://rd.clk.thribee.com/id.9k1S1L1i1Ik1-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.15/;31600, Provincia de Granada;6  habitaciones;-;250  m²;...de Granada, la Plaza de la Trinidad y la Fuente de los Gigantes, así como del transporte y una selección de tiendas, restaurantes y servicios...;Hace 13 días;Rentola;Granada
1.100€;2 dormitorio, Granada 18697 1ES71071-;https://rd.clk.thribee.com/id.VN1i1o1f1S1o/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.16/;18697, Granada, Provincia de Granada;2  habitaciones;1  baños;-;TRV71071---. Apartamento entero de 2 dormitorios en La Herradura...;Hace 6 días;Listanza;Granada
984€;Livensa Living Granada Cartuja, Granada Student Accommodation | Amber;https://rd.clk.thribee.com/id.BXX1e1jU1TE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.17/;18010, Provincia de Granada;1  habitaciones;1  baños;26  m²;Livensa Living Granada Cartuja provides a variety of studio facilities. This Granada student accommodation is also close to top colleges like...;Hace 8 días;Rentola;Granada
2.790€;Precioso apartamento de 1 dormitorio en alquiler en el centro de Granada;https://rd.clk.thribee.com/id.b1T1E1X1T1m1jG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.18/;Provincia de Granada;1  habitaciones;1  baños;-;...y de todos los lugares turísticos del casco histórico. Es, sin duda, la elección perfecta para conocer los encantos de la ciudad de Granada...;Hace 13 días;Rentola;Granada
900€;Piso en alquiler en Granada, Realejo;https://rd.clk.thribee.com/id.g51F4uPq1y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.19/;18005, San Matías - Realejo, Granada, Provincia de Granada;2  habitaciones;1  baños;62  m²;¡Bienvenido al corazón de Granada! Este encantador piso de 60 metros cuadrados, situado en una de las zonas más codiciadas del centro, es una...;Hace +30 días;Todopisos;Granada
472€;Amplia habitación en apartamento en San Francisco Javier, Granada;https://rd.clk.thribee.com/id.j1mZJ8lgC/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.20/;18012, Provincia de Granada;4  habitaciones;-;150  m²;...minutos a pie de la plaza de toros de Granada, rodeada de numerosos bares, restaurantes y discotecas. Tome un tour de tapas en su propio barrio!...;Hace 13 días;Rentola;Granada
719€;Alquiler de habitaciones en piso de 6 habitaciones en Granada;https://rd.clk.thribee.com/id.b1THUI1-j1d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.21/;30564, Provincia de Granada;7  habitaciones;-;-;...Granada es su oferta gastronómica. Situado entre los 5 campus universitarios y el casco antiguo, este apartamento con wifi de alta velocidad...;Hace 13 días;Rentola;Granada
3.935€;Bright 1 Bd apartm Prime location and views to the Alhambra. Plaza Nueva Granada;https://rd.clk.thribee.com/id.hTk161RI1ig/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.22/;18010, Provincia de Granada;1  habitaciones;1  baños;80  m²;...to having high quality furniture, the location of this magnificent apartment makes it unique. It has a strategic location to get to know Granada...;Hace 8 días;Rentola;Granada
870€;Charming studio close to Catedral de Granada;https://rd.clk.thribee.com/id.n1XX1L1KI1R1H/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.23/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Bills 150 Euros for bills including water, electricity and...;Hace 13 días;Rentola;Granada
2.790€;Encantador apartamento de 1 dormitorio en alquiler en el centro de Granada;https://rd.clk.thribee.com/id.p3181o1ph1t1T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.24/;Provincia de Granada;1  habitaciones;1  baños;-;...y de todos los lugares turísticos del casco histórico. Es, sin duda, la elección perfecta para conocer los encantos de la ciudad de Granada...;Hace 13 días;Rentola;Granada
250€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.D1D1V1TP1N18g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26006trovit-web-86bb757b58-p4h9m66818aee8f491/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.9/cookieid.10200125166818aee8f12e7.96087578/pos.25/;18011, Provincia de Granada;4  habitaciones;-;75  m²;...así como una lavadora y un horno. Hay un montón de almacenamiento y luz natural. ¡Este apartamento es perfecto para tu estancia en Granada!...;Hace 13 días;Rentola;Granada
900€;Área de Granada, capital, Granada, San Francisco Javier Vivienda 3 Habitaciones Capital Lpa;https://rd.clk.thribee.com/id.m1N121m1K11EM/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.1/;18011, Provincia de Granada;3  habitaciones;1  baños;80  m²;...y con vistas despejadas. El edificio cuenta con zona ajardinadas. Se encuentra frente a la oficina de tráfico (C / Tibonidas 16.1 Granada)...;Hace 13 días;Rentola;Granada
2.400€;Piso de 3 dormitorios en alquiler en Granada;https://rd.clk.thribee.com/id.GNHj17111D1t/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.2/;18001, Provincia de Granada;3  habitaciones;1  baños;-;...able to get in touch with the property manager partner and to rent your home 100% online. Se alquila piso de 3 dormitorios amueblado en Granada...;Hace 13 días;Rentola;Granada
370€;Amplia habitación en un apartamento de 4 dormitorios en La Chana, Granada;https://rd.clk.thribee.com/id.J1h181A1x12H1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.3/;18015, Provincia de Granada;4  habitaciones;-;-;...Granada Facultad de Bellas Artes está a solo 5 minutos a pie de este apartamento, por lo que es un lugar ideal para estudiantes. Hay una...;Hace 13 días;Rentola;Granada
465€;Apartamento en alquiler en City Centre, Granada;https://rd.clk.thribee.com/id.1K1VK_GLcI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.4/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...de San Cristóbal se encuentra a solo 20 minutos a pie, mientras que el Parque de las Ciencias de Granada está a solo un poco más de media hora...;Hace 13 días;Rentola;Granada
883€;Estudio en alquiler en Granada;https://rd.clk.thribee.com/id.1Sr1K1f1EIVa/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.5/;06410, Provincia de Granada;1  habitaciones;1  baños;28  m²;...button, you will be able to get in touch with the property manager partner and to rent your home 100% online. Estudio en alquiler en Granada...;Hace 13 días;Rentola;Granada
665€;Apartamento en alquiler en City Centre, Granada;https://rd.clk.thribee.com/id.1Ttp41o4151A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.6/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...para lo esencial. Los jardines botánicos de la Universidad de Granada se encuentran a solo 11 minutos a pie y son un gran lugar para explorar...;Hace 13 días;Rentola;Granada
1.350€;Estudio en el Albayzin, Granada;https://rd.clk.thribee.com/id.1Q1X1jf1VUQ1N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.7/;20001, Provincia de Granada;1  habitaciones;1  baños;32  m²;...perfecto para vivir y trabajar. En una casa del siglo XVI recientemente renovada, este acogedor estudio-apartamento en el corazón de Granada...;Hace 13 días;Rentola;Granada
1.500€;Amazing 2-bedroom apartment in the classic centre of Granada;https://rd.clk.thribee.com/id.1X1fi1R111Zhn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.8/;18002, Provincia de Granada;2  habitaciones;1  baños;-;If you're looking for a cool apartment for you and your friends. In a classic area of Granada. Then look no further, this flat in the city...;Hace 13 días;Rentola;Granada
370€;Sala de relax en apartamento en san francisco javier, granada;https://rd.clk.thribee.com/id.1X1uJ1J1bmZ1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.9/;18010, Provincia de Granada;2  habitaciones;-;70  m²;...recientemente decorado, tiene dos habitaciones para alquilar y está ubicado en el barrio de San Ildefonso, cerca de la Universidad de Granada...;Hace 13 días;Rentola;Granada
330€;Sunny single bedroom in a flat, close to Universidad de Granada - Campus Fuentenueva;https://rd.clk.thribee.com/id.1b161oxSHlt/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.10/;18002, Provincia de Granada;5  habitaciones;2  baños;-;Si usted está tratando de encontrar un lugar para quedarse en Granada por el tiempo que va a pasar estudiando, esta podría ser la solución...;Hace 4 días;Rentola;Granada
530€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.1_Z14awX1K1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.11/;03370, Provincia de Granada;4  habitaciones;-;85  m²;...to get in touch with the property manager partner and to rent your home 100% online. Se alquilan habitaciones en piso compartido en Granada...;Hace 13 días;Rentola;Granada
500€;Adorable apartamento de 1 dormitorio en alquiler en Albaicín, Granada;https://rd.clk.thribee.com/id.1VO14e1-1s1s1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.12/;30160, Provincia de Granada;1  habitaciones;1  baños;35  m²;...partner and to rent your home 100% online. Se trata de un acogedor y pintoresco apartamento de 1 dormitorio en alquiler en Albaicín, Granada...;Hace 13 días;Rentola;Granada
290€;Wonderful single bedroom in the historic centre of Granada;https://rd.clk.thribee.com/id.1Y1Fot8C1I4/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.13/;18002, Provincia de Granada;11  habitaciones;4  baños;-;...para el periodo de verano hasta el día anterior al inicio de la universidad en Granada Rental period for this listing is between 3. 24 months...;Hace 20 h 26 minutos;Rentola;Granada
310€;Habitación amueblada en piso compartido en Ronda, Granada;https://rd.clk.thribee.com/id.1Y1m1FIScQ16/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.14/;18400, Provincia de Granada;5  habitaciones;-;130  m²;...and to rent your home 100% online. Cinco habitaciones en alquiler en un apartamento luminoso con balcones cerca de la Universidad de Granada...;Hace 13 días;Rentola;Granada
320€;1 dormitorio en piso compartido en Granada;https://rd.clk.thribee.com/id.1Mb1th1N1T7U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.15/;29003, Provincia de Granada;4  habitaciones;-;-;...you will be able to get in touch with the property manager partner and to rent your home 100% online. 1 dormitorio en piso compartido en Granada...;Hace 13 días;Rentola;Granada
340€;Habitación equipada en apartamento de 4 dormitorios en Realejo, Granada;https://rd.clk.thribee.com/id.1Sd1s151eM25/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.16/;18005, Provincia de Granada;4  habitaciones;-;150  m²;...Granada, donde se pueden encontrar calles llenas de paredes encaladas. Usted estará a poca distancia de muchos de los monumentos de la ciudad...;Hace 13 días;Rentola;Granada
370€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.1aQ101y1I1qyg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.17/;03370, Provincia de Granada;4  habitaciones;-;85  m²;...to get in touch with the property manager partner and to rent your home 100% online. Se alquilan habitaciones en piso compartido en Granada...;Hace 13 días;Rentola;Granada
500€;Piso en alquiler en centro de granada;https://rd.clk.thribee.com/id.1c1r14mJKMA/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.18/;18005, Provincia de Granada;1  habitaciones;1  baños;52  m²;Aquí tenemos este precioso y coqueto apartamento completamente reformado a estrenar! En planta baja a ras de calle, en el centro de granada en...;Hace 13 días;Rentola;Granada
400€;Acogedor estudio en alquiler en Realejo, Granada;https://rd.clk.thribee.com/id.1fy1SO11-141B/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.19/;18009, Provincia de Granada;1  habitaciones;1  baños;25  m²;...Granada, este estudio es perfecto para ti. Todo lo que necesita está cerca, incluidos cafés y restaurantes, monumentos, monumentos y museos...;Hace 13 días;Rentola;Granada
375€;Habitación luminosa en apartamento de 5 dormitorios en Ronda, Granada;https://rd.clk.thribee.com/id.1h1Om1cOp1B1q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.20/;18400, Provincia de Granada;5  habitaciones;-;-;...de Granada está a sólo 20 minutos a pie y el parque García Lorca está a sólo 10 minutos a pie, por lo que hay mucho que hacer en su día libre...;Hace 13 días;Rentola;Granada
250€;Habitación en apartamento de 3 dormitorios, San Francisco Javier, Granada;https://rd.clk.thribee.com/id.1hN41Bz161sz/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.21/;18013, Provincia de Granada;3  habitaciones;-;95  m²;...Granada, por lo que es el lugar ideal para estudiantes. Hay una gran variedad de restaurantes y tiendas en esta propiedad, y el supermercado...;Hace 13 días;Rentola;Granada
310€;Habitaciones en apartamento de 5 dormitorios en Ronda, Granada;https://rd.clk.thribee.com/id.1lr1P1RFiD1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.22/;18002, Provincia de Granada;5  habitaciones;-;120  m²;...and to rent your home 100% online. Las habitaciones están disponibles para alquilar en un apartamento de 5 dormitorios en Ronda, Granada...;Hace 13 días;Rentola;Granada
390€;Habitación amueblada en un apartamento de 4 dormitorios en La Chana, Granada;https://rd.clk.thribee.com/id.1m6C1Y716f1k/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.23/;18015, Provincia de Granada;4  habitaciones;-;-;...Granada Facultad de Bellas Artes está a solo 5 minutos a pie de este apartamento, por lo que es un lugar ideal para estudiantes. Hay una...;Hace 13 días;Rentola;Granada
1.300€;Luminoso y céntrico apartamento de 2 dormitorios en alquiler en Granada;https://rd.clk.thribee.com/id.1J01H1D71OYY/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.24/;22700, Provincia de Granada;2  habitaciones;-;85  m²;...Granada. Hay muchas tiendas, pubs y restaurantes a poca distancia. Usted puede caminar a la tienda de comestibles más cercana, Mercadona, en...;Hace 13 días;Rentola;Granada
900€;Alquiler piso en vergeles - fontiveros, granada;https://rd.clk.thribee.com/id.T1S1Y19V1hTg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8435trovit-web-86bb757b58-p4h9m66818af57c467/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.11/cookieid.102120466818af57c1212.99287957/pos.25/;18008, Provincia de Granada;3  habitaciones;1  baños;80  m²;Alquiler piso en vergeles. Fontiveros, granada...;Hace 13 días;Rentola;Granada
1.500€;Very posh 3-bedroom flat in the centre of Granada;https://rd.clk.thribee.com/id.1o1YK1lNA_L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.16243trovit-web-86bb757b58-qdrf266818af9172e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.12/cookieid.102011266818af916f0a9.99069418/pos.1/;18005, Provincia de Granada;3  habitaciones;1  baños;-;Are you and your group looking for the perfect place to stay while studying in Granada? Carry on reading, this amazing apartment in the heart...;Hace 13 días;Rentola;Granada
330€;Spacious double bedroom in central close to Granada city center;https://rd.clk.thribee.com/id.1y1sxoe1r1v4/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.16243trovit-web-86bb757b58-qdrf266818af9172e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.12/cookieid.102011266818af916f0a9.99069418/pos.2/;18004, Provincia de Granada;6  habitaciones;2  baños;-;Se alquilan lujosas habitaciones en Granada, las habitaciones disponen de todas las comodidades y el piso está compuesto por 2 baños, un aseo...;Hace 13 días;Rentola;Granada
1.200€;Piso de 2 dormitorios en alquiler en Granada;https://rd.clk.thribee.com/id.1z6y1NCB1o1S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.16243trovit-web-86bb757b58-qdrf266818af9172e6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.12/cookieid.102011266818af916f0a9.99069418/pos.3/;Provincia de Granada;2  habitaciones;1  baños;-;...Granada. El apartamento tiene 2 habitaciones dobles, salón, cocina y un baño con plato de ducha. Una nueva experiencia, cerca de todos los...;Hace 13 días;Rentola;Granada
