precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
5.272 €/mes;Piso en Carrer de Muntaner;/alquilar/piso-sant_gervasi_galvany08021-40930762589_527408/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;5 baños;316 m²;Entresuelo;En la prestigiosa zona de sant gervasi-galvany, se encuentra este excepcional piso de 285m², meticulosamente reformado y con una u...;41.396081893;2.146973071;barcelona
1.600 €/mes;Piso en Carrer de Josep Tarradellas;/alquilar/piso-can_mates_volpelleres08195-44184894049_108900/;Can Mates-Volpelleres (Sant Cugat del Vallès);1 hab.;1 baño;65 m²;2ª planta;"Excelente vivienda de una habitación y piscina comunitaria en can matas.

Es un espacio verde dentro de la ciudad. Piso para estre...";41.471319;2.06103;barcelona
1.249 €/mes;Apartamento en Carrer de Còrsega, 633;/alquilar/apartamento-la_sagrada_familia08025-43357332777_528144/;La Sagrada Família (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;37 m²;5ª planta;"Magnífico apartamento con suite en la calle córcega
Apartamento con suite, baño, cocina y cocina office. Exterior, con mucha luz n...";41.409706;2.1766987;barcelona
2.100 €/mes;Piso en Carrer del Torrent de l'Olla;/alquilar/piso-la_vila_de_gracia08012-45084441242_141200/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);2 habs.;1 baño;85 m²;1ª planta;Excelente piso recién reformado y amueblado en alquiler en gracia!!  Piso ext.  Muy luminoso de 81 m² útiles de vivienda + 50 m² d...;41.4048098;2.1541511;barcelona
2.600 €/mes;Piso en Carrer de Villarroel;/alquilar/piso-antiga_esquerra_de_eixample08036-38408154434_101800/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;90 m²;4ª planta;"Disponible ya- alquiler de temporada- amueblado y equipado
Magnífico piso reformado de 90m², ubicado en una de las mejores zonas d...";41.3883537;2.152417;barcelona
2.200 €/mes;Piso en Carrer de Lepant;/alquilar/piso-la_sagrada_familia08013-43417913864_516049/;La Sagrada Família (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;75 m²;4ª planta;¡Bienvenido al encantador apartamento de 2 habitaciones para 4 personas, situado a pocos metros de la sagrada familia, en una ubic...;41.4042319;2.1771246;barcelona
1.750 €/mes;Piso en Carrer de Balmes, nº 366;/alquilar/piso-el_putxet_el_farro08006-1719679710_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;80 m²;2ª planta;"Fantástica oportunidad alquiler de temporada en barcelona!!!!!

Inmejorable ubicación de  piso de alquiler de temporada  en el cor...";41.40423;2.1415;barcelona
1.500 €/mes;Piso en La Barceloneta;/alquilar/piso-ciutat_vella_la_barceloneta08003-30078016938_100200/;La Barceloneta (Distrito Ciutat Vella. Barcelona Capital);2 habs.;;45 m²;;"Alquiler temporal de (11 meses) con fines de ocio, vacacionales, laborales y estudios.
Dúplex completamente reformado situado a ni...";41.3802294;2.1910857;barcelona
2.000 €/mes;Ático en Rambla de l'Hospital;/alquilar/atico-nord_el_sucre_universitat08500-41702951402_110300/;Nord-El Sucre-Universitat (Vic);6 habs.;3 baños;240 m²;;Espectacular ático totalmente equipado con muebles y electrodomésticos en el centro de vic, con 240 m² construidos y 300m² de terr...;41.929278141;2.252531324;barcelona
773 €/mes;Piso en Parc de les Nacions Unides;/alquilar/piso-can_roca08225-45014680672_109300/;Can Roca (Distrito Can Roca-Pla del Bon Aire. Terrassa);2 habs.;1 baño;60 m²;;"Parc de les nacions unides / can roca&nbsp;
Piso situado en can roca, una de las mejores zonas de terrassa. Vivienda de 60 m², dis...";41.582955719;2.012576579;barcelona
2.700 €/mes;Piso en Carrer de Trafalgar;/alquilar/piso-sant_pere_santa_caterina_la_ribera08010-44239232117_109300/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;2 baños;110 m²;;"Apartamento de 2 dormitorios en el eixample - disponoble ahora para alquileres de 32 a 11 meses 
Este bonito apartamento de 2 dorm...";41.3909867;2.1794126;barcelona
900 €/mes;Piso en Rambla dels Caputxins;/alquilar/piso-el_raval08001-44174869716_100500/;El Raval (Distrito Ciutat Vella. Barcelona Capital);;;35 m²;3ª planta;"Disponible ya - contratos temporales

Excelente apartamento-estudio ubicado en el corazón de barcelona en las ramblas, barrio góti...";41.3792848;2.1746427;barcelona
2.950 €/mes;Piso en calle Paseig Taulat;/alquilar/piso-sant_marti_el_poblenou08019-45045896815_108900/;El Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;2 baños;81 m²;1ª planta;Alquiler de temporada¡Bienvenidos a nuestro acogedor apartamento de tres dormitorios cerca de la playa de mar bella! Este encantad...;41.403525827;2.211418928;barcelona
4.000 €/mes;Casa pareada en Les Botigues de Sitges;/alquilar/casa_pareada-les_botigues_de_sitges-43355925411_100500/;Les Botigues de Sitges (Sitges);5 habs.;4 baños;253 m²;;Casa adosada esquinera que forma parte de un conjunto de 6 casas situada en la exclusiva zona de  garraf ii de castelldefels. La p...;41.2663986;1.9384526;barcelona
1.400 €/mes;Piso en calle Alcalde Martí Figueras I Castillo;/alquilar/piso-esplugues_de_llobregat_centro_urbano08950-45083256723_519066/;Esplugues de Llobregat;3 habs.;2 baños;95 m²;4ª planta;Estupendo piso, céntrico, cerca de todo, alto, ascensor, exterior, soleado, fantástico salón con habitación añadida, y salida a te...;41.3780496;2.0809027;barcelona
1.300 €/mes;Piso en Carrer dels Cecs de la Boqueria, 8;/alquilar/piso-el_barri_gotic08002-1680739356_513606/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;45 m²;2ª planta;Disponible ya!! Acogedor loft de 45m² amueblado y totalmente reformado, situado en el corazón del gótico! Se trata de un amplio y ...;41.38198700936748;2.1746236734908555;barcelona
1.395 €/mes;Piso en Maresme;/alquilar/piso-vilassar_de_mar_centro_urbano-44255952687_108700/;Vilassar de Mar;3 habs.;1 baño;86 m²;;"Planta baja reformada, magnifica orientación y terraza balcón y zona comunitaria

 Inmueble con fantástica distribución y localiza...";41.501578607;2.384494423;barcelona
1.200 €/mes;Piso en Carretera de Roda;/alquilar/piso-caputxins_santa_clara_hospital-30050953583_525742/;Caputxins-Santa Clara-Hospital (Vic);4 habs.;2 baños;110 m²;4ª planta;"Solo estudiantes piso en la zona de caputxins de vic. Delante de la facultad de medicina.
Piso de 100m² útiles, consta de 4 habita...";41.933027236;2.261388291;barcelona
1.330 €/mes;Piso en Carrer dels Santjoanistes;/alquilar/piso-el_putxet_el_farro08006-45007938469_527929/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);1 hab.;1 baño;65 m²;Bajo;"Alquiler de temporada: piso tipo loft en planta baja

¡Descubre tu nuevo hogar en el encantador barrio de el putxet i el farró en ...";41.402112;2.1462892;barcelona
2.300 €/mes;Piso en Carrer de París;/alquilar/piso-antiga_esquerra_de_eixample08036-45035172872_500025/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;98 m²;3ª planta;Piso de alquiler por temporada en eixample esquerra. Muy céntrico: c/ parís junto c/ casanova muy cerca al hospital clínic. Lumino...;41.3920522;2.1513212;barcelona
1.300 €/mes;Piso en Vilamarina;/alquilar/piso-la_torre_roja_camprecios_grup_sant_jordi-44223144344_100500/;La Torre-roja-Campreciós-Grup Sant Jordi (Viladecans);2 habs.;1 baño;76 m²;6ª planta;"Vivienda en alquiler en la zona vilamarina de viladecans, totalmente reformada, con parking incluidos en el precio. 

Cuenta con 2...";41.312891512;2.025251808;barcelona
1.150 €/mes;Piso en Carrer de Costa Pacheco;/alquilar/piso-sant_genis_dels_agudells08035-45057391971_109300/;Sant Genís dels Agudells (Distrito Horta-Guinardó. Barcelona Capital);2 habs.;1 baño;78 m²;;Alquiler corta estancia junto al hospital vall d hebron / ref: g0143a disponible desde el 1 de julioperfil deseado trabajadores de...;41.4281976;2.1308052;barcelona
2.224 €/mes;Piso en Parc Central;/alquilar/piso-parc_central08173-45064681545_910100/;Parc Central (Sant Cugat del Vallès);4 habs.;2 baños;157 m²;3ª planta;"Se alquila amplio piso a tres vientos en la zona de turó de can matas de sant cugat del vallès. 
Esta luminosa vivienda se encuent...";41.4720964;2.0583179;barcelona
1.500 €/mes;Piso en Poblenou;/alquilar/piso-sant_marti_el_poblenou08005-45000763417_109300/;El Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;1 baño;71 m²;;"Si quieres un trato de más directo síguenos en instagram @immobarcelo 
Alquiler temporal por 11 meses! Totalmente equipado. 
- dis...";41.4006134;2.2042364;barcelona
3.500 €/mes;Piso en Carrer de la Reina Victòria, 3;/alquilar/piso-sant_gervasi_galvany08021-44260659801_109300/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;227 m²;;"Se alquila vivienda recién reformada en ubicación privilegiada.

Edificio noble, con ascensor, 1 plaza de garaje para coche grande...";41.397487;2.141267;barcelona
859 €/mes;Piso en Rec;/alquilar/piso-igualada_centre-45099625641_100500/;Centre (Igualada);3 habs.;2 baños;114 m²;4ª planta;Es lloga magnífic pis de 3 habitacions dobles, una d'elles tipus suite, totalment reformat amb acabats de màxima qualitat. Aquest ...;41.580644952;1.61440221;barcelona
3.500 €/mes;Piso en Avinguda Diagonal;/alquilar/piso-les_corts_barrio08017-40910607577_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);4 habs.;3 baños;200 m²;2ª planta;Descubre este maravilloso piso, ubicado de manera excepcional frente al centro comercial la illa, que redefine la experiencia de v...;41.390610708;2.134665873;barcelona
1.000 €/mes;Piso en Porta;/alquilar/piso-nou_barris_porta08016-45033373363_100200/;Porta (Distrito Nou Barris. Barcelona Capital);3 habs.;;68 m²;1ª planta;Tecnocasa presenta en exclusiva piso de 3 dormitorios, 1 cuarto de baño con bañera, comedor amplio con salida al balcon, muy lumin...;41.4325076;2.1742799;barcelona
1.700 €/mes;Piso en Carrer de Bailèn;/alquilar/piso-el_camp_en_grassot_gracia_nova08037-45048848365_109300/;El Camp d'en Grassot-Gràcia Nova (Distrito Gràcia. Barcelona Capital);4 habs.;2 baños;138 m²;;"En la calle bailén, entre industria y s. Antoni mª claret, tenemos este piso amplio y luminoso ideal familias.&nbsp; dispone de un...";41.4023285;2.1636346;barcelona
2.300 €/mes;Piso en Carrer de Sepúlveda, 106;/alquilar/piso-eixample_sant_antoni08015-37594420233_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);4 habs.;2 baños;110 m²;2ª planta;¡Bienvenidos a este increíble piso en el corazón de sant antoni! Este moderno y de calidad inmueble cuenta con 4 habitaciones, ide...;41.3798;2.1582;barcelona
2.200 €/mes;Piso en Sant Sebastià-Aiguadolç;/alquilar/piso-sant_sebastia_aiguadolc08870-44186463927_134500/;Sant Sebastià-Aiguadolç (Sitges);2 habs.;2 baños;86 m²;Bajo;Disponible a partir del 1 de julio. Bonito piso de alquiler de temporada amueblado en aiguadolç. 86 m² construidos, gran salón com...;41.2361587;1.8244914;barcelona
3.200 €/mes;Piso en Esplugues de Llobregat;/alquilar/piso-esplugues_de_llobregat_centro_urbano08950-45068282291_109300/;Esplugues de Llobregat;3 habs.;2 baños;130 m²;;"Finestrelles / esplugues de llobregat
Auténtica joya inmobiliaria con acabados de primera calidad y una distribución muy cómoda y ...";41.3862058;2.0991168;barcelona
900 €/mes;Piso en Centre;/alquilar/piso-sant_cugat_del_valles_centre08172-45056352645_101300/;Centre (Sant Cugat del Vallès);1 hab.;1 baño;66 m²;;Piso muy luminoso en alquiler temporal en zona de torreblanca.  Ideal estudiantes de esade, por su proximidad. Piso semiamueblado ...;41.4730359;2.0924414;barcelona
2.650 €/mes;Piso en Carrer de Casp, 92;/alquilar/piso-la_dreta_de_eixample08010-45038679146_108900/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;168 m²;;"• disponible para alquiler a partir del 05.07.2024. Para 2-3 meses

Descubre la comodidad y conveniencia de vivir en el corazón de...";41.39356832984606;2.1766636214633035;barcelona
773 €/mes;Piso en Parc de les Nacions Unides;/alquilar/piso-can_roca08225-45087723924_109300/;Can Roca (Distrito Can Roca-Pla del Bon Aire. Terrassa);2 habs.;1 baño;60 m²;;"Parc de les nacions unides / can roca&nbsp;
Piso situado en can roca, una de las mejores zonas de terrassa. Vivienda de 60 m², dis...";41.582955719;2.012576579;barcelona
1.600 €/mes;Casa en Centre;/alquilar/casa-canet_de_mar_centro_urbano-45077267867_100500/;Canet de Mar;3 habs.;3 baños;170 m²;;"Hoy os traemos esta casa situada en canet de mar, en una zona muy tranquila y con bastante privacidad. 

Casa adosada, con zona de...";41.596633493;2.579329711;barcelona
950 €/mes;Piso en Tona;/alquilar/piso-tona_centro_urbano-45064270399_101300/;Tona;2 habs.;2 baños;170 m²;;Precioso dúplex en alquiler en tona. Situado muy cerca del centro y con todos los servicios a pie de calle, con una superficie de ...;41.846023333;2.229866587;barcelona
2.800 €/mes;Piso en Carrer d'Agustina Saragossa;/alquilar/piso-pedralbes08017-14213489709_520471/;Pedralbes (Distrito Les Corts. Barcelona Capital);4 habs.;2 baños;120 m²;9ª planta;"Excelente oportunidad!
Cómodo piso de cuatro habitaciones al lado de pedralbes. 
Si está buscando un lugar cómodo y moderno para q...";41.391567819;2.134222995;barcelona
820 €/mes;Piso en Sxx;/alquilar/piso-segle_xx08223-45030396576_500806/;Segle XX (Distrito Segle XX-La Cogullada. Terrassa);2 habs.;1 baño;60 m²;Bajo;Acogedor piso de  60 m² con 2 habitaciones dobles,  1 baño completo con bañera, cocina office de 10m² equipada con nevera y lavava...;41.5558567;2.0103638;barcelona
1.900 €/mes;Piso en Carrer del Camp del Ferro;/alquilar/piso-sant_andreu_la_sagrera08027-45025139547_100500/;La Sagrera (Distrito Sant Andreu. Barcelona Capital);3 habs.;;110 m²;6ª planta;"Alquiler temporal  hasta un máximo de 11 meses.
Espectacular piso amplio y luminoso, ubicado en una sexta planta real con ascensor...";41.426093626;2.193631109;barcelona
