precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
336.000 €;Apartamento en Paseo de Velilla;/comprar/apartamento-velilla_distrito-42569011090_524883/;Velilla (Almuñécar);3 habs.;2 baños;87 m²;Magnífico apartamento de 3 dormitorios a la venta en primera línea de playa, con terraza orientada al suroeste y preciosas vistas ...;36.7424936;-3.6653982;6ª planta;granada
383.500 €;Chalet en calle de la Colina de la Cruz;/comprar/chalet-cotobro18690-8366222702_100500/;Cotobro (Almuñécar);3 habs.;3 baños;120 m²;"Ubicada sobre la playa de san cristóbal, esta villa tiene todo lo que pueda desear.
Hay tres dormitorios y dos baños, sauna, gimna...";36.7377637;-3.7033085;;granada
139.000 €;Piso en Plaza del Padre Manjón;/comprar/piso-albolote_centro_urbano-45009967322_100500/;Albolote;3 habs.;2 baños;114 m²;Ponemos a la venta este céntrico piso de 114 m² en albolote en la plaza padre manjón con recibidor a la entrada de la vivienda, 4 ...;37.2309384;-3.6541609;3ª planta;granada
149.990 €;Piso en calle El Merlo;/comprar/piso-calahonda_carchuna18730-41741322697_105400/;Calahonda-Carchuna (Motril);3 habs.;2 baños;85 m²;"Referencia: 66ee0  se vende piso en calahondagranada
En un entorno tranquilo y cerca de la playa una de las mejores de la costa gr...";36.701814508277;-3.4207508886368;1ª planta;granada
305.000 €;Piso en Alhamar;/comprar/piso-camino_de_ronda18004-44221393262_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;153 m²;"Gran piso en las flores
Bonito piso en la zona de las flores de camino de ronda, se trata de una vivienda de 150 m de superficie c...";37.1693513;-3.6051977;1ª planta;granada
150.000 €;Piso en Torrenueva;/comprar/piso-torrenueva_costa_torrenueva-44187026632_520312/;Torrenueva (Torrenueva Costa);2 habs.;2 baños;58 m²;"Rential inmobiliaria te presenta tu vivienda ideal para vacaciones.

Ubicada en torrenueva costa, uno de los pueblos con mayor pro...";36.704275;-3.4897864;1ª planta;granada
189.900 €;Piso en calle Anea;/comprar/piso-torrenueva_costa_torrenueva-42545735259_998887/;Torrenueva (Torrenueva Costa);2 habs.;2 baños;76 m²;Espectacular terraza de 94m²!! No es un sueño, es real e inmobiliaria torrenueva costa, se la ofrece. Cuenta con 2 dormitorios dob...;36.7042168;-3.4894821;4ª planta;granada
165.000 €;Casa adosada en calle del Azahar;/comprar/casa_adosada-las_flores_la_huerta-42520881993_100500/;Las Flores-La Huerta (Las Gabias);3 habs.;3 baños;156 m²;Si estás buscando una casa adosada que te ofrezca todas las comodidades y que esté ubicada en una zona tranquila, esta es la oport...;37.1330225;-3.6639257;;granada
479.000 €;Dúplex en Sierra Nevada;/comprar/duplex-sierra_nevada-45015749747_108900/;Sierra Nevada (Monachil);4 habs.;3 baños;211 m²;Hove properties le ofrece en exclusiva un magnifico hogar de montaña  tipo triplex en la estación de esquí de sierra nevada, en do...;37.097291724;-3.397552552;1ª planta;granada
158.000 €;Casa en calle de Pío XII, 1;/comprar/casa-zona_calle_san_francisco_pedro_verde-45064821499_526983/;Zona Calle San Francisco-Pedro Verde (Las Gabias);3 habs.;3 baños;181 m²;¡Descubre tu nuevo hogar en las gabias! Esta encantadora casa adosada de 181 m² construidos y 150 m² útiles te ofrece todo lo que ...;37.133366;-3.6693304;;granada
220.000 €;Piso en Centro;/comprar/piso-figares_san_anton18005-40928637341_100500/;Figares-San Antón (Granada Capital);3 habs.;1 baño;94 m²;¿Estas pensando buscar tu primera vivienda o buscas algo como inversión? Encantador piso en venta en la calle pedro antonio de ala...;37.1699412;-3.604431;4ª planta;granada
369.900 €;Ático en Centro - Plaza Albert Einstein;/comprar/atico-camino_de_ronda18002-40843094192_108900/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;110 m²;"Hove properties presenta un exclusivo ático con una reforma integral de lujo en el corazón de granada.

Aproveche esta oportunidad...";37.1774324;-3.6084984;;granada
480.000 €;Chalet en calle de Belpanorama;/comprar/chalet-velilla_distrito-26691036942_100500/;Velilla (Almuñécar);4 habs.;2 baños;394 m²;Fantastico chalet en construcción de 394m² en 3 plantas con ascensor, y una parcela de 452m², situado en una de las urbanizaciones...;36.732540933;-3.678902087;;granada
420.000 €;Chalet en Campo de Gol;/comprar/chalet-zona_calle_san_francisco_pedro_verde-43408867790_100500/;Zona Calle San Francisco-Pedro Verde (Las Gabias);5 habs.;4 baños;380 m²;"Espectacular casa junto al campo de golf
Magnífica casa con vistas al lago del campo de golf de las gabias, con una superficie de ...";37.1171894;-3.6669371;;granada
69.900 €;Casa en Jerez del Marquesado;/comprar/casa-jerez_del_marquesado_centro_urbano-44175462013_100500/;Jérez del Marquesado;6 habs.;2 baños;100 m²;"Ref 008
Bonita y económica casa de pueblo , situado en pleno centro de jérez del marquesado. Una zona inmejorable donde predomina ...";37.1828291;-3.1589087;;granada
165.000 €;Piso en Avenida de Dílar;/comprar/piso-zaidin_vergeles18007-44240120542_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;110 m²;Ponemos a la venta este piso en la avenida de dílar. Es ideal tanto para inversión como para vivir y ponerlo a su gusto con una re...;37.1592524;-3.599957;3ª planta;granada
92.000 €;Chalet en calle Almazara;/comprar/chalet-polopos_centro_urbano-20083009006_100500/;Polopos;3 habs.;2 baños;160 m²;Preciosa y gran casa en la barriada de polopos de níjar. Si te gustan los pueblos tradicionales, con su típica iglesia, y sabor a ...;36.7946;-3.2983;;granada
114.990 €;Piso en Centro;/comprar/piso-las_flores_la_huerta-45087826673_100500/;Las Flores-La Huerta (Las Gabias);2 habs.;1 baño;61 m²;¡Oportunidad única en las gabias! Este piso totalmente amueblado es la opción perfecta para quienes buscan comodidad y estilo. Ubi...;37.133945742;-3.666097761;1ª planta;granada
250.000 €;Chalet en calle del Cisne;/comprar/chalet-belicena-45068577764_100500/;Belicena (Vegas del Genil);4 habs.;2 baños;185 m²;Ofrecemos a la venta un magnifico chalet independiente en urbanizacion el ventorrillo de purchil (vegas del genil) , construido en...;37.164683344;-3.693303994;;granada
395.000 €;Piso en calle Actriz Fabiana Laura,  s/n;/comprar/piso-juventud_sanders18015-3207932615_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);4 habs.;2 baños;111 m²;BQ1 PT1 2B. Piso en un inmueble de obra nueva de 111 m2 de superficie construida y situado en la zona de Granada Capital, acomodado en planta 2. Está estructurado en 4 habitaciones, 2 baños completos y terraza. Aporta como extras garaje y trastero.;37,1871699;-3,6276704;2ª planta;granada
319.900 €;Piso en calle Rector Juan de Dios López, 1;/comprar/piso-playa_granada_el_varadero18613-26764375417_105400/;Playa Granada (Motril);3 habs.;2 baños;130 m²;"Referencia: 6503c  se vende piso en motril. Zona playa granada.
Esta cansado de buscar alquiler le gustaría tener su propia vivien...";36.7190253;-3.5566809;;granada
114.990 €;Piso en calle del Clavel;/comprar/piso-las_flores_la_huerta-45032493770_100500/;Las Flores-La Huerta (Las Gabias);2 habs.;1 baño;61 m²;¡Oportunidad única en las gabias! Este piso totalmente amueblado es la opción perfecta para quienes buscan comodidad y estilo. Ubi...;37.134654689;-3.664982072;1ª planta;granada
335.000 €;Chalet en Crta. de La Sierra S/N;/comprar/chalet-lancha_del_genil18009-43421904054_109700/;Lancha del Genil (Distrito Genil. Granada Capital);3 habs.;2 baños;228 m²;Chalet de obra nueva de 228 m² de superficie construida y situado en la zona de granada capital. Está estructurado en 3 habitacion...;37.164179;-3.567049;;granada
248.000 €;Piso en calle de Manuel de Falla, 5;/comprar/piso-figares_san_anton18005-45042243672_100500/;Figares-San Antón (Granada Capital);3 habs.;2 baños;134 m²;Ponemos a la venta este piso muy céntrico junto a la calle recogidas en calle manuel de falla, es ideal para familias o inversores...;37.1701;-3.60366;2ª planta;granada
125.000 €;Piso en calle de Pablo Picasso;/comprar/piso-peligros_centro_urbano-45053449062_100500/;Peligros;3 habs.;2 baños;99 m²;Magnifico piso en una de las mejores zonas de peligros, consta de tres habitaciones y dos baños completos, uno de ellos es suite e...;37.233634;-3.6270975;Bajo;granada
120.000 €;Piso en calle de Miguel Hernández;/comprar/piso-la_zubia_centro_urbano-44244868169_108900/;La Zubia;1 hab.;1 baño;36 m²;Cesión de remate en la zubia, granada vivienda de 36 m² el precio indicado es la valoración obtenida en el proceso de subasta sobr...;37.1206862;-3.5850833;;granada
73.000 €;Piso en calle Gabarra, 9;/comprar/piso-playa_granada18613-45013627962_100500/;Playa Granada (Motril);2 habs.;1 baño;86 m²;Junto a la playa de poniente, entre varadero y santa adela se encuentra este acogedor piso, en una zona muy tranquila y a la vez r...;36.7258;-3.5282;1ª planta;granada
650.000 €;Chalet en calle Caña del Palo;/comprar/chalet-ogijares_centro_urbano-41700022648_100500/;Ogíjares;4 habs.;4 baños;354 m²;Hola, me presento soy un chalet  en una planta con 2300m² de parcela, me encuentro en ogíjares, mi ubicación es estupenda porque e...;37.1231607;-3.6082989;;granada
130.000 €;Piso en calle Bajada de San Ildefonso;/comprar/piso-san_ildefonso_hospital_real18010-42575604198_518018/;San Ildefonso Hospital Real (Distrito Beiro. Granada Capital);2 habs.;2 baños;78 m²;¡Descubre esta increíble oportunidad de adquirir un acogedor piso en venta en la calle san ildefonso! Con 2 dormitorios y 2 baños,...;37.1842671;-3.5988704;1ª planta;granada
280.000 €;Chalet en Gojar;/comprar/chalet-gojar_centro_urbano-44201610917_106000/;Gójar;3 habs.;4 baños;279 m²;"¿Quiere un chalet individual con piscina, cerca de todos los servicios y con unas vistas espectaculares?
Chalet individual haciend...";37.108425737;-3.604607209;;granada
261.000 €;Piso en Avenida de Pampaneira,  s/n;/comprar/piso-juventud_sanders18003-3828541249_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);2 habs.;2 baños;95 m²;3ª f, plaza 56 y trastero 30. Piso en un edificio de obra nueva de 95 m² de superficie construida y ubicado en la zona de granada ...;37.1840872;-3.6195931;3ª planta;granada
297.900 €;Finca rústica en Camino de Purchil;/comprar/finca_rustica-camino_de_ronda18004-44227412492_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);6 habs.;4 baños;532 m²;Ponemos a la venta esta impresionante finca de 2370 m² de extensión de los cuales 979 m² son de uso residencial y el resto uso rús...;37.171635691;-3.616286907;;granada
184.920 €;Casa en calle de San Vicente, 14;/comprar/casa-durcal_centro_urbano-40044142638_100500/;Dúrcal;5 habs.;3 baños;315 m²;Maravillosa  casa  ideal para destinar a turísmo rural u hotel rural o simplemente para tener el  hogar ideal que tanto buscabas c...;36.99;-3.56894;;granada
175.000 €;Chalet en calle de Cádiz, 16;/comprar/chalet-ogijares_centro_urbano-43413234607_108700/;Ogíjares;4 habs.;2 baños;165 m²;"Casa pareada de 165 m² + patio de 50 m² en loma linda - ogíjares (granada).

Sin comisiones para el comprador - tour virtual dispo...";37.1136;-3.61765;;granada
435.000 €;Piso en Avenida de Loaysa,  s/n;/comprar/piso-huetor_vega_centro_urbano-4047208071_109700/;Huétor Vega;3 habs.;;115 m²;Piso en un inmueble de obra nueva de 115 m² de superficie construida y situado en la zona de sevilla capital. Está estructurado en...;37.1518666;-3.5771277;;granada
369.900 €;Ático en Centro - Plaza Albert Einstein;/comprar/atico-camino_de_ronda18002-45041884538_108900/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;110 m²;"Hove properties presenta un exclusivo ático con una reforma integral de lujo en el corazón de granada.

Aproveche esta oportunidad...";37.1774785;-3.6086542;;granada
269.000 €;Piso en Villarejo;/comprar/piso-pajaritos_plaza_de_toros18014-40861396931_100500/;Pajaritos-Plaza de Toros (Distrito Beiro. Granada Capital);4 habs.;3 baños;153 m²;Le gustaria vivir en unos de los mejores barrios de granada, rodeado de todo tipo de servicios a tan solo 5 minutos del centro de ...;37.1879807;-3.6134565;4ª planta;granada
139.900 €;Piso en Rambla de Los Alamos;/comprar/piso-playa_granada18613-42544382745_520312/;Playa Granada (Motril);3 habs.;1 baño;128 m²;"¿Estás buscando independizarte? ¿Quieres formar tu nuevo hogar y estás buscando el piso adecuado?

Rential inmobiliaria está para ...";36.7284627;-3.5131502;2ª planta;granada
128.000 €;Piso en calle Hoyo de Paterna;/comprar/piso-torrenueva_costa_torrenueva-42590227847_998887/;Torrenueva (Torrenueva Costa);2 habs.;1 baño;71 m²;Luminoso piso en venta!!!. Cuente los días que le quedan para venirse a disfrutar de este piso de 2 dormitorios dobles en torrenue...;36.7045863;-3.4884891;2ª planta;granada
355.000 €;Apartamento en Marina del Este-Punta de la Mona;/comprar/apartamento-marina_del_este_punta_de_la_mona-43354746184_106200/;Marina del Este-Punta de la Mona (Almuñécar);3 habs.;2 baños;116 m²;Icon marina es un promoción de obra nueva ubicado en la herradura, que ofrece 87 departamentos de dos y tres recámaras, incluidos ...;36.7258251;-3.7273274;;granada
180.000 €;Finca rústica en Carretera de la Zubia;/comprar/finca_rustica-gojar_centro_urbano-41757548970_100500/;Gójar;1 hab.;1 baño;45 m²;Este cortijo se encuentra en una ubicación tranquila a 5 minutos de granada. El terreno abarca una amplia extensión de 5004 metros...;37.1115;-3.5994;;granada
227.000 €;Casa en calle de la Umbría;/comprar/casa-huetor_vega_centro_urbano-43385071649_100500/;Huétor Vega;3 habs.;2 baños;160 m²;Ponemos a la venta esta preciosa casa con magníficas vistas en huétor vega. Tiene 160 m² construidos dentro de un solar de 169 m²....;37.144103787;-3.567217243;;granada
110.000 €;Casa adosada en calle Alta, 3;/comprar/casa_adosada-alhendin_centro_urbano-45001047093_100500/;Alhendín;4 habs.;1 baño;156 m²;¡Descubre tu nuevo hogar en alhendín! Esta encantadora casa adosada de 156 m² construidos y 140 m² útiles te espera con todas las ...;37.1073;-3.64381;;granada
320.000 €;Chalet unifamiliar en Residencial Triana-Barrio Alto-Híjar;/comprar/chalet_unifamiliar-residencial_triana_barrio_alto_hijar-40902180014_525522/;Residencial Triana-Barrio Alto-Híjar (Las Gabias);8 habs.;4 baños;416 m²;Superficie total 416 m², chalet unifamiliar superficie solar 1300 m², superficie útil 340 m², hab. Individuales: 3, habitaciones d...;37.143403;-3.6811778;;granada
220.000 €;Casa en Zona Norte;/comprar/casa-motril_zona_norte-45093975032_522487/;Zona Norte (Motril);4 habs.;2 baños;194 m²;Esta espaciosa casa en venta en motril cuenta con una superficie total de 193,58 m², distribuida en una superficie solar de 99,23 ...;36.7510458;-3.5123677;;granada
280.000 €;Casa en calle La Muda-Polígono 5 Parcela 41;/comprar/casa-canar_centro_urbano-41689275447_100500/;Cáñar;9 habs.;4 baños;341 m²;Venta de finca ubicada en el pintoresco pueblo de cañar, en la hermosa región de la alpujarra granadina, ofrece una experiencia ún...;36.9268553;-3.4260286;;granada
184.104 €;Piso en Avenida de las Alpujarras,  s/n;/comprar/piso-granada_capital_chana18015-4397945716_109700/;Chana (Granada Capital);2 habs.;2 baños;89 m²;E1-b1-1ºb. Piso en una finca de obra nueva de 89 m² de superficie construida y emplazado en la zona de granada capital, posicionad...;37.188061;-3.622021;1ª planta;granada
139.000 €;Piso en Plaza del Padre Manjón;/comprar/piso-albolote_centro_urbano-45008335991_100500/;Albolote;3 habs.;2 baños;114 m²;Ponemos a la venta este céntrico piso sin ascensor de 114 m² en albolote en la plaza padre manjón con recibidor a la entrada de la...;37.2309626;-3.6541947;3ª planta;granada
160.000 €;Piso en calle Rector José Vida Soria, 2;/comprar/piso-playa_granada18613-44183067932_105400/;Playa Granada (Motril);1 hab.;1 baño;69 m²;"Referencia: 673a3  se vende piso en motril, zona playa granada
Se encuentra ubicado en una de las urbanizaciones mas cercana a la ...";36.7206525;-3.559233;1ª planta;granada
167.500 €;Piso en calle Acequia, nº 1;/comprar/piso-torrenueva_costa_torrenueva-45041946402_996970/;Torrenueva (Torrenueva Costa);2 habs.;2 baños;106 m²;Playa, sol, relax, nueva construcción torrenueva, costa tropical,  residencial vigía del mar con carácter mediterráneo contemporán...;36.70606602900396;-3.491859292205447;1ª planta;granada
335.000 €;Chalet en Crta. de La Sierra S/N;/comprar/chalet-lancha_del_genil18009-43421904054_109700/;Lancha del Genil (Distrito Genil. Granada Capital);3 habs.;2 baños;228 m²;Chalet de obra nueva de 228 m2 de superficie construida y situado en la zona de Granada Capital. Está estructurado en 3 habitaciones dobles, 2 baños completos y tiene certificación energética B.;37,164179;-3,567049;;granada
539.000 €;Ático en calle Gran Vía de Colón;/comprar/atico-granada_capital_centro_catedral18010-39220898665_100500/;Centro-Catedral (Granada Capital);3 habs.;2 baños;155 m²;"Ponemos a la venta este exclusivo y moderno ático en gran vía en el emblemático edificio ""el americano"". Con tres habitaciones y d...";37.1819345;-3.6010567;;granada
140.000 €;Piso en calle Sierra Maestra;/comprar/piso-zona_este-43416025025_520312/;Zona Este (Motril);3 habs.;2 baños;90 m²;"¡No pierdas la oportunidad de vivir en esta estupenda urbanización con piscina y hermosas zonas verdes!

En una estupenda zona de ...";36.74486325;-3.507022869;1ª planta;granada
69.900 €;Casa en Loja;/comprar/casa-loja_centro_urbano-43351339085_100500/;Loja;4 habs.;2 baños;192 m²;Sueñas con vivir en un entorno rural tranquilo pero conectado con todas las comodidades? Nuestra casa situada en el monte hacho de...;37.1682381;-4.1506071;;granada
370.000 €;Casa adosada en Travesía Guzmán ´El Bueno´;/comprar/casa_adosada-torrenueva_costa_torrenueva-42508411108_998887/;Torrenueva (Torrenueva Costa);5 habs.;3 baños;170 m²;Párese un momento e imagine vivir junto al mar, sentir el sol entrar por las ventanas, escuchar las olas al despertar…. No lo imag...;36.7021317;-3.4860979;;granada
79.900 €;Casa en calle de la Huerta, 2;/comprar/casa-villa_de_otura_centro_urbano-44181825464_100500/;Villa de Otura;3 habs.;1 baño;116 m²;Preciosa y acogedora casa de pueblo en pleno centro de la localidad de otura, a un paso del ayuntamiento, y de la iglesia. Con sal...;37.0937;-3.6338;;granada
585.000 €;Casa adosada en calle de Lebrija;/comprar/casa_adosada-albaicin_distrito18011-43408218460_106000/;Albaicín (Granada Capital);5 habs.;3 baños;362 m²;Casa en la exclusiva urbanización de jardínes de rolando. Urbanización con dos piscinas, pista de tenis, amplias zonas verdes y ag...;37.188002436;-3.59962314;;granada
