precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
174.900 €;;/comprar/piso-parets_del_valles_centro_urbano08150-44185464669_100200/;Parets del Vallès;2 habs.;1 baño;74 m²;;"¡Piso de 2 dormitorios en venta en el centro de parets!
Tecnocasa presenta en exclusiva este precioso piso de 2 dormitorios en ven...";41.5726928;2.2326849;barcelona
673.595 €;;/comprar/casa_unifamiliar-santa_coloma_de_cervello_centro_urbano-42535959066_511678/;Santa Coloma de Cervelló;6 habs.;4 baños;313 m²;;"Esta residencia combina lujo y tranquilidad en un entorno natural incomparable.
Situada al principio de can via, esta casa ofrece ...";41.3668;2.01088;barcelona
169.000 €;;/comprar/piso-montmelo_centro_urbano-45880155834_528050/;Montmeló;3 habs.;1 baño;65 m²;2ª planta;La vivienda consta de 65m² construidos según catastro distribuidos en salón-comedor, 3 habitaciones (1 doble y 2 individuales), ba...;41.549518201;2.240267695;barcelona
340.000 €;;/comprar/piso-ciutat_vella_la_barceloneta08003-45073678014_100200/;La Barceloneta (Distrito Ciutat Vella. Barcelona Capital);;1 baño;61 m²;;Exclusiva vivienda ubicado en el cotizado barrio de la barceloneta, que cuenta con 61 m² de vivienda y 9 m² de balcón-terraza con ...;41.378055;2.1907207;barcelona
595.000 €;Piso en Carrer de Ramon Turró, 290;/comprar/piso-sant_marti_el_poblenou08005-44187236801_109700/;El Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;2 baños;122 m²;;Piso en un inmueble de obra nueva de 122 m² de superficie construida y situado en la zona de barcelona capital, con orientación no...;41.403882002539156;2.2085226419806303;barcelona
795.000 €;;/comprar/duplex-el_guinardo08032-42537550483_501025/;El Guinardó (Distrito Horta-Guinardó. Barcelona Capital);4 habs.;3 baños;178 m²;Bajo;"¡Dúplex de diseño en venta en la zona del guinardó! Ideal para familias con niños.

Este espacioso dúplex combina calidad y estilo...";41.4253513;2.1754257;barcelona
394.000 €;;/comprar/piso-el_poble_sec08004-43398284653_100200/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);1 hab.;1 baño;77 m²;;Espectacular y exclusivo ático completamente reformado y equipado con detalles de gran calidad, actualmente compuesto de un dormit...;41.370754108;2.165060712;barcelona
274.000 €;Piso en Avinguda del Parlament, 2;/comprar/piso-can_roca08225-3516663241_109700/;Can Roca (Distrito Can Roca-Pla del Bon Aire. Terrassa);3 habs.;2 baños;115 m²;1ª planta;B-1-C. Piso en un edificio de obra nueva de 115 m2 de superficie construida y ubicado en la zona de Terrassa, enclavado en planta 1. Está distribuido en 3 habitaciones, 2 baños completos y terraza de 4,62 m2. Incluye extras como ascensor.;41,580391;2,0135233;barcelona
180.000 €;;/comprar/piso-montigala_sant_crist08917-45892493586_528265/;Montigalà-Sant Crist (Badalona);3 habs.;1 baño;71 m²;Entresuelo;"Expectacular piso, de 67m² habitables, con 3 habitaciones y balcon exterior a la calle y muy soleado.
Todo reformado para entrar a...";41.4551503;2.2202522;barcelona
250.000 €;;/comprar/piso-el_poble_sec08004-45862252220_100200/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);2 habs.;1 baño;51 m²;5ª planta;Aquesta vivenda destaca per la seva sala menjador molt lluminosa, amb doble sortida a una àmplia balconada exterior des d'on es po...;41.3723658;2.1637467;barcelona
175.000 €;;/comprar/piso-premia_de_mar_centro_urbano-44174876235_100200/;Premià de Mar;3 habs.;1 baño;85 m²;1ª planta;¿Estás buscando un lugar ideal para tu familia? Te presentamos este fantástico piso en la concurrida zona alta de premià de mar. C...;41.496148412;2.354716736;barcelona
435.000 €;;/comprar/piso-badalona_centre08911-35098504760_100500/;Centre (Badalona);5 habs.;2 baños;129 m²;2ª planta;Magnífica propiedad inmobiliaria situada en una ubicación privilegiada, en el centro y a tan solo 500 metros de la playa. Este esp...;41.4517776;2.2481293;barcelona
593.000 €;;/comprar/chalet-les_salines_clot_del_basso_mota_de_sant_pere-15038003564_100500/;Les Salines-Clot del Bassó-Mota de Sant Pere (Cubelles);2 habs.;2 baños;178 m²;;Chalet adosado en cubelles. Ubicado a tan sólo 200 metros de la playa, en urbanización privada con piscina y zonas ajardinadas. Cu...;41.1993578;1.6647216;barcelona
307.000 €;;/comprar/piso-via_europa-40838638797_308400/;Via Europa (Mataró);3 habs.;2 baños;93 m²;Bajo;Zona via europa con piscina -parking y trastero superficie total 93 m², piso superficie útil 90 m²,  1 hab. De matrimonio suite co...;41.5436593;2.4329258;barcelona
318.000 €;;/comprar/casa_adosada-sant_joan_de_vilatorrada_centro_urbano-44212539728_512449/;Sant Joan de Vilatorrada;4 habs.;2 baños;269 m²;;"Casa unifamiliar esquinera en venta en sant joan de vilatorrada.

Te presentamos una fantástica casa en la mejor ubicación de la p...";41.736908637;1.799641703;barcelona
650.000 €;;/comprar/chalet-taradell_centro_urbano-32536975962_225000/;Taradell;6 habs.;5 baños;475 m²;;Xalet en venda, situat en una de les millors urbanitzacions de la comarca. Excel·lent estat de conservació. Amb una superfície tot...;41.8623552;2.292198888;barcelona
279.000 €;;/comprar/piso-molins_de_rei_centro_urbano-40871956948_100200/;Molins de Rei;4 habs.;2 baños;98 m²;5ª planta;"¡Tecnocasa can serra vende en exclusiva piso reformado con balcón!

Gran oportunidad en la zona de molins de rei. Piso amplio con ...";41.408315457;2.015828193;barcelona
259.000 €;;/comprar/piso-bonavista_bufala08915-45021712278_500513/;Bonavista-Bufalà (Badalona);3 habs.;2 baños;85 m²;2ª planta;Financiacion 100%. Zona inmejorable. 85m² construidos con amplio balcón tipo terraza. 3 habitaciones (1 doble y 2 individuales), a...;41.45665;2.2435276;barcelona
205.000 €;;/comprar/piso-nou_barris_roquetes08042-39235616611_100200/;Roquetes (Distrito Nou Barris. Barcelona Capital);2 habs.;1 baño;95 m²;;Duplex amb vistes a tota barcelona, en perfecte estat, consta de 2 dormitoris amplis amb vestier, saló menjador amb aire condicion...;41.4494732;2.1751154;barcelona
335.000 €;;/comprar/piso-riu_nord_riu_sud08921-44263981194_100200/;Riu Nord-Riu Sud (Santa Coloma de Gramenet);3 habs.;3 baños;112 m²;;Tecnocasa estudi santa coloma s. L. Se complace en presentar este inmueble en exclusiva en el centro de santa coloma de gramanet. ...;41.451437013;2.202761406;barcelona
250.000 €;;/comprar/piso-la_roureda-34176119410_526373/;La Roureda (Sabadell);4 habs.;1 baño;123 m²;Bajo;Ser propietario de una vivienda es genial, pero ser propietario de este piso en planta baja de 123m² en un entorno tranquilo es aú...;41.5711922;2.0806856;barcelona
445.000 €;;/comprar/casa-can_deu08207-43373155068_992692/;Can Deu (Distrito Can Deu-La Plana del Pintor. Sabadell);3 habs.;3 baños;212 m²;;Casa a vallehermoso, sabadell. L'habitatge consta de 2 plantes, jardí-terrassa amb barbacoa, garatge, sala al soterrani amb celler...;41.5745746;2.0839817;barcelona
175.000 €;;/comprar/piso-esplugues_de_llobregat_centro_urbano08950-45924397800_100200/;Esplugues de Llobregat;3 habs.;1 baño;88 m²;4ª planta;Desde tecnocasa can vidalet queremos presentaros este piso con ascensor situado en calle cedros de 80m² distribuidos en 3 habitaci...;41.3746909;2.1001511;barcelona
215.000 €;Dúplex en Carrer del Doctor Fleming;/comprar/duplex-esparreguera_centro_urbano-45012169691_100500/;Esparreguera;3 habs.;3 baños;92 m²;3ª planta;Descubre este magnífico dúplex reformado situado en la tercera planta con ascensor, en el corazón del barrio font de esparreguera....;41.5389;1.87073;barcelona
345.000 €;;/comprar/chalet-palau_solita_i_plegamans_centro_urbano-45037687863_101800/;Palau-solità i Plegamans;6 habs.;2 baños;180 m²;;"Bonita casa en semicentro palau.
Primera planta costa de: comedor 20m², cocina, baño completo con bañera, lavadero, y 4 dormitorio...";41.561814358;2.18526871;barcelona
