precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
292.000 €;;/comprar/piso-sant_pere_santa_caterina_la_ribera08003-43339528451_109300/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);3 habs.;1 baño;82 m²;Piso en venta sobre la calle sant pere mitjà, junto a la plaza de sant pere y la parroquia de san pedro de las puelas, ubicada en ...;41.3888534;2.1786186;3ª planta;barcelona
475.000 €;;/comprar/piso-fontsanta_fatjo-42552942358_526493/;Fontsanta-Fatjó (Cornellà de Llobregat);3 habs.;2 baños;118 m²;Haus studio te presenta esta vivienda en zona residencial muy tranquila, rodeada de zonas verdes, orientación mar lo que hace que ...;41.3602999;2.0645332;3ª planta;barcelona
180.000 €;;/comprar/piso-la_sagrada_familia08013-40858252599_100500/;La Sagrada Família (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;53 m²;"Piso en sagrada familia
 
A dos pasos de la majestuosa basílica de sagrada familia, encontramos este piso en la parte interior de ...";41.4057746;2.1786426;;barcelona
395.000 €;;/comprar/casa-sant_cebria_de_vallalta_centro_urbano-40014304574_101800/;Sant Cebrià de Vallalta;5 habs.;2 baños;168 m²;"Te gustará saber:
· ¡Se aceptan ofertas interesantes!
· monapart como siempre en búsqueda de las mejores oportunidades para nuestr...";41.6371162;2.5954834;;barcelona
180.000 €;;/comprar/piso-argentona_centro_urbano-45032348632_100200/;Argentona;3 habs.;2 baños;97 m²;"Argentona - veïnat del cros.
Piso grande de 82 m² útiles, todo exterior, esquinero y muy luminoso. Consta de 3 dormitorios (2 dobl...";41.531911925;2.42057797;;barcelona
550.000 €;;/comprar/casa-mercat-39263923599_109700/;Mercat (Rubí);4 habs.;4 baños;236 m²;Casa de obra nueva, de 191 m² de superficie construida, y emplazada en la zona de rubí.  Está dispuesta en 4 habitaciones y 4 baño...;41.491155475;2.040280623;;barcelona
285.000 €;;/comprar/atico-sant_boi_de_llobregat_centre-45049324173_100200/;Centre (Sant Boi de Llobregat);2 habs.;1 baño;84 m²;"Tecnocasa viure sant boi tiene el placer de presentarles este magnífico dúplex en finca de obra joven del 2017.
Dúplex en venta en...";41.3413002;2.0388889;;barcelona
600.000 €;Dúplex en Passeig d'Olof Palme, 16;/comprar/duplex-montigala_sant_crist08917-4546478485_109700/;Montigalà-Sant Crist (Badalona);4 habs.;3 baños;138 m²;VI-0 -C -11 -B. Dúplex en un inmueble de obra nueva de 138 m2 de superficie construida y situado en la zona de Badalona, acomodado en planta 11. Está estructurado en 4 habitaciones, 3 baños completos y terraza de 63,20 m2. Aporta como extras ascensor.;41,4544613;2,2274818;planta 11;barcelona
240.000 €;;/comprar/piso-la_garriga_centro_urbano-42526271775_135200/;La Garriga;3 habs.;1 baño;70 m²;Finques la llar de granollers vende: este encantador piso en la garriga, muy próximo al centro. Con una superficie total de 70 m²,...;41.680289556;2.283471512;1ª planta;barcelona
585.542 €;;/comprar/casa-sesoliveres_pla_de_la_massa08712-41676323611_100500/;Sesoliveres-Pla de la Massa (Igualada);4 habs.;2 baños;170 m²;"Posa color al teu habitatge, dona-li personalitat.

Projecte de cases d'obra nova, situades a igualada, a la urbanització de sant ...";41.587925166;1.584694044;;barcelona
539.000 €;;/comprar/casa_adosada-corro_avall-41761635318_135200/;Corró d'Avall (Les Franqueses del Vallès);5 habs.;3 baños;250 m²;Casa adosada a tres vientos de superficie construida 250m² y distribuida en tres plantas, con una parcela de 250m² y patio exterio...;41.632184701;2.300353156;;barcelona
328.000 €;;/comprar/casa-collsuspina_centro_urbano-37555685795_440100/;Collsuspina;4 habs.;2 baños;161 m²;Torre de 161m² aprox  en un entorno único!! Toda en planta baja, rodeada de jardín, dispone de 3 dormitorios dobles  y una individ...;41.8246;2.16376;;barcelona
300.000 €;;/comprar/casa-santa_margarida_de_montbui_centro_urbano-42594658959_100500/;Santa Margarida de Montbui;4 habs.;3 baños;201 m²;Amplia y luminosa casa en santa margarida de montbui zona pueblo!! Le ofrecemos esta casa de 302m² situada en una de las mejores z...;41.5563977;1.6039866;;barcelona
339.000 €;;/comprar/piso-la_geltru_casernes_armanya-44173761092_109300/;La Geltrú-Casernes-L'Armanyà (Vilanova i la Geltrú);3 habs.;2 baños;111 m²;"¡Descubre esta espectacular vivienda en vilanova i la geltrú! 
Con 111 m² construidos, esta amplia y luminosa propiedad ofrece tod...";41.224182536;1.742748477;;barcelona
870.000 €;;/comprar/casa-sant_feliu_de_codines_centro_urbano-95868433998_417500/;Sant Feliu de Codines;3 habs.;4 baños;260 m²;Superficie total 260 m², torre superficie solar 5169 m², superficie útil 245 m², hab. Individuales: 1, habitaciones dobles: 2, 2 b...;41.6962;2.16871;;barcelona
142.000 €;;/comprar/piso-ca_noriol-44171308878_100200/;Ca n'Oriol (Rubí);1 hab.;;38 m²;Os presentamos este piso de 1 habitación en 33m² útiles más terraza de 17m², en la serreta. Es un inmueble de diseño actual y muy ...;41.5026848;2.0460614;;barcelona
770.000 €;;/comprar/chalet-alella_centro_urbano-45009079197_109300/;Alella;5 habs.;3 baños;336 m²;Desde star homes les presentamos esta excepcional vivienda ubicada en la prestigiosa zona residencial de mas coll, en el renombrad...;41.505134968;2.280023392;;barcelona
132.000 €;;/comprar/piso-nou_barris_roquetes08042-44237671766_100200/;Roquetes (Distrito Nou Barris. Barcelona Capital);3 habs.;1 baño;54 m²;Pis de 54 m² ubicat a la primera planta real. Perfecte estat, consta de 3 dormitoris, 1 bany amb plat de dutxa, saló menjador amb ...;41.4472307;2.1747338;;barcelona
1.750.000 €;;/comprar/chalet-alella_centro_urbano-43399887583_108900/;Alella;4 habs.;5 baños;595 m²;Descubre el lujo y la elegancia en este magnífico chalet independiente en alella, una joya arquitectónica que ofrece un estilo de ...;41.493708946;2.288160314;;barcelona
229.000 €;;/comprar/duplex-sant_pere_zona_esportiva_sant_pere08225-43360354231_455500/;Sant Pere (Distrito Sant Pere-Zona Esportiva. Terrassa);2 habs.;2 baños;70 m²;Sant pere  : urbegrup os presenta un fantastico duplex seminuevo con parking  delante de las piscinas de terrassa y campo de futbo...;41.574588;2.0091558;5ª planta;barcelona
130.000 €;Apartamento en Carrer de la Tramuntana, 2;/comprar/apartamento-calella_centro_urbano08370-45084240787_518056/;Calella;2 habs.;1 baño;52 m²;Apartamento en edificio toyca de calella, cuenta con 45 m², terraza con vistas a la piscina, 2 habitaciones una doble con armario ...;41.614558533998064;2.6544827080728055;1ª planta;barcelona
350.000 €;;/comprar/casa_unifamiliar-la_torre_roja_camprecios_grup_sant_jordi-44224947126_100200/;La Torre-roja-Campreciós-Grup Sant Jordi (Viladecans);3 habs.;;106 m²;"Nova viladecans tiene el placer de presentarles este excepcional inmueble en carretera sant climent, de viladecans.

 Casa a pie d...";41.320973379;2.016951285;;barcelona
95.000 €;;/comprar/casa-pineda_de_mar_centre-32578709633_100500/;Centre (Pineda de Mar);3 habs.;1 baño;232 m²;Casa para rehabilitar en pineda de mar, a 2 minutos del centro, se distribuye en 2 plantas con una superfície total de 100 m² y ad...;41.626671893;2.684690011;;barcelona
A consultar;Chalet en Carrer de Tarragona, 24;/comprar/chalet-palau_solita_i_plegamans_centro_urbano-4174423983_109700/;Palau-solità i Plegamans;5 habs.;3 baños;225 m²;"1 chalet independiente a personalizar.

La solana de montjuic esta formada por un conjunto de 9 viviendas unifamiliares y pareadas...";41.591255197;2.166239023;;barcelona
100.000 €;;/comprar/piso-singuerlin_les_oliveres_can_franquesa_guinardera08-45044855426_100200/;Singuerlín-Les Oliveres-Can Franquesa-Guinardera (Santa Coloma de Gramenet);2 habs.;;61 m²;"Tecnocasa desarrollo singuerlin s.l presenta en exclusiva: 
Encantador piso de 61m² con una distribución inteligente que incluye d...";41.4597339;2.200262;1ª planta;barcelona
780.000 €;Chalet en Carrer del Camí de Santa Elena;/comprar/chalet-cabrera_de_mar_centro_urbano-45073729872_100500/;Cabrera de Mar;4 habs.;3 baños;200 m²;Descubre una propiedad única en una finca vallada de 10.000 metros cuadrados, en una ubicación privilegiada de cabrera de mar, a e...;41.5332;2.40346;;barcelona
530.000 €;;/comprar/chalet-santa_eugenia_de_berga_centro_urbano08507-43392528921_253600/;Santa Eugènia de Berga;3 habs.;2 baños;286 m²;Xalet de 286 m² construïts en una parcel·la totalment planera de 433 m² situada a la zona residencial del català, molt a prop de l...;41.9014951;2.279484367;;barcelona
139.900 €;;/comprar/piso-centre_can_mariner08922-35062236541_100200/;Centre-Can Mariner (Santa Coloma de Gramenet);3 habs.;1 baño;68 m²;Tecnocasa desarrollo santa coloma presenta en exclusiva esta oportunidad de adquirir tu nueva vivienda en calle mossen jacint verd...;41.4511799;2.2195902;1ª planta;barcelona
210.000 €;;/comprar/casa_pareada-llefia_artigues08913-42551090380_100200/;Llefià-Artigues (Badalona);3 habs.;1 baño;118 m²;Tecnocasa salut tiene el placer de mostrarles esta casa espectacular, cuenta con tres dormitorios dobles y salon grande totalmente...;41.4407986;2.2175626;;barcelona
157.000 €;;/comprar/piso-sant_joan_moli_de_vent-43419926451_100500/;Sant Joan-Molí de Vent (Vilanova i la Geltrú);2 habs.;1 baño;65 m²;Piso  con ascensor, su distribución, muy funcional, proporciona un ambiente muy confortable. Dispone de recibidor distribuidor, co...;41.225074209;1.71646007;5ª planta;barcelona
179.000 €;;/comprar/atico-pla_en_boet08302-42554161179_108500/;Pla d'en Boet (Mataró);3 habs.;1 baño;93 m²;Este piso de 3 dormitorios está situado en el centro de mataró, a sólo 20 minutos de la playa. Recientemente renovado en un estilo...;41.5330912;2.4358037;;barcelona
1.350.000 €;;/comprar/piso-sant_gervasi_galvany08021-44233015006_525696/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;4 baños;190 m²;"Vivienda lujo reformada nuevo altisimas calidades
St. Gervasi – galvany* via augusta – calvet
Completamente exterior * terraza - b...";41.3976828;2.1392441;3ª planta;barcelona
399.000 €;;/comprar/atico-la_maternitat_sant_ramon08028-45027084338_519046/;La Maternitat-Sant Ramon (Distrito Les Corts. Barcelona Capital);4 habs.;2 baños;91 m²;Junto travessera de les corts ático de 4 dormitorios (1 doble), cocina conservada con salida a galería, 2 baños (1 con ducha) y sa...;41.3793793;2.1274109;;barcelona
170.000 €;;/comprar/piso-sants_badal-42509397772_100200/;Sants-Badal (Distrito Sants-Montjuïc. Barcelona Capital);3 habs.;1 baño;60 m²;El piso en venta se encuentra en la calle de feliu casanova, una calle paralela a la famosa rambla badal y cerca de la carretera d...;41.3752701;2.1297602;;barcelona
175.000 €;;/comprar/piso-la_salut_lloreda_sistrells08917-44257220582_524974/;La Salut-Lloreda-Sistrells (Badalona);4 habs.;2 baños;90 m²;Finca actualizada, al corriente de la ite y video portero. Primero real sin ascensor. Vivienda de 90m² con amplio salón comedor de...;41.4484153;2.2270382;1ª planta;barcelona
299.000 €;;/comprar/piso-gorg_progres_pep_ventura08912-42525942465_500186/;Gorg-Progrés-Pep Ventura (Badalona);4 habs.;2 baños;114 m²;"Gran oportunidad en pep ventura.

Piso de obra del 2002 de 114m² + gran terraza de 90m².
Se distribuye en amplio salón-comedor de ...";41.4452833;2.2347865;1ª planta;barcelona
750.000 €;;/comprar/piso-el_fort_pienc08013-40022703497_100200/;El Fort Pienc (Distrito Eixample. Barcelona Capital);5 habs.;2 baños;166 m²;Tecnocasa presenta este espectacular piso súper luminoso, con detalles modernistas en finca regia, tiene 166m construidos y 148m ú...;41.399259573;2.180981275;;barcelona
920.000 €;;/comprar/casa-la_creu_alta-25838681560_992692/;La Creu Alta (Sabadell);7 habs.;4 baños;515 m²;"Casa de planta baixa, planta pis i planta sotano.

La planta baixa disposa d'un rebedor/distribuidor, dues habitacions ( 1 interio...";41.5536664;2.1068142;;barcelona
695.000 €;Piso en Carrer de la Mare de Déu del Coll;/comprar/piso-gracia_la_salut08023-4190624369_109700/;La Salut (Distrito Gràcia. Barcelona Capital);3 habs.;2 baños;98 m²;4º E. Piso en un inmueble de obra nueva de 98 m2 de superficie construida y situado en la zona de Barcelona Capital, acomodado en planta 4. Está estructurado en 3 habitaciones, 2 baños completos y tiene certificación energética B. Aporta como extras ascensor.;41,4087208;2,149916;4ª planta;barcelona
243.000 €;;/comprar/piso-sant_marti_de_provencals08020-45057007895_525823/;Sant Martí de Provençals (Distrito Sant Martí. Barcelona Capital);3 habs.;1 baño;103 m²;"Para visitas contactar con marina 697282452

La casa agency vende: vivienda en buen estado luminosa situada en la zona de sant ma...";41.417729696;2.204106237;1ª planta;barcelona
330.000 €;;/comprar/piso-diagonal_mar_el_front_maritim_del_poblenou08019-45094051795_108900/;Diagonal Mar-El Front Marítim del Poblenou (Distrito Sant Martí. Barcelona Capital);1 hab.;1 baño;46 m²;**exclusivo piso en venta en sant martí - provençals del poblenou, barcelona - ¡Preparado para tu visita!**ofertamos este magnífi...;41.408201526;2.20542111;8ª planta;barcelona
195.000 €;;/comprar/piso-caputxins_santa_clara_hospital-43431957803_100500/;Caputxins-Santa Clara-Hospital (Vic);2 habs.;1 baño;102 m²;Pis totalment reformat en venda amb una superfície total de 102 m², que ofereix un equilibri perfecte entre comoditat i funcionali...;41.934164689;2.255484437;;barcelona
245.000 €;;/comprar/piso-sant_joan_despi_centro_urbano08970-45855138237_100500/;Sant Joan Despí;3 habs.;1 baño;72 m²;"Maxicasa tiene el placer de presentar este magnífico piso en el paseo del canal en una finca señorial.

Este piso se encuentra en ...";41.3702284;2.0577967;4ª planta;barcelona
360.000 €;;/comprar/casa-sant_fost_de_campsentelles_centro_urbano-35907245603_101800/;Sant Fost de Campsentelles;3 habs.;2 baños;150 m²;Casa/chalet con división horizontal en venta con amplio jardín privado entrada independiente y piscina para disfrutar del aire lib...;41.525870623;2.228208863;;barcelona
339.500 €;;/comprar/piso-la_torre_roja_camprecios_grup_sant_jordi-45850336077_511678/;La Torre-roja-Campreciós-Grup Sant Jordi (Viladecans);3 habs.;2 baños;110 m²;"¡Déjate enamorar por este hogar en viladecans!

Te presentamos este maravilloso piso de 110m² construidos con 3 habitaciones y 2 b...";41.3197256;2.0289163;2ª planta;barcelona
390.000 €;;/comprar/casa_adosada-el_pedro-45919061884_100500/;El Pedró (Cornellà de Llobregat);4 habs.;2 baños;165 m²;Luminosa casa-piso en el pedró, de 3 plantas,. En la última planta se encuentra la zona de lavandería y una gran terraza solárium....;41.3661922;2.0748776;;barcelona
349.000 €;Piso en Carrer dels Calders, 55;/comprar/piso-eixample_sant_oleguer08203-4590528644_109700/;Eixample-Sant Oleguer (Sabadell);3 habs.;3 baños;108 m²;Vi-1-1-p05-h. Piso en un edificio de obra nueva de 108 m² de superficie construida y ubicado en la zona de sabadell, enclavado en ...;41.534595;2.1138549;5ª planta;barcelona
350.000 €;;/comprar/piso-la_sagrada_familia08025-44257218548_100200/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;78 m²;Estupendo piso de 80m² distribuidos en: tres habitaciones de las cuales dos dobles, cocina independiente, amplio salón comedor y d...;41.4069141;2.1707282;;barcelona
233.000 €;;/comprar/casa-sant_miquel_de_balenya_seva-38359793145_440100/;Sant Miquel de Balenyà Seva (Seva);4 habs.;2 baños;180 m²;Preciosa casa de pueblo parcialmente reformada y muy bien conservada, de unos 180m² aprox, dispone de 4 habitaciones (3 dobles), b...;41.844768959;2.251937142;;barcelona
205.000 €;;/comprar/piso-montornes_del_valles_centro_urbano-42580944137_100500/;Montornès del Vallès;3 habs.;1 baño;72 m²;"¿Buscas un hogar que te haga decir ""¡Este es mi lugar!"" cada vez que entras por la puerta? Pues, amigo/a, deja de buscar. Te prese...";41.542136641;2.265398172;2ª planta;barcelona
170.000 €;;/comprar/piso-ca_naurell08224-45050090222_500806/;Ca n'Aurell (Terrassa);2 habs.;2 baños;70 m²;"Un piso con una ubicación privilegiada, con balcón, patio, luz natural y muy amplio!
Hoy exponemos este magnífico piso de 70 m² en...";41.5658699;2.0000281;Bajo;barcelona
243.000 €;;/comprar/piso-can_pantiquet_riera_seca-45057366673_100500/;Can Pantiquet-Riera Seca (Mollet del Vallès);2 habs.;1 baño;87 m²;"Si quieres vivir en el barrio residencial más solicitado de mollet, te ofrecemos la oportunidad perfecta para ti y tu familia. 
Te...";41.540446922;2.220630253;2ª planta;barcelona
125.000 €;;/comprar/piso-montmelo_centro_urbano-27515612417_100500/;Montmeló;3 habs.;;75 m²;"Piso reformado en pleno centro de la población, cerca de todos los comercios y a un paso de la estación de tren de montmeló.
La vi...";41.5510579;2.2471847;Bajo;barcelona
218.000 €;;/comprar/piso-montornes_del_valles_centro_urbano-45851464978_100500/;Montornès del Vallès;4 habs.;2 baños;114 m²;Te presento este magnífico piso en venta, ubicado en una zona céntrica y privilegiada. Con una superficie de 114 metros cuadrados ...;41.540666027;2.26519182;1ª planta;barcelona
186.000 €;;/comprar/piso-palafolls_centro_urbano-682232204_169200/;Palafolls;3 habs.;1 baño;100 m²;Superf. 80 m²,  3 habitaciones 2 dobles,  1 individual,  1 baño, cocina, lavadero, comedor ,con salida a terraza, terraza 20 m, su...;41.659978071;2.748713139;Bajo;barcelona
1.500.000 €;;/comprar/finca_rustica-aiguafreda_centro_urbano-34250565789_513145/;Aiguafreda;15 habs.;9 baños;1.619 m²;"Excepcional conjunto de 3 masías en una parcela de 79 hectáreas en pleno montseny.
 
La propiedad se compone de 3 masías + un alma...";41.763974463;2.252314345;;barcelona
295.000 €;Piso en Carrer dels Marquesos de Vilallonga, 11;/comprar/piso-sant_julia_de_vilatorta_centro_urbano-29201519279_110300/;Sant Julià de Vilatorta;2 habs.;1 baño;82 m²;Piso de  82.35 m², con 2 habitaciones dobles, 1 baño completo con plato de ducha, cuarto de lavar, cocina abierta al comedor-sala ...;41.923831430098076;2.325235214026334;Bajo;barcelona
179.000 €;;/comprar/piso-les_arenes_can_montllor_la_gripia08227-43359117711_514364/;Les Arenes-Can Montllor-La Grípia (Distrito La Grípia-Sant Llorenç. Terrassa);2 habs.;1 baño;74 m²;Piso seminuevo de 63 m² útiles y 93 m² construidos según catastro. Consta de 2 habitaciones dobles, espectacular comedor con cocin...;41.5692616;2.0414756;2ª planta;barcelona
311.000 €;;/comprar/chalet-masquefa_centro_urbano-45086190257_109300/;Masquefa;4 habs.;2 baños;254 m²;"🏡 **¡Magnífica casa en el núcleo urbano de masquefa! 🏡** 
¿Buscas la casa perfecta para tu familia? ¡La has encontrado! 
📍 **ub...";41.49846481;1.817332891;;barcelona
945.000 €;Piso en Carrer d'Avinyó, 37;/comprar/piso-el_barri_gotic08002-3714765197_109700/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);3 habs.;3 baños;150 m²;1º c cer_13_6. Piso en un edificio de obra nueva de 150 m² de superficie construida y ubicado en la zona de barcelona capital, enc...;41.3803046;2.1791495;1ª planta;barcelona
288.500 €;;/comprar/atico-gorg_progres_pep_ventura08918-44251550042_501141/;Gorg-Progrés-Pep Ventura (Badalona);3 habs.;1 baño;80 m²;"Ático exclusivo con terraza y vistas panorámicas en el gorg badalona

Bienvenido a este encantador ático ubicado en el corazón del...";41.4402455;2.2300127;;barcelona
139.900 €;;/comprar/piso-llati_riera_alta_cementiri_vell08921-45018782625_101800/;Llatí-Riera Alta-Cementiri Vell (Santa Coloma de Gramenet);3 habs.;1 baño;82 m²;"Ref. Ab-stco-144

Contacta con nosotros al whatsapp al 6.3.4.9.4.7.2.5.4. Andrea.

Piso de 82m² construidos segun catastro, los cu...";41.4576851;2.2160114;;barcelona
228.000 €;Piso en Avinguda de Rivoli, 14;/comprar/piso-plana_lledo_can_borrell_gallecs_lourdes08100-43339956105_511608/;Plana Lledó-Can Borrell-Gallecs-Lourdes (Mollet del Vallès);3 habs.;2 baños;80 m²;"**** pis reservat **** pis en venda a mollet del vallès (can borrell) i en exclusivitat per tots vosaltres!
Molt assolellat, ascen...";41.54729334370067;2.210744931065301;2ª planta;barcelona
215.000 €;;/comprar/piso-granollers_centre08401-45050164899_100500/;Centre (Granollers);3 habs.;1 baño;93 m²;"Tu castillo en el corazón de granollers 

Imagina vivir en un lugar donde cada día te sientas como en tu propio castillo. Este esp...";41.6105868;2.2858281;8ª planta;barcelona
295.000 €;;/comprar/duplex-malgrat_de_mar_centro_urbano-41708508004_998165/;Malgrat de Mar;3 habs.;3 baños;141 m²;"Magnifico dúplex de 141 m² con ascensor, todo exterior, a metros de la playa y estación de trenes de malgrat de mar, barcelona.
Im...";41.642525316;2.742047855;2ª planta;barcelona
628.000 €;;/comprar/piso-el_barri_gotic08002-44225552417_106700/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);3 habs.;3 baños;135 m²;Esta propiedad exclusiva se divide cómodamente en áreas comunes y privadas, presentando una renovación impecable con un exquisito ...;41.3817918;2.1753331;;barcelona
175.000 €;;/comprar/piso-el_raval08001-44219927238_519046/;El Raval (Distrito Ciutat Vella. Barcelona Capital);3 habs.;1 baño;63 m²;Junto bibilioteca de catalunya dispone de 3 dormitorios, 1 doble y 2 individuales, cocina independiente reformada, baño reformado ...;41.3808126;2.1679584;5ª planta;barcelona
399.000 €;;/comprar/piso-sant_pere_santa_caterina_la_ribera08003-41758061988_106700/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);3 habs.;1 baño;99 m²;"¡Descubre este magnífico piso construido en el año 2000!

Cuenta con 99 m², un espacio acogedor que te brindará el confort que tu ...";41.3861861;2.179848;;barcelona
395.000 €;;/comprar/casa-sant_fost_de_campsentelles_centro_urbano-40082335188_100500/;Sant Fost de Campsentelles;4 habs.;2 baños;180 m²;"Te presentamos una casa a 4 vientos en el centro de sant fost de capsentelles
Una casa con un especial encanto, construida en mate...";41.517887526;2.23206101;;barcelona
770.000 €;Piso en Rambla de Catalunya;/comprar/piso-la_dreta_de_eixample08008-4215656933_109700/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;61 m²;Piso en una finca de obra nueva de 61 m2 de superficie construida y emplazado en la zona de Barcelona Capital. Está dispuesto en 1 habitación, 1 baño completo, terraza y dispone de certificación energética B. Cuenta como extras ascensor.;41,3936863;2,1595988;;barcelona
85.000 €;;/comprar/piso-ca_nanglada08222-45048893108_998897/;Ca n'Anglada (Terrassa);3 habs.;1 baño;66 m²;Ts pisos les ofrece esta vivienda económica!! Si quieres tener tu propio piso y tener tu hipoteca pequeña te estamos ofreciendo la...;41.5665899;2.030614;4ª planta;barcelona
345.000 €;;/comprar/piso-gracia_la_salut08024-43423033646_109300/;La Salut (Distrito Gràcia. Barcelona Capital);4 habs.;2 baños;83 m²;"&nbsp; a pocos metros de una de las entradas del icónico park güell, en el encantador barrio de la salut, en gràcia, encontramos e...";41.4102305;2.1502088;;barcelona
108.000 €;;/comprar/piso-la_salut_lloreda_sistrells08914-43416705048_100200/;La Salut-Lloreda-Sistrells (Badalona);2 habs.;1 baño;58 m²;"Tecnocasa desarrollo sant sebastià s. L. Presenta en exclusiva.

Fabuloso piso para entrar a vivir, de 59 m² construidos, cuenta c...";41.4464947;2.2234785;1ª planta;barcelona
789.000 €;;/comprar/piso-sant_marti_el_poblenou08005-45907572430_991923/;El Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;2 baños;100 m²;"Amplio y luminoso piso en diagonal mar, frente al mar

Luminoso y moderno piso en diagonal mar, en excelente estado. Consta de tre...";41.399459976;2.207488233;1ª planta;barcelona
125.000 €;;/comprar/piso-nou_barris_roquetes08042-45046976117_100200/;Roquetes (Distrito Nou Barris. Barcelona Capital);2 habs.;1 baño;52 m²;"Tecnocasa tiene el placer de presentarles este inmueble en exclusiva.
Piso de 50m², exterior a la calle, 2 habitaciones dobles, co...";41.44572;2.1765316;1ª planta;barcelona
950.000 €;;/comprar/piso-sant_gervasi_la_bonanova08022-45009198473_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;3 baños;196 m²;"Excelente piso junto a ganduxer, terraza amplia con vistas, parking y trastero.

Se vende este estupendo piso para reformar a su g...";41.401179768;2.134378017;2ª planta;barcelona
