precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
413.100 €;Chalet en calle Carlos Benítez Saurel,  S/N;/comprar/chalet-montequinto_el_colmenar41704-4056757432_109700/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;3 baños;252 m²;Casa 16. Vivienda de 4 dormitorios, 3 baños, pareada con sotano, superficie constr. 252,00 m², útil 203,50 m² parcela 287,03 m².;37.307045831;-5.934970725;;sevilla
184.900 €;;/comprar/piso-leon_xiii_cruz_roja41009-43407155466_101800/;León XIII-Cruz Roja (Distrito Macarena. Sevilla Capital);2 habs.;1 baño;80 m²;Piso de 80 m²  sin ascensor  en segunda planta que consta de 2 habitaciones, 1 baño completo con placa de ducha , salón comedor co...;37.4057532;-5.9827979;2ª planta;sevilla
105.000 €;;/comprar/piso-villegas_los_principes41009-43392128352_101800/;Villegas-Los Príncipes (Distrito Macarena. Sevilla Capital);3 habs.;1 baño;87 m²;Se vende magnífico piso de 87 m² en novena planta con ascensor, que consta de 3 dormitorios, salón-comedor (anteriormente tenía un...;37.4127573;-5.9816066;9ª planta;sevilla
89.990 €;;/comprar/piso-alcala_del_rio_centro_urbano-40082423175_100500/;Alcalá del Río;3 habs.;2 baños;79 m²;"Se vende magnifico piso en planta baja.

Cuenta con 3 habitaciones muy luminosas, 2 baños completos (1 de ellos en la habitación p...";37.5163408;-5.9822935;;sevilla
370.000 €;;/comprar/piso-san_jose_san_carlos_fontanal41003-44183955667_101800/;San José-San Carlos-Fontanal (Distrito San Pablo-Santa Justa. Sevilla Capital);3 habs.;2 baños;120 m²;"¡Descubre este fantástico piso en josé laguillo!

Piso de 120 m² en quinta planta exterior con ascensor, consta de 3 habitaciones ...";37.3943876;-5.9801849;5ª planta;sevilla
270.000 €;Casa adosada en Camino de Bollullos,  s/n;/comprar/casa_adosada-mairena_del_aljarafe_casco_antiguo-4372748448_109700/;Casco Antiguo (Mairena del Aljarafe);4 habs.;3 baños;125 m²;Tipo 2. Casa adosada de obra nueva, de 125 m² de superficie construida, y emplazada en la zona de mairena del aljarafe.  Está disp...;37.3448076;-6.0681271;;sevilla
169.900 €;;/comprar/piso-el_plantinar_el_juncal_avenida_de_la_paz41013-40891104761_100200/;El Plantinar-El Juncal-Avenida de la Paz (Distrito Sur. Sevilla Capital);3 habs.;1 baño;80 m²;"Avenida de la paz, los merris.
Piso en 5ª planta, con ascensor, amplio salón comedor con balcón, 3 habitaciones, baño con adaptaci...";37.3715042;-5.9709201;5ª planta;sevilla
403.000 €;;/comprar/piso-zona_ronda_de_triana_cartuja41010-37513462932_100500/;Zona Ronda de Triana-Cartuja (Distrito Triana. Sevilla Capital);2 habs.;2 baños;90 m²;"Habitat itálica, una promoción de viviendas de obra nueva de ensueño. 

Situada en el enigmático barrio de triana, dispone de toda...";37.3867581;-6.0132937;1ª planta;sevilla
950.000 €;;/comprar/chalet-tomares_centro-33378980972_102100/;Centro (Tomares);4 habs.;5 baños;380 m²;Gilmar presenta este fantástico chalet de estilo moderno de 380 metros, con 4 dormitorios y 5 baños, en una parcela de unos 1000 m...;37.3712442;-6.0410342;;sevilla
200.000 €;Ático en calle Jose Maria Olazabal, 49;/comprar/atico-guillena_centro_urbano-4410211040_109700/;Guillena;3 habs.;2 baños;117 m²;At1. Esc. 1 pl. 2 pt. A. Ático en un edificio de obra nueva de 117 m² de superficie construida y ubicado en la zona de guillena. E...;37.5710583;-6.0982526;;sevilla
